,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,HDRL Thirimanne,TM Dilshan,Dawlat Zadran,0,0,null,0,1,HDRL Thirimanne,lbw
1,0.2,KC Sangakkara,TM Dilshan,Dawlat Zadran,0,0,null,0,0,null,null
2,0.3,KC Sangakkara,TM Dilshan,Dawlat Zadran,0,0,null,0,0,null,null
3,0.4,KC Sangakkara,TM Dilshan,Dawlat Zadran,0,0,null,0,0,null,null
4,0.5,KC Sangakkara,TM Dilshan,Dawlat Zadran,0,0,null,0,0,null,null
5,0.6,KC Sangakkara,TM Dilshan,Dawlat Zadran,1,0,null,1,0,null,null
6,1.1,KC Sangakkara,TM Dilshan,Shapoor Zadran,1,0,null,1,0,null,null
7,1.2,TM Dilshan,KC Sangakkara,Shapoor Zadran,0,0,null,0,1,TM Dilshan,caught
8,1.3,FDM Karunaratne,KC Sangakkara,Shapoor Zadran,2,0,null,2,0,null,null
9,1.4,FDM Karunaratne,KC Sangakkara,Shapoor Zadran,0,0,null,0,0,null,null
10,1.5,FDM Karunaratne,KC Sangakkara,Shapoor Zadran,0,0,null,0,0,null,null
11,1.6,FDM Karunaratne,KC Sangakkara,Shapoor Zadran,0,0,null,0,0,null,null
12,2.1,KC Sangakkara,FDM Karunaratne,Dawlat Zadran,1,0,null,1,0,null,null
13,2.2,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,0,0,null,0,0,null,null
14,2.3,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,0,0,null,0,0,null,null
15,2.4,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,0,0,null,0,0,null,null
16,2.5,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,0,0,null,0,0,null,null
17,2.6,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,1,0,null,1,0,null,null
18,3.1,FDM Karunaratne,KC Sangakkara,Shapoor Zadran,0,0,null,0,0,null,null
19,3.2,FDM Karunaratne,KC Sangakkara,Shapoor Zadran,0,0,null,0,0,null,null
20,3.3,FDM Karunaratne,KC Sangakkara,Shapoor Zadran,3,0,null,3,0,null,null
21,3.4,KC Sangakkara,FDM Karunaratne,Shapoor Zadran,0,0,null,0,0,null,null
22,3.5,KC Sangakkara,FDM Karunaratne,Shapoor Zadran,0,0,null,0,0,null,null
23,3.6,KC Sangakkara,FDM Karunaratne,Shapoor Zadran,4,0,null,4,0,null,null
24,4.1,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,0,0,null,0,0,null,null
25,4.2,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,0,0,null,0,0,null,null
26,4.3,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,0,0,null,0,0,null,null
27,4.4,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,0,1,wides ,1,0,null,null
28,4.5,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,0,0,null,0,0,null,null
29,4.6,FDM Karunaratne,KC Sangakkara,Dawlat Zadran,3,0,null,3,0,null,null
30,4.7,KC Sangakkara,FDM Karunaratne,Dawlat Zadran,0,0,null,0,0,null,null
31,5.1,FDM Karunaratne,KC Sangakkara,Hamid Hassan,1,0,null,1,0,null,null
32,5.2,KC Sangakkara,FDM Karunaratne,Hamid Hassan,0,0,null,0,0,null,null
33,5.3,KC Sangakkara,FDM Karunaratne,Hamid Hassan,0,0,null,0,1,KC Sangakkara,bowled
34,5.4,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,0,0,null,0,0,null,null
35,5.5,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,1,0,null,1,0,null,null
36,5.6,FDM Karunaratne,DPMD Jayawardene,Hamid Hassan,4,0,null,4,0,null,null
37,6.1,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,2,0,null,2,0,null,null
38,6.2,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,4,0,null,4,0,null,null
39,6.3,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,0,0,null,0,0,null,null
40,6.4,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,0,0,null,0,0,null,null
41,6.5,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,0,0,null,0,0,null,null
42,6.6,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,1,0,null,1,0,null,null
43,7.1,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,1,0,null,1,0,null,null
44,7.2,FDM Karunaratne,DPMD Jayawardene,Hamid Hassan,0,0,null,0,0,null,null
45,7.3,FDM Karunaratne,DPMD Jayawardene,Hamid Hassan,0,0,null,0,0,null,null
46,7.4,FDM Karunaratne,DPMD Jayawardene,Hamid Hassan,0,0,null,0,0,null,null
47,7.5,FDM Karunaratne,DPMD Jayawardene,Hamid Hassan,0,0,null,0,0,null,null
48,7.6,FDM Karunaratne,DPMD Jayawardene,Hamid Hassan,0,0,null,0,0,null,null
49,8.1,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,0,0,null,0,0,null,null
50,8.2,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,0,0,null,0,0,null,null
51,8.3,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,0,0,null,0,0,null,null
52,8.4,DPMD Jayawardene,FDM Karunaratne,Dawlat Zadran,1,0,null,1,0,null,null
53,8.5,FDM Karunaratne,DPMD Jayawardene,Dawlat Zadran,0,0,null,0,0,null,null
54,8.6,FDM Karunaratne,DPMD Jayawardene,Dawlat Zadran,0,0,null,0,0,null,null
55,9.1,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,2,0,null,2,0,null,null
56,9.2,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,0,0,null,0,0,null,null
57,9.3,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,0,0,null,0,0,null,null
58,9.4,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,1,0,null,1,0,null,null
59,9.5,FDM Karunaratne,DPMD Jayawardene,Hamid Hassan,0,0,null,0,0,null,null
60,9.6,FDM Karunaratne,DPMD Jayawardene,Hamid Hassan,0,0,null,0,0,null,null
61,10.1,DPMD Jayawardene,FDM Karunaratne,Mirwais Ashraf,0,0,null,0,0,null,null
62,10.2,DPMD Jayawardene,FDM Karunaratne,Mirwais Ashraf,0,0,null,0,0,null,null
63,10.3,DPMD Jayawardene,FDM Karunaratne,Mirwais Ashraf,1,0,null,1,0,null,null
64,10.4,FDM Karunaratne,DPMD Jayawardene,Mirwais Ashraf,1,0,null,1,0,null,null
65,10.5,DPMD Jayawardene,FDM Karunaratne,Mirwais Ashraf,1,0,null,1,0,null,null
66,10.6,FDM Karunaratne,DPMD Jayawardene,Mirwais Ashraf,4,0,null,4,0,null,null
67,11.1,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,4,0,null,4,0,null,null
68,11.2,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,0,0,null,0,0,null,null
69,11.3,DPMD Jayawardene,FDM Karunaratne,Hamid Hassan,0,0,null,0,0,null,null
