,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KJ Coetzer,CS MacLeod,TG Southee,0,0,null,0,0,null,null
1,0.2,KJ Coetzer,CS MacLeod,TG Southee,0,0,null,0,0,null,null
2,0.3,KJ Coetzer,CS MacLeod,TG Southee,0,0,null,0,0,null,null
3,0.4,KJ Coetzer,CS MacLeod,TG Southee,0,0,null,0,0,null,null
4,0.5,KJ Coetzer,CS MacLeod,TG Southee,0,0,null,0,0,null,null
5,0.6,KJ Coetzer,CS MacLeod,TG Southee,0,0,null,0,0,null,null
6,1.1,CS MacLeod,KJ Coetzer,TA Boult,0,1,wides ,1,0,null,null
7,1.2,CS MacLeod,KJ Coetzer,TA Boult,0,0,null,0,1,CS MacLeod,lbw
8,1.3,HJW Gardiner,KJ Coetzer,TA Boult,0,0,null,0,1,HJW Gardiner,lbw
9,1.4,MW Machan,KJ Coetzer,TA Boult,0,0,null,0,0,null,null
10,1.5,MW Machan,KJ Coetzer,TA Boult,0,0,null,0,0,null,null
11,1.6,MW Machan,KJ Coetzer,TA Boult,0,0,null,0,0,null,null
12,1.7,MW Machan,KJ Coetzer,TA Boult,0,0,null,0,0,null,null
13,2.1,KJ Coetzer,MW Machan,TG Southee,0,0,null,0,0,null,null
14,2.2,KJ Coetzer,MW Machan,TG Southee,1,0,null,1,0,null,null
15,2.3,MW Machan,KJ Coetzer,TG Southee,0,0,null,0,0,null,null
16,2.4,MW Machan,KJ Coetzer,TG Southee,4,0,null,4,0,null,null
17,2.5,MW Machan,KJ Coetzer,TG Southee,1,0,null,1,0,null,null
18,2.6,KJ Coetzer,MW Machan,TG Southee,0,0,null,0,0,null,null
19,3.1,MW Machan,KJ Coetzer,TA Boult,0,0,null,0,0,null,null
20,3.2,MW Machan,KJ Coetzer,TA Boult,0,0,null,0,0,null,null
21,3.3,MW Machan,KJ Coetzer,TA Boult,4,0,null,4,0,null,null
22,3.4,MW Machan,KJ Coetzer,TA Boult,0,0,null,0,0,null,null
23,3.5,MW Machan,KJ Coetzer,TA Boult,0,0,null,0,0,null,null
24,3.6,MW Machan,KJ Coetzer,TA Boult,0,1,wides ,1,0,null,null
25,3.7,MW Machan,KJ Coetzer,TA Boult,0,0,null,0,0,null,null
26,4.1,KJ Coetzer,MW Machan,TG Southee,0,0,null,0,1,KJ Coetzer,caught
27,4.2,PL Mommsen,MW Machan,TG Southee,0,0,null,0,1,PL Mommsen,lbw
28,4.3,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
29,4.4,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
30,4.5,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
31,4.6,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
32,5.1,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
33,5.2,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
34,5.3,MW Machan,RD Berrington,TA Boult,1,0,null,1,0,null,null
35,5.4,RD Berrington,MW Machan,TA Boult,0,0,null,0,0,null,null
36,5.5,RD Berrington,MW Machan,TA Boult,0,0,null,0,0,null,null
37,5.6,RD Berrington,MW Machan,TA Boult,1,0,null,1,0,null,null
38,6.1,RD Berrington,MW Machan,TG Southee,1,0,null,1,0,null,null
39,6.2,MW Machan,RD Berrington,TG Southee,0,0,null,0,0,null,null
40,6.3,MW Machan,RD Berrington,TG Southee,4,0,null,4,0,null,null
41,6.4,MW Machan,RD Berrington,TG Southee,0,0,null,0,0,null,null
42,6.5,MW Machan,RD Berrington,TG Southee,0,0,null,0,0,null,null
43,6.6,MW Machan,RD Berrington,TG Southee,0,0,null,0,0,null,null
44,7.1,RD Berrington,MW Machan,TA Boult,0,0,null,0,0,null,null
45,7.2,RD Berrington,MW Machan,TA Boult,0,0,null,0,0,null,null
46,7.3,RD Berrington,MW Machan,TA Boult,0,0,null,0,0,null,null
47,7.4,RD Berrington,MW Machan,TA Boult,0,1,byes ,1,0,null,null
48,7.5,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
49,7.6,MW Machan,RD Berrington,TA Boult,2,0,null,2,0,null,null
50,8.1,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
51,8.2,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
52,8.3,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
53,8.4,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
54,8.5,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
55,8.6,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
56,9.1,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
57,9.2,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
58,9.3,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
59,9.4,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
60,9.5,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
61,9.6,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
62,10.1,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
63,10.2,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
64,10.3,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
65,10.4,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
66,10.5,RD Berrington,MW Machan,AF Milne,4,0,null,4,0,null,null
67,10.6,RD Berrington,MW Machan,AF Milne,1,0,null,1,0,null,null
68,11.1,RD Berrington,MW Machan,TA Boult,0,0,null,0,0,null,null
69,11.2,RD Berrington,MW Machan,TA Boult,0,0,null,0,0,null,null
70,11.3,RD Berrington,MW Machan,TA Boult,1,0,null,1,0,null,null
71,11.4,MW Machan,RD Berrington,TA Boult,0,0,null,0,0,null,null
72,11.5,MW Machan,RD Berrington,TA Boult,0,1,wides ,1,0,null,null
73,11.6,MW Machan,RD Berrington,TA Boult,4,0,null,4,0,null,null
74,11.7,MW Machan,RD Berrington,TA Boult,0,1,wides ,1,0,null,null
75,11.8,MW Machan,RD Berrington,TA Boult,4,0,null,4,0,null,null
76,12.1,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
77,12.2,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
78,12.3,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
79,12.4,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
80,12.5,RD Berrington,MW Machan,AF Milne,2,0,null,2,0,null,null
81,12.6,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
82,13.1,MW Machan,RD Berrington,DL Vettori,1,0,null,1,0,null,null
83,13.2,RD Berrington,MW Machan,DL Vettori,1,0,null,1,0,null,null
84,13.3,MW Machan,RD Berrington,DL Vettori,0,0,null,0,0,null,null
85,13.4,MW Machan,RD Berrington,DL Vettori,0,0,null,0,0,null,null
86,13.5,MW Machan,RD Berrington,DL Vettori,1,0,null,1,0,null,null
87,13.6,RD Berrington,MW Machan,DL Vettori,0,0,null,0,0,null,null
88,14.1,MW Machan,RD Berrington,AF Milne,0,0,null,0,0,null,null
89,14.2,MW Machan,RD Berrington,AF Milne,0,0,null,0,0,null,null
90,14.3,MW Machan,RD Berrington,AF Milne,0,0,null,0,0,null,null
91,14.4,MW Machan,RD Berrington,AF Milne,1,0,null,1,0,null,null
92,14.5,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
93,14.6,RD Berrington,MW Machan,AF Milne,3,0,null,3,0,null,null
94,15.1,RD Berrington,MW Machan,DL Vettori,0,0,null,0,0,null,null
95,15.2,RD Berrington,MW Machan,DL Vettori,0,0,null,0,0,null,null
96,15.3,RD Berrington,MW Machan,DL Vettori,0,0,null,0,0,null,null
97,15.4,RD Berrington,MW Machan,DL Vettori,0,0,null,0,0,null,null
98,15.5,RD Berrington,MW Machan,DL Vettori,0,0,null,0,0,null,null
99,15.6,RD Berrington,MW Machan,DL Vettori,0,0,null,0,0,null,null
100,16.1,MW Machan,RD Berrington,AF Milne,0,0,null,0,0,null,null
101,16.2,MW Machan,RD Berrington,AF Milne,0,0,null,0,0,null,null
102,16.3,MW Machan,RD Berrington,AF Milne,1,0,null,1,0,null,null
103,16.4,RD Berrington,MW Machan,AF Milne,0,1,wides ,1,0,null,null
104,16.5,RD Berrington,MW Machan,AF Milne,0,0,null,0,0,null,null
105,16.6,RD Berrington,MW Machan,AF Milne,2,0,null,2,0,null,null
106,16.7,RD Berrington,MW Machan,AF Milne,1,0,null,1,0,null,null
107,17.1,RD Berrington,MW Machan,DL Vettori,0,0,null,0,0,null,null
108,17.2,RD Berrington,MW Machan,DL Vettori,0,0,null,0,0,null,null
109,17.3,RD Berrington,MW Machan,DL Vettori,1,0,null,1,0,null,null
110,17.4,MW Machan,RD Berrington,DL Vettori,0,0,null,0,0,null,null
111,17.5,MW Machan,RD Berrington,DL Vettori,2,0,null,2,0,null,null
112,17.6,MW Machan,RD Berrington,DL Vettori,0,0,null,0,0,null,null
113,18.1,RD Berrington,MW Machan,TG Southee,1,0,null,1,0,null,null
114,18.2,MW Machan,RD Berrington,TG Southee,1,0,null,1,0,null,null
115,18.3,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
116,18.4,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
117,18.5,RD Berrington,MW Machan,TG Southee,0,0,null,0,0,null,null
