,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,GEF Barnett,AM Samad,GH O'Brien,1,0,null,1,0,null,null
1,0.2,AM Samad,GEF Barnett,GH O'Brien,0,0,null,0,0,null,null
2,0.3,AM Samad,GEF Barnett,GH O'Brien,0,0,null,0,0,null,null
3,0.4,AM Samad,GEF Barnett,GH O'Brien,0,0,null,0,0,null,null
4,0.5,AM Samad,GEF Barnett,GH O'Brien,0,0,null,0,0,null,null
5,0.6,AM Samad,GEF Barnett,GH O'Brien,2,0,null,2,0,null,null
6,1.1,GEF Barnett,AM Samad,RD Steede,0,0,null,0,0,null,null
7,1.2,GEF Barnett,AM Samad,RD Steede,0,0,null,0,1,GEF Barnett,lbw
8,1.3,TC Bastiampillai,AM Samad,RD Steede,0,0,null,0,0,null,null
9,1.4,TC Bastiampillai,AM Samad,RD Steede,1,0,null,1,0,null,null
10,1.5,AM Samad,TC Bastiampillai,RD Steede,0,0,null,0,0,null,null
11,1.6,AM Samad,TC Bastiampillai,RD Steede,3,0,null,3,0,null,null
12,2.1,AM Samad,TC Bastiampillai,GH O'Brien,0,0,null,0,0,null,null
13,2.2,AM Samad,TC Bastiampillai,GH O'Brien,1,0,null,1,0,null,null
14,2.3,TC Bastiampillai,AM Samad,GH O'Brien,1,0,null,1,0,null,null
15,2.4,AM Samad,TC Bastiampillai,GH O'Brien,4,0,null,4,0,null,null
16,2.5,AM Samad,TC Bastiampillai,GH O'Brien,0,0,null,0,0,null,null
17,2.6,AM Samad,TC Bastiampillai,GH O'Brien,0,1,wides ,1,0,null,null
18,2.7,AM Samad,TC Bastiampillai,GH O'Brien,1,0,null,1,0,null,null
19,3.1,AM Samad,TC Bastiampillai,RD Steede,0,0,null,0,0,null,null
20,3.2,AM Samad,TC Bastiampillai,RD Steede,0,0,null,0,0,null,null
21,3.3,AM Samad,TC Bastiampillai,RD Steede,1,0,null,1,0,null,null
22,3.4,TC Bastiampillai,AM Samad,RD Steede,1,0,null,1,0,null,null
23,3.5,AM Samad,TC Bastiampillai,RD Steede,0,0,null,0,0,null,null
24,3.6,AM Samad,TC Bastiampillai,RD Steede,0,0,null,0,0,null,null
25,4.1,TC Bastiampillai,AM Samad,GH O'Brien,4,0,null,4,0,null,null
26,4.2,TC Bastiampillai,AM Samad,GH O'Brien,0,0,null,0,0,null,null
27,4.3,TC Bastiampillai,AM Samad,GH O'Brien,0,0,null,0,0,null,null
28,4.4,TC Bastiampillai,AM Samad,GH O'Brien,0,0,null,0,0,null,null
29,4.5,TC Bastiampillai,AM Samad,GH O'Brien,0,0,null,0,0,null,null
30,4.6,TC Bastiampillai,AM Samad,GH O'Brien,0,0,null,0,0,null,null
31,5.1,AM Samad,TC Bastiampillai,RD Steede,0,1,wides ,1,0,null,null
32,5.2,AM Samad,TC Bastiampillai,RD Steede,1,0,null,1,0,null,null
33,5.3,TC Bastiampillai,AM Samad,RD Steede,0,0,null,0,0,null,null
34,5.4,TC Bastiampillai,AM Samad,RD Steede,0,0,null,0,0,null,null
35,5.5,TC Bastiampillai,AM Samad,RD Steede,0,0,null,0,0,null,null
36,5.6,TC Bastiampillai,AM Samad,RD Steede,1,0,null,1,0,null,null
37,5.7,AM Samad,TC Bastiampillai,RD Steede,0,0,null,0,0,null,null
38,6.1,TC Bastiampillai,AM Samad,GH O'Brien,0,0,null,0,0,null,null
39,6.2,TC Bastiampillai,AM Samad,GH O'Brien,0,0,null,0,0,null,null
40,6.3,TC Bastiampillai,AM Samad,GH O'Brien,0,0,null,0,1,TC Bastiampillai,caught
41,6.4,A Bagai,AM Samad,GH O'Brien,0,1,legbyes ,1,0,null,null
42,6.5,AM Samad,A Bagai,GH O'Brien,0,0,null,0,0,null,null
43,6.6,AM Samad,A Bagai,GH O'Brien,0,0,null,0,0,null,null
44,7.1,A Bagai,AM Samad,RD Steede,0,0,null,0,0,null,null
45,7.2,A Bagai,AM Samad,RD Steede,0,1,noballs ,1,0,null,null
46,7.3,A Bagai,AM Samad,RD Steede,0,0,null,0,0,null,null
47,7.4,A Bagai,AM Samad,RD Steede,0,0,null,0,0,null,null
48,7.5,A Bagai,AM Samad,RD Steede,0,0,null,0,0,null,null
49,7.6,A Bagai,AM Samad,RD Steede,0,1,wides ,1,0,null,null
50,7.7,A Bagai,AM Samad,RD Steede,0,0,null,0,0,null,null
51,7.8,A Bagai,AM Samad,RD Steede,0,0,null,0,0,null,null
52,8.1,AM Samad,A Bagai,GH O'Brien,0,0,null,0,0,null,null
53,8.2,AM Samad,A Bagai,GH O'Brien,0,0,null,0,1,AM Samad,bowled
54,8.3,IS Billcliff,A Bagai,GH O'Brien,1,0,null,1,0,null,null
55,8.4,A Bagai,IS Billcliff,GH O'Brien,0,1,wides ,1,0,null,null
56,8.5,A Bagai,IS Billcliff,GH O'Brien,0,0,null,0,0,null,null
57,8.6,A Bagai,IS Billcliff,GH O'Brien,0,0,null,0,0,null,null
58,8.7,A Bagai,IS Billcliff,GH O'Brien,4,0,null,4,0,null,null
59,9.1,IS Billcliff,A Bagai,RD Steede,0,0,null,0,0,null,null
60,9.2,IS Billcliff,A Bagai,RD Steede,0,0,null,0,0,null,null
61,9.3,IS Billcliff,A Bagai,RD Steede,1,0,null,1,0,null,null
62,9.4,A Bagai,IS Billcliff,RD Steede,0,0,null,0,0,null,null
63,9.5,A Bagai,IS Billcliff,RD Steede,0,1,noballs ,1,0,null,null
64,9.6,A Bagai,IS Billcliff,RD Steede,0,0,null,0,0,null,null
65,9.7,A Bagai,IS Billcliff,RD Steede,0,1,legbyes ,1,0,null,null
66,10.1,A Bagai,IS Billcliff,RDM Leverock,1,0,null,1,0,null,null
67,10.2,IS Billcliff,A Bagai,RDM Leverock,0,0,null,0,0,null,null
68,10.3,IS Billcliff,A Bagai,RDM Leverock,0,0,null,0,0,null,null
69,10.4,IS Billcliff,A Bagai,RDM Leverock,0,0,null,0,0,null,null
70,10.5,IS Billcliff,A Bagai,RDM Leverock,1,0,null,1,0,null,null
71,10.6,A Bagai,IS Billcliff,RDM Leverock,0,0,null,0,1,A Bagai,caught
72,11.1,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
73,11.2,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
74,11.3,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
75,11.4,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
76,11.5,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
77,11.6,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
78,12.1,Qaiser Ali,IS Billcliff,RDM Leverock,0,0,null,0,0,null,null
79,12.2,Qaiser Ali,IS Billcliff,RDM Leverock,0,0,null,0,0,null,null
80,12.3,Qaiser Ali,IS Billcliff,RDM Leverock,0,0,null,0,0,null,null
81,12.4,Qaiser Ali,IS Billcliff,RDM Leverock,0,0,null,0,0,null,null
82,12.5,Qaiser Ali,IS Billcliff,RDM Leverock,0,0,null,0,0,null,null
83,12.6,Qaiser Ali,IS Billcliff,RDM Leverock,0,0,null,0,0,null,null
84,13.1,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
85,13.2,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
86,13.3,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
87,13.4,IS Billcliff,Qaiser Ali,GH O'Brien,0,0,null,0,1,IS Billcliff,caught
88,13.5,S Dhaniram,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
89,13.6,S Dhaniram,Qaiser Ali,GH O'Brien,0,0,null,0,0,null,null
90,14.1,Qaiser Ali,S Dhaniram,RDM Leverock,1,0,null,1,0,null,null
91,14.2,S Dhaniram,Qaiser Ali,RDM Leverock,1,0,null,1,0,null,null
92,14.3,Qaiser Ali,S Dhaniram,RDM Leverock,0,0,null,0,0,null,null
93,14.4,Qaiser Ali,S Dhaniram,RDM Leverock,0,0,null,0,0,null,null
94,14.5,Qaiser Ali,S Dhaniram,RDM Leverock,0,0,null,0,0,null,null
95,14.6,Qaiser Ali,S Dhaniram,RDM Leverock,0,0,null,0,0,null,null
96,15.1,S Dhaniram,Qaiser Ali,GH O'Brien,1,0,null,1,0,null,null
97,15.2,Qaiser Ali,S Dhaniram,GH O'Brien,0,0,null,0,0,null,null
98,15.3,Qaiser Ali,S Dhaniram,GH O'Brien,0,0,null,0,0,null,null
99,15.4,Qaiser Ali,S Dhaniram,GH O'Brien,0,0,null,0,0,null,null
100,15.5,Qaiser Ali,S Dhaniram,GH O'Brien,0,0,null,0,0,null,null
101,15.6,Qaiser Ali,S Dhaniram,GH O'Brien,0,0,null,0,0,null,null
102,16.1,S Dhaniram,Qaiser Ali,RDM Leverock,1,0,null,1,0,null,null
103,16.2,Qaiser Ali,S Dhaniram,RDM Leverock,0,0,null,0,0,null,null
104,16.3,Qaiser Ali,S Dhaniram,RDM Leverock,4,0,null,4,0,null,null
105,16.4,Qaiser Ali,S Dhaniram,RDM Leverock,2,0,null,2,0,null,null
106,16.5,Qaiser Ali,S Dhaniram,RDM Leverock,0,0,null,0,0,null,null
