,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CR Foggo,OO Bascome,U Bhatti,2,0,null,2,0,null,null
1,0.2,CR Foggo,OO Bascome,U Bhatti,2,0,null,2,0,null,null
2,0.3,CR Foggo,OO Bascome,U Bhatti,0,0,null,0,0,null,null
3,0.4,CR Foggo,OO Bascome,U Bhatti,2,0,null,2,0,null,null
4,0.5,CR Foggo,OO Bascome,U Bhatti,0,0,null,0,1,CR Foggo,bowled
5,0.6,JJ Celestine,OO Bascome,U Bhatti,0,0,null,0,0,null,null
6,1.1,OO Bascome,JJ Celestine,H Osinde,1,0,null,1,0,null,null
7,1.2,JJ Celestine,OO Bascome,H Osinde,0,0,null,0,0,null,null
8,1.3,JJ Celestine,OO Bascome,H Osinde,1,0,null,1,0,null,null
9,1.4,OO Bascome,JJ Celestine,H Osinde,0,1,wides ,1,0,null,null
10,1.5,OO Bascome,JJ Celestine,H Osinde,0,0,null,0,0,null,null
11,1.6,OO Bascome,JJ Celestine,H Osinde,0,0,null,0,0,null,null
12,1.7,OO Bascome,JJ Celestine,H Osinde,0,0,null,0,0,null,null
13,2.1,JJ Celestine,OO Bascome,U Bhatti,0,0,null,0,0,null,null
14,2.2,JJ Celestine,OO Bascome,U Bhatti,0,1,legbyes ,1,0,null,null
15,2.3,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
16,2.4,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
17,2.5,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
18,2.6,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
19,3.1,JJ Celestine,OO Bascome,H Osinde,3,0,null,3,0,null,null
20,3.2,OO Bascome,JJ Celestine,H Osinde,0,0,null,0,0,null,null
21,3.3,OO Bascome,JJ Celestine,H Osinde,0,0,null,0,0,null,null
22,3.4,OO Bascome,JJ Celestine,H Osinde,1,0,null,1,0,null,null
23,3.5,JJ Celestine,OO Bascome,H Osinde,0,0,null,0,0,null,null
24,3.6,JJ Celestine,OO Bascome,H Osinde,0,0,null,0,0,null,null
25,4.1,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
26,4.2,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
27,4.3,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
28,4.4,OO Bascome,JJ Celestine,U Bhatti,0,4,legbyes ,4,0,null,null
29,4.5,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
30,4.6,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
31,5.1,JJ Celestine,OO Bascome,H Osinde,0,0,null,0,0,null,null
32,5.2,JJ Celestine,OO Bascome,H Osinde,0,0,null,0,0,null,null
33,5.3,JJ Celestine,OO Bascome,H Osinde,0,0,null,0,0,null,null
34,5.4,JJ Celestine,OO Bascome,H Osinde,0,0,null,0,0,null,null
35,5.5,JJ Celestine,OO Bascome,H Osinde,0,0,null,0,0,null,null
36,5.6,JJ Celestine,OO Bascome,H Osinde,0,0,null,0,0,null,null
37,6.1,JJ Celestine,OO Bascome,U Bhatti,4,0,null,4,0,null,null
38,6.2,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
39,6.3,OO Bascome,JJ Celestine,U Bhatti,4,0,null,4,0,null,null
40,6.4,OO Bascome,JJ Celestine,U Bhatti,0,0,null,0,0,null,null
41,6.5,OO Bascome,JJ Celestine,U Bhatti,0,1,legbyes ,1,0,null,null
42,6.6,JJ Celestine,OO Bascome,U Bhatti,0,0,null,0,0,null,null
43,7.1,OO Bascome,JJ Celestine,H Osinde,0,0,null,0,0,null,null
