,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
1,0.2,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
2,0.3,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
3,0.4,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
4,0.5,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
5,0.6,MA Ouma,RD Shah,JM Anderson,1,0,null,1,0,null,null
6,1.1,MA Ouma,RD Shah,SI Mahmood,0,0,null,0,0,null,null
7,1.2,MA Ouma,RD Shah,SI Mahmood,0,1,noballs ,1,0,null,null
8,1.3,MA Ouma,RD Shah,SI Mahmood,0,0,null,0,0,null,null
9,1.4,MA Ouma,RD Shah,SI Mahmood,0,0,null,0,0,null,null
10,1.5,MA Ouma,RD Shah,SI Mahmood,0,0,null,0,0,null,null
11,1.6,MA Ouma,RD Shah,SI Mahmood,0,0,null,0,0,null,null
12,1.7,MA Ouma,RD Shah,SI Mahmood,0,0,null,0,0,null,null
13,2.1,RD Shah,MA Ouma,JM Anderson,0,0,null,0,0,null,null
14,2.2,RD Shah,MA Ouma,JM Anderson,0,0,null,0,0,null,null
15,2.3,RD Shah,MA Ouma,JM Anderson,0,0,null,0,0,null,null
16,2.4,RD Shah,MA Ouma,JM Anderson,1,0,null,1,0,null,null
17,2.5,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
18,2.6,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
19,3.1,RD Shah,MA Ouma,SI Mahmood,0,1,wides ,1,0,null,null
20,3.2,RD Shah,MA Ouma,SI Mahmood,1,0,null,1,0,null,null
21,3.3,MA Ouma,RD Shah,SI Mahmood,1,1,noballs ,2,0,null,null
22,3.4,RD Shah,MA Ouma,SI Mahmood,0,0,null,0,0,null,null
23,3.5,RD Shah,MA Ouma,SI Mahmood,0,0,null,0,0,null,null
24,3.6,RD Shah,MA Ouma,SI Mahmood,2,0,null,2,0,null,null
25,3.7,RD Shah,MA Ouma,SI Mahmood,0,0,null,0,0,null,null
26,3.8,RD Shah,MA Ouma,SI Mahmood,0,0,null,0,0,null,null
27,4.1,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
28,4.2,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
29,4.3,MA Ouma,RD Shah,JM Anderson,0,0,null,0,0,null,null
30,4.4,MA Ouma,RD Shah,JM Anderson,1,0,null,1,0,null,null
31,4.5,RD Shah,MA Ouma,JM Anderson,0,0,null,0,1,RD Shah,bowled
32,4.6,AO Suji,MA Ouma,JM Anderson,0,0,null,0,0,null,null
33,5.1,MA Ouma,AO Suji,A Flintoff,0,1,legbyes ,1,0,null,null
34,5.2,AO Suji,MA Ouma,A Flintoff,0,2,noballs ,2,0,null,null
35,5.3,MA Ouma,AO Suji,A Flintoff,0,0,null,0,0,null,null
