,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,EC Joyce,MP Vaughan,TM Odoyo,0,0,null,0,0,null,null
1,0.2,EC Joyce,MP Vaughan,TM Odoyo,0,0,null,0,0,null,null
2,0.3,EC Joyce,MP Vaughan,TM Odoyo,0,0,null,0,0,null,null
3,0.4,EC Joyce,MP Vaughan,TM Odoyo,0,0,null,0,0,null,null
4,0.5,EC Joyce,MP Vaughan,TM Odoyo,1,0,null,1,0,null,null
5,0.6,MP Vaughan,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
6,1.1,EC Joyce,MP Vaughan,PJ Ongondo,0,0,null,0,0,null,null
7,1.2,EC Joyce,MP Vaughan,PJ Ongondo,0,0,null,0,0,null,null
8,1.3,EC Joyce,MP Vaughan,PJ Ongondo,4,0,null,4,0,null,null
9,1.4,EC Joyce,MP Vaughan,PJ Ongondo,0,0,null,0,0,null,null
10,1.5,EC Joyce,MP Vaughan,PJ Ongondo,0,0,null,0,0,null,null
11,1.6,EC Joyce,MP Vaughan,PJ Ongondo,0,0,null,0,0,null,null
12,2.1,MP Vaughan,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
13,2.2,MP Vaughan,EC Joyce,TM Odoyo,1,0,null,1,0,null,null
14,2.3,EC Joyce,MP Vaughan,TM Odoyo,0,0,null,0,0,null,null
15,2.4,EC Joyce,MP Vaughan,TM Odoyo,0,0,null,0,0,null,null
16,2.5,EC Joyce,MP Vaughan,TM Odoyo,4,0,null,4,0,null,null
17,2.6,EC Joyce,MP Vaughan,TM Odoyo,0,2,legbyes ,2,0,null,null
18,3.1,MP Vaughan,EC Joyce,PJ Ongondo,0,0,null,0,1,MP Vaughan,caught
19,3.2,IR Bell,EC Joyce,PJ Ongondo,0,0,null,0,0,null,null
20,3.3,IR Bell,EC Joyce,PJ Ongondo,3,0,null,3,0,null,null
21,3.4,EC Joyce,IR Bell,PJ Ongondo,1,0,null,1,0,null,null
22,3.5,IR Bell,EC Joyce,PJ Ongondo,0,0,null,0,0,null,null
23,3.6,IR Bell,EC Joyce,PJ Ongondo,4,0,null,4,0,null,null
24,4.1,EC Joyce,IR Bell,TM Odoyo,0,0,null,0,0,null,null
25,4.2,EC Joyce,IR Bell,TM Odoyo,0,0,null,0,0,null,null
26,4.3,EC Joyce,IR Bell,TM Odoyo,1,0,null,1,0,null,null
27,4.4,IR Bell,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
28,4.5,IR Bell,EC Joyce,TM Odoyo,1,0,null,1,0,null,null
29,4.6,EC Joyce,IR Bell,TM Odoyo,0,0,null,0,0,null,null
30,5.1,IR Bell,EC Joyce,PJ Ongondo,0,0,null,0,0,null,null
31,5.2,IR Bell,EC Joyce,PJ Ongondo,4,0,null,4,0,null,null
32,5.3,IR Bell,EC Joyce,PJ Ongondo,0,0,null,0,0,null,null
33,5.4,IR Bell,EC Joyce,PJ Ongondo,1,0,null,1,0,null,null
34,5.5,EC Joyce,IR Bell,PJ Ongondo,0,0,null,0,0,null,null
35,5.6,EC Joyce,IR Bell,PJ Ongondo,3,0,null,3,0,null,null
36,6.1,EC Joyce,IR Bell,TM Odoyo,1,0,null,1,0,null,null
37,6.2,IR Bell,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
38,6.3,IR Bell,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
39,6.4,IR Bell,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
40,6.5,IR Bell,EC Joyce,TM Odoyo,2,1,noballs ,3,0,null,null
41,6.6,IR Bell,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
42,6.7,IR Bell,EC Joyce,TM Odoyo,0,1,wides ,1,0,null,null
43,6.8,IR Bell,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
44,7.1,EC Joyce,IR Bell,PJ Ongondo,1,0,null,1,0,null,null
45,7.2,IR Bell,EC Joyce,PJ Ongondo,1,0,null,1,0,null,null
46,7.3,EC Joyce,IR Bell,PJ Ongondo,0,0,null,0,0,null,null
47,7.4,EC Joyce,IR Bell,PJ Ongondo,4,0,null,4,0,null,null
48,7.5,EC Joyce,IR Bell,PJ Ongondo,4,0,null,4,0,null,null
49,7.6,EC Joyce,IR Bell,PJ Ongondo,1,0,null,1,0,null,null
50,8.1,EC Joyce,IR Bell,TM Odoyo,0,0,null,0,0,null,null
51,8.2,EC Joyce,IR Bell,TM Odoyo,0,1,wides ,1,0,null,null
52,8.3,EC Joyce,IR Bell,TM Odoyo,4,0,null,4,0,null,null
53,8.4,EC Joyce,IR Bell,TM Odoyo,1,0,null,1,0,null,null
54,8.5,IR Bell,EC Joyce,TM Odoyo,0,0,null,0,1,IR Bell,caught
55,8.6,KP Pietersen,EC Joyce,TM Odoyo,4,0,null,4,0,null,null
56,8.7,KP Pietersen,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
57,9.1,EC Joyce,KP Pietersen,LN Onyango,0,0,null,0,0,null,null
58,9.2,EC Joyce,KP Pietersen,LN Onyango,0,0,null,0,0,null,null
59,9.3,EC Joyce,KP Pietersen,LN Onyango,1,0,null,1,0,null,null
60,9.4,KP Pietersen,EC Joyce,LN Onyango,0,0,null,0,0,null,null
61,9.5,KP Pietersen,EC Joyce,LN Onyango,0,0,null,0,0,null,null
62,9.6,KP Pietersen,EC Joyce,LN Onyango,0,0,null,0,0,null,null
63,10.1,EC Joyce,KP Pietersen,TM Odoyo,0,0,null,0,0,null,null
64,10.2,EC Joyce,KP Pietersen,TM Odoyo,0,1,wides ,1,0,null,null
65,10.3,EC Joyce,KP Pietersen,TM Odoyo,1,1,noballs ,2,0,null,null
66,10.4,KP Pietersen,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
67,10.5,KP Pietersen,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
68,10.6,KP Pietersen,EC Joyce,TM Odoyo,0,0,null,0,0,null,null
69,10.7,KP Pietersen,EC Joyce,TM Odoyo,1,0,null,1,0,null,null
70,10.8,EC Joyce,KP Pietersen,TM Odoyo,0,0,null,0,0,null,null
71,11.1,KP Pietersen,EC Joyce,LN Onyango,1,0,null,1,0,null,null
72,11.2,EC Joyce,KP Pietersen,LN Onyango,2,0,null,2,0,null,null
73,11.3,EC Joyce,KP Pietersen,LN Onyango,4,0,null,4,0,null,null
74,11.4,EC Joyce,KP Pietersen,LN Onyango,0,0,null,0,0,null,null
75,11.5,EC Joyce,KP Pietersen,LN Onyango,6,0,null,6,0,null,null
76,11.6,EC Joyce,KP Pietersen,LN Onyango,0,0,null,0,0,null,null
77,12.1,KP Pietersen,EC Joyce,AO Suji,0,0,null,0,0,null,null
78,12.2,KP Pietersen,EC Joyce,AO Suji,1,0,null,1,0,null,null
79,12.3,EC Joyce,KP Pietersen,AO Suji,0,0,null,0,0,null,null
80,12.4,EC Joyce,KP Pietersen,AO Suji,0,1,noballs ,1,0,null,null
81,12.5,EC Joyce,KP Pietersen,AO Suji,0,0,null,0,0,null,null
82,12.6,EC Joyce,KP Pietersen,AO Suji,0,0,null,0,0,null,null
83,12.7,EC Joyce,KP Pietersen,AO Suji,0,0,null,0,0,null,null
84,13.1,KP Pietersen,EC Joyce,HA Varaiya,0,0,null,0,0,null,null
85,13.2,KP Pietersen,EC Joyce,HA Varaiya,2,0,null,2,0,null,null
86,13.3,KP Pietersen,EC Joyce,HA Varaiya,4,0,null,4,0,null,null
87,13.4,KP Pietersen,EC Joyce,HA Varaiya,1,0,null,1,0,null,null
