,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
1,0.2,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
2,0.3,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
3,0.4,MH Cross,KJ Coetzer,N Pokana,0,1,wides ,1,0,null,null
4,0.5,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
5,0.6,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
6,0.7,MH Cross,KJ Coetzer,N Pokana,2,0,null,2,0,null,null
7,1.1,KJ Coetzer,MH Cross,N Vanua,1,0,null,1,0,null,null
8,1.2,MH Cross,KJ Coetzer,N Vanua,0,0,null,0,0,null,null
9,1.3,MH Cross,KJ Coetzer,N Vanua,2,0,null,2,0,null,null
10,1.4,MH Cross,KJ Coetzer,N Vanua,1,0,null,1,0,null,null
11,1.5,KJ Coetzer,MH Cross,N Vanua,4,0,null,4,0,null,null
12,1.6,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
13,2.1,MH Cross,KJ Coetzer,N Pokana,4,0,null,4,0,null,null
14,2.2,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
15,2.3,MH Cross,KJ Coetzer,N Pokana,1,0,null,1,0,null,null
16,2.4,KJ Coetzer,MH Cross,N Pokana,0,0,null,0,0,null,null
17,2.5,KJ Coetzer,MH Cross,N Pokana,0,0,null,0,0,null,null
18,2.6,KJ Coetzer,MH Cross,N Pokana,0,0,null,0,0,null,null
19,3.1,MH Cross,KJ Coetzer,N Vanua,0,1,noballs ,1,0,null,null
20,3.2,MH Cross,KJ Coetzer,N Vanua,1,0,null,1,0,null,null
21,3.3,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
22,3.4,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
23,3.5,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
24,3.6,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
25,3.7,KJ Coetzer,MH Cross,N Vanua,1,0,null,1,0,null,null
26,4.1,KJ Coetzer,MH Cross,N Pokana,2,0,null,2,0,null,null
27,4.2,KJ Coetzer,MH Cross,N Pokana,0,0,null,0,0,null,null
28,4.3,KJ Coetzer,MH Cross,N Pokana,0,0,null,0,0,null,null
29,4.4,KJ Coetzer,MH Cross,N Pokana,1,0,null,1,0,null,null
30,4.5,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
31,4.6,MH Cross,KJ Coetzer,N Pokana,2,0,null,2,0,null,null
32,5.1,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
33,5.2,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
34,5.3,KJ Coetzer,MH Cross,N Vanua,1,0,null,1,0,null,null
35,5.4,MH Cross,KJ Coetzer,N Vanua,0,0,null,0,0,null,null
36,5.5,MH Cross,KJ Coetzer,N Vanua,0,0,null,0,0,null,null
37,5.6,MH Cross,KJ Coetzer,N Vanua,1,0,null,1,0,null,null
38,6.1,MH Cross,KJ Coetzer,N Pokana,1,0,null,1,0,null,null
39,6.2,KJ Coetzer,MH Cross,N Pokana,0,0,null,0,0,null,null
40,6.3,KJ Coetzer,MH Cross,N Pokana,0,0,null,0,0,null,null
41,6.4,KJ Coetzer,MH Cross,N Pokana,0,0,null,0,0,null,null
42,6.5,KJ Coetzer,MH Cross,N Pokana,0,1,legbyes ,1,0,null,null
43,6.6,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
44,7.1,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
45,7.2,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
46,7.3,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
47,7.4,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
48,7.5,KJ Coetzer,MH Cross,N Vanua,0,0,null,0,0,null,null
49,7.6,KJ Coetzer,MH Cross,N Vanua,4,0,null,4,0,null,null
50,8.1,MH Cross,KJ Coetzer,N Pokana,4,0,null,4,0,null,null
51,8.2,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
52,8.3,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
53,8.4,MH Cross,KJ Coetzer,N Pokana,2,0,null,2,0,null,null
54,8.5,MH Cross,KJ Coetzer,N Pokana,0,0,null,0,0,null,null
55,8.6,MH Cross,KJ Coetzer,N Pokana,1,0,null,1,0,null,null
56,9.1,MH Cross,KJ Coetzer,D Ravu,0,2,noballs ,2,0,null,null
57,9.2,KJ Coetzer,MH Cross,D Ravu,1,0,null,1,0,null,null
58,9.3,MH Cross,KJ Coetzer,D Ravu,0,0,null,0,0,null,null
59,9.4,MH Cross,KJ Coetzer,D Ravu,0,0,null,0,0,null,null
60,9.5,MH Cross,KJ Coetzer,D Ravu,6,0,null,6,0,null,null
61,9.6,MH Cross,KJ Coetzer,D Ravu,4,0,null,4,0,null,null
62,9.7,MH Cross,KJ Coetzer,D Ravu,4,1,noballs ,5,0,null,null
63,9.8,MH Cross,KJ Coetzer,D Ravu,0,0,null,0,0,null,null
64,10.1,KJ Coetzer,MH Cross,CJA Amini,0,0,null,0,0,null,null
65,10.2,KJ Coetzer,MH Cross,CJA Amini,0,0,null,0,0,null,null
66,10.3,KJ Coetzer,MH Cross,CJA Amini,1,0,null,1,0,null,null
67,10.4,MH Cross,KJ Coetzer,CJA Amini,0,0,null,0,0,null,null
68,10.5,MH Cross,KJ Coetzer,CJA Amini,2,0,null,2,0,null,null
69,10.6,MH Cross,KJ Coetzer,CJA Amini,1,0,null,1,0,null,null
70,11.1,MH Cross,KJ Coetzer,CA Soper,0,0,null,0,0,null,null
71,11.2,MH Cross,KJ Coetzer,CA Soper,2,0,null,2,0,null,null
72,11.3,MH Cross,KJ Coetzer,CA Soper,1,0,null,1,0,null,null
73,11.4,KJ Coetzer,MH Cross,CA Soper,0,0,null,0,0,null,null
74,11.5,KJ Coetzer,MH Cross,CA Soper,0,0,null,0,0,null,null
75,11.6,KJ Coetzer,MH Cross,CA Soper,0,0,null,0,0,null,null
76,12.1,MH Cross,KJ Coetzer,CJA Amini,0,0,null,0,0,null,null
77,12.2,MH Cross,KJ Coetzer,CJA Amini,4,0,null,4,0,null,null
78,12.3,MH Cross,KJ Coetzer,CJA Amini,1,0,null,1,0,null,null
79,12.4,KJ Coetzer,MH Cross,CJA Amini,0,0,null,0,0,null,null
80,12.5,KJ Coetzer,MH Cross,CJA Amini,1,0,null,1,0,null,null
81,12.6,MH Cross,KJ Coetzer,CJA Amini,1,0,null,1,0,null,null
82,13.1,MH Cross,KJ Coetzer,CA Soper,1,0,null,1,0,null,null
83,13.2,KJ Coetzer,MH Cross,CA Soper,2,0,null,2,0,null,null
84,13.3,KJ Coetzer,MH Cross,CA Soper,0,0,null,0,0,null,null
85,13.4,KJ Coetzer,MH Cross,CA Soper,4,0,null,4,0,null,null
86,13.5,KJ Coetzer,MH Cross,CA Soper,0,0,null,0,1,KJ Coetzer,caught
87,13.6,CS MacLeod,MH Cross,CA Soper,0,0,null,0,0,null,null
88,14.1,MH Cross,CS MacLeod,CJA Amini,1,0,null,1,0,null,null
89,14.2,CS MacLeod,MH Cross,CJA Amini,0,0,null,0,0,null,null
90,14.3,CS MacLeod,MH Cross,CJA Amini,0,0,null,0,0,null,null
91,14.4,CS MacLeod,MH Cross,CJA Amini,0,1,wides ,1,0,null,null
92,14.5,CS MacLeod,MH Cross,CJA Amini,0,0,null,0,0,null,null
93,14.6,CS MacLeod,MH Cross,CJA Amini,0,0,null,0,0,null,null
94,14.7,CS MacLeod,MH Cross,CJA Amini,1,0,null,1,0,null,null
95,15.1,CS MacLeod,MH Cross,CA Soper,0,0,null,0,0,null,null
96,15.2,CS MacLeod,MH Cross,CA Soper,0,0,null,0,0,null,null
97,15.3,CS MacLeod,MH Cross,CA Soper,1,0,null,1,0,null,null
98,15.4,MH Cross,CS MacLeod,CA Soper,0,0,null,0,0,null,null
99,15.5,MH Cross,CS MacLeod,CA Soper,0,0,null,0,0,null,null
100,15.6,MH Cross,CS MacLeod,CA Soper,0,0,null,0,0,null,null
101,16.1,CS MacLeod,MH Cross,CJA Amini,2,0,null,2,0,null,null
102,16.2,CS MacLeod,MH Cross,CJA Amini,0,0,null,0,0,null,null
103,16.3,CS MacLeod,MH Cross,CJA Amini,0,0,null,0,0,null,null
104,16.4,CS MacLeod,MH Cross,CJA Amini,1,0,null,1,0,null,null
105,16.5,MH Cross,CS MacLeod,CJA Amini,1,0,null,1,0,null,null
106,16.6,CS MacLeod,MH Cross,CJA Amini,1,0,null,1,0,null,null
107,17.1,CS MacLeod,MH Cross,D Ravu,1,0,null,1,0,null,null
108,17.2,MH Cross,CS MacLeod,D Ravu,1,0,null,1,0,null,null
109,17.3,CS MacLeod,MH Cross,D Ravu,0,0,null,0,0,null,null
110,17.4,CS MacLeod,MH Cross,D Ravu,0,0,null,0,0,null,null
111,17.5,CS MacLeod,MH Cross,D Ravu,0,0,null,0,0,null,null
112,17.6,CS MacLeod,MH Cross,D Ravu,1,0,null,1,0,null,null
113,18.1,CS MacLeod,MH Cross,CA Soper,0,0,null,0,0,null,null
114,18.2,CS MacLeod,MH Cross,CA Soper,0,0,null,0,0,null,null
115,18.3,CS MacLeod,MH Cross,CA Soper,0,0,null,0,0,null,null
116,18.4,CS MacLeod,MH Cross,CA Soper,0,0,null,0,0,null,null
117,18.5,CS MacLeod,MH Cross,CA Soper,0,0,null,0,0,null,null
118,18.6,CS MacLeod,MH Cross,CA Soper,0,0,null,0,0,null,null
