,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Myburgh,ES Szwarczynski,LN Onyango,0,0,null,0,0,null,null
1,0.2,SJ Myburgh,ES Szwarczynski,LN Onyango,0,0,null,0,0,null,null
2,0.3,SJ Myburgh,ES Szwarczynski,LN Onyango,0,0,null,0,0,null,null
3,0.4,SJ Myburgh,ES Szwarczynski,LN Onyango,0,0,null,0,0,null,null
4,0.5,SJ Myburgh,ES Szwarczynski,LN Onyango,0,0,null,0,1,SJ Myburgh,bowled
5,0.6,W Barresi,ES Szwarczynski,LN Onyango,0,0,null,0,0,null,null
6,1.1,ES Szwarczynski,W Barresi,NN Odhiambo,0,0,null,0,0,null,null
7,1.2,ES Szwarczynski,W Barresi,NN Odhiambo,4,0,null,4,0,null,null
8,1.3,ES Szwarczynski,W Barresi,NN Odhiambo,0,0,null,0,0,null,null
9,1.4,ES Szwarczynski,W Barresi,NN Odhiambo,0,0,null,0,0,null,null
10,1.5,ES Szwarczynski,W Barresi,NN Odhiambo,0,0,null,0,0,null,null
11,1.6,ES Szwarczynski,W Barresi,NN Odhiambo,1,0,null,1,0,null,null
12,2.1,ES Szwarczynski,W Barresi,LN Onyango,0,0,null,0,0,null,null
13,2.2,ES Szwarczynski,W Barresi,LN Onyango,0,0,null,0,0,null,null
14,2.3,ES Szwarczynski,W Barresi,LN Onyango,4,0,null,4,0,null,null
15,2.4,ES Szwarczynski,W Barresi,LN Onyango,0,0,null,0,0,null,null
16,2.5,ES Szwarczynski,W Barresi,LN Onyango,0,0,null,0,0,null,null
17,2.6,ES Szwarczynski,W Barresi,LN Onyango,0,0,null,0,0,null,null
18,3.1,W Barresi,ES Szwarczynski,NN Odhiambo,0,0,null,0,0,null,null
19,3.2,W Barresi,ES Szwarczynski,NN Odhiambo,0,0,null,0,0,null,null
20,3.3,W Barresi,ES Szwarczynski,NN Odhiambo,0,0,null,0,0,null,null
21,3.4,W Barresi,ES Szwarczynski,NN Odhiambo,1,0,null,1,0,null,null
22,3.5,ES Szwarczynski,W Barresi,NN Odhiambo,0,0,null,0,0,null,null
23,3.6,ES Szwarczynski,W Barresi,NN Odhiambo,0,0,null,0,0,null,null
24,4.1,W Barresi,ES Szwarczynski,LN Onyango,2,0,null,2,0,null,null
25,4.2,W Barresi,ES Szwarczynski,LN Onyango,0,0,null,0,0,null,null
26,4.3,W Barresi,ES Szwarczynski,LN Onyango,1,0,null,1,0,null,null
27,4.4,ES Szwarczynski,W Barresi,LN Onyango,0,0,null,0,0,null,null
28,4.5,ES Szwarczynski,W Barresi,LN Onyango,0,0,null,0,0,null,null
29,4.6,ES Szwarczynski,W Barresi,LN Onyango,0,0,null,0,0,null,null
30,5.1,W Barresi,ES Szwarczynski,NN Odhiambo,0,0,null,0,0,null,null
31,5.2,W Barresi,ES Szwarczynski,NN Odhiambo,0,0,null,0,0,null,null
32,5.3,W Barresi,ES Szwarczynski,NN Odhiambo,3,0,null,3,0,null,null
33,5.4,ES Szwarczynski,W Barresi,NN Odhiambo,4,0,null,4,0,null,null
34,5.5,ES Szwarczynski,W Barresi,NN Odhiambo,0,0,null,0,0,null,null
35,5.6,ES Szwarczynski,W Barresi,NN Odhiambo,0,0,null,0,0,null,null
36,6.1,W Barresi,ES Szwarczynski,LN Onyango,0,0,null,0,0,null,null
37,6.2,W Barresi,ES Szwarczynski,LN Onyango,0,0,null,0,0,null,null
38,6.3,W Barresi,ES Szwarczynski,LN Onyango,3,0,null,3,0,null,null
39,6.4,ES Szwarczynski,W Barresi,LN Onyango,2,0,null,2,0,null,null
40,6.5,ES Szwarczynski,W Barresi,LN Onyango,0,0,null,0,0,null,null
