,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Soumya Sarkar,I Wardlaw,0,0,null,0,0,null,null
1,0.2,Tamim Iqbal,Soumya Sarkar,I Wardlaw,0,1,wides ,1,0,null,null
2,0.3,Tamim Iqbal,Soumya Sarkar,I Wardlaw,0,0,null,0,0,null,null
3,0.4,Tamim Iqbal,Soumya Sarkar,I Wardlaw,0,0,null,0,0,null,null
4,0.5,Tamim Iqbal,Soumya Sarkar,I Wardlaw,2,0,null,2,0,null,null
5,0.6,Tamim Iqbal,Soumya Sarkar,I Wardlaw,0,0,null,0,0,null,null
6,0.7,Tamim Iqbal,Soumya Sarkar,I Wardlaw,0,0,null,0,0,null,null
7,1.1,Soumya Sarkar,Tamim Iqbal,JH Davey,2,0,null,2,0,null,null
8,1.2,Soumya Sarkar,Tamim Iqbal,JH Davey,0,0,null,0,0,null,null
9,1.3,Soumya Sarkar,Tamim Iqbal,JH Davey,0,0,null,0,0,null,null
10,1.4,Soumya Sarkar,Tamim Iqbal,JH Davey,0,0,null,0,0,null,null
11,1.5,Soumya Sarkar,Tamim Iqbal,JH Davey,0,0,null,0,1,Soumya Sarkar,caught
12,1.6,Mahmudullah,Tamim Iqbal,JH Davey,0,1,wides ,1,0,null,null
13,1.7,Mahmudullah,Tamim Iqbal,JH Davey,0,0,null,0,0,null,null
14,2.1,Tamim Iqbal,Mahmudullah,I Wardlaw,0,0,null,0,0,null,null
15,2.2,Tamim Iqbal,Mahmudullah,I Wardlaw,0,0,null,0,0,null,null
16,2.3,Tamim Iqbal,Mahmudullah,I Wardlaw,4,0,null,4,0,null,null
17,2.4,Tamim Iqbal,Mahmudullah,I Wardlaw,4,0,null,4,0,null,null
18,2.5,Tamim Iqbal,Mahmudullah,I Wardlaw,0,0,null,0,0,null,null
19,2.6,Tamim Iqbal,Mahmudullah,I Wardlaw,0,0,null,0,0,null,null
20,3.1,Mahmudullah,Tamim Iqbal,JH Davey,0,0,null,0,0,null,null
21,3.2,Mahmudullah,Tamim Iqbal,JH Davey,0,1,wides ,1,0,null,null
22,3.3,Mahmudullah,Tamim Iqbal,JH Davey,2,0,null,2,0,null,null
23,3.4,Mahmudullah,Tamim Iqbal,JH Davey,1,0,null,1,0,null,null
24,3.5,Tamim Iqbal,Mahmudullah,JH Davey,4,0,null,4,0,null,null
25,3.6,Tamim Iqbal,Mahmudullah,JH Davey,1,0,null,1,0,null,null
26,3.7,Mahmudullah,Tamim Iqbal,JH Davey,1,0,null,1,0,null,null
27,4.1,Mahmudullah,Tamim Iqbal,I Wardlaw,0,0,null,0,0,null,null
28,4.2,Mahmudullah,Tamim Iqbal,I Wardlaw,4,0,null,4,0,null,null
29,4.3,Mahmudullah,Tamim Iqbal,I Wardlaw,0,0,null,0,0,null,null
30,4.4,Mahmudullah,Tamim Iqbal,I Wardlaw,1,0,null,1,0,null,null
31,4.5,Tamim Iqbal,Mahmudullah,I Wardlaw,0,0,null,0,0,null,null
32,4.6,Tamim Iqbal,Mahmudullah,I Wardlaw,0,0,null,0,0,null,null
33,5.1,Mahmudullah,Tamim Iqbal,AC Evans,4,0,null,4,0,null,null
34,5.2,Mahmudullah,Tamim Iqbal,AC Evans,0,0,null,0,0,null,null
35,5.3,Mahmudullah,Tamim Iqbal,AC Evans,2,0,null,2,0,null,null
36,5.4,Mahmudullah,Tamim Iqbal,AC Evans,4,0,null,4,0,null,null
37,5.5,Mahmudullah,Tamim Iqbal,AC Evans,0,0,null,0,0,null,null
38,5.6,Mahmudullah,Tamim Iqbal,AC Evans,1,0,null,1,0,null,null
39,6.1,Mahmudullah,Tamim Iqbal,I Wardlaw,2,0,null,2,0,null,null
40,6.2,Mahmudullah,Tamim Iqbal,I Wardlaw,1,0,null,1,0,null,null
41,6.3,Tamim Iqbal,Mahmudullah,I Wardlaw,0,0,null,0,0,null,null
42,6.4,Tamim Iqbal,Mahmudullah,I Wardlaw,0,0,null,0,0,null,null
43,6.5,Tamim Iqbal,Mahmudullah,I Wardlaw,0,0,null,0,0,null,null
44,6.6,Tamim Iqbal,Mahmudullah,I Wardlaw,6,0,null,6,0,null,null
