,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SF Mire,H Masakadza,DW Steyn,1,0,null,1,0,null,null
1,0.2,H Masakadza,SF Mire,DW Steyn,0,0,null,0,0,null,null
2,0.3,H Masakadza,SF Mire,DW Steyn,4,0,null,4,0,null,null
3,0.4,H Masakadza,SF Mire,DW Steyn,0,0,null,0,0,null,null
4,0.5,H Masakadza,SF Mire,DW Steyn,0,0,null,0,0,null,null
5,0.6,H Masakadza,SF Mire,DW Steyn,0,0,null,0,0,null,null
6,1.1,SF Mire,H Masakadza,L Ngidi,1,0,null,1,0,null,null
7,1.2,H Masakadza,SF Mire,L Ngidi,0,0,null,0,0,null,null
8,1.3,H Masakadza,SF Mire,L Ngidi,0,0,null,0,0,null,null
9,1.4,H Masakadza,SF Mire,L Ngidi,4,0,null,4,0,null,null
10,1.5,H Masakadza,SF Mire,L Ngidi,0,0,null,0,0,null,null
11,1.6,H Masakadza,SF Mire,L Ngidi,0,0,null,0,0,null,null
12,2.1,SF Mire,H Masakadza,DW Steyn,0,0,null,0,1,SF Mire,lbw
13,2.2,CR Ervine,H Masakadza,DW Steyn,0,0,null,0,0,null,null
14,2.3,CR Ervine,H Masakadza,DW Steyn,0,0,null,0,0,null,null
15,2.4,CR Ervine,H Masakadza,DW Steyn,0,0,null,0,0,null,null
16,2.5,CR Ervine,H Masakadza,DW Steyn,1,0,null,1,0,null,null
17,2.6,H Masakadza,CR Ervine,DW Steyn,0,0,null,0,0,null,null
18,3.1,CR Ervine,H Masakadza,L Ngidi,0,0,null,0,0,null,null
19,3.2,CR Ervine,H Masakadza,L Ngidi,0,0,null,0,0,null,null
20,3.3,CR Ervine,H Masakadza,L Ngidi,0,0,null,0,0,null,null
21,3.4,CR Ervine,H Masakadza,L Ngidi,1,0,null,1,0,null,null
22,3.5,H Masakadza,CR Ervine,L Ngidi,0,0,null,0,0,null,null
23,3.6,H Masakadza,CR Ervine,L Ngidi,1,0,null,1,0,null,null
24,4.1,H Masakadza,CR Ervine,DW Steyn,0,0,null,0,0,null,null
25,4.2,H Masakadza,CR Ervine,DW Steyn,0,0,null,0,0,null,null
26,4.3,H Masakadza,CR Ervine,DW Steyn,0,0,null,0,0,null,null
27,4.4,H Masakadza,CR Ervine,DW Steyn,1,0,null,1,0,null,null
