,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,DO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
1,0.2,DO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
2,0.3,DO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
3,0.4,DO Obuya,MA Ouma,MO Jones,0,0,null,0,1,DO Obuya,lbw
4,0.5,CO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
5,0.6,CO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
6,1.1,MA Ouma,CO Obuya,KC Hodsoll,4,0,null,4,0,null,null
7,1.2,MA Ouma,CO Obuya,KC Hodsoll,2,0,null,2,0,null,null
8,1.3,MA Ouma,CO Obuya,KC Hodsoll,1,0,null,1,0,null,null
9,1.4,CO Obuya,MA Ouma,KC Hodsoll,0,0,null,0,0,null,null
10,1.5,CO Obuya,MA Ouma,KC Hodsoll,0,0,null,0,0,null,null
11,1.6,CO Obuya,MA Ouma,KC Hodsoll,1,0,null,1,0,null,null
12,2.1,CO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
13,2.2,CO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
14,2.3,CO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
15,2.4,CO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
16,2.5,CO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
17,2.6,CO Obuya,MA Ouma,MO Jones,1,0,null,1,0,null,null
18,3.1,CO Obuya,MA Ouma,KC Hodsoll,0,0,null,0,0,null,null
19,3.2,CO Obuya,MA Ouma,KC Hodsoll,0,0,null,0,0,null,null
20,3.3,CO Obuya,MA Ouma,KC Hodsoll,4,0,null,4,0,null,null
21,3.4,CO Obuya,MA Ouma,KC Hodsoll,1,0,null,1,0,null,null
22,3.5,MA Ouma,CO Obuya,KC Hodsoll,0,0,null,0,0,null,null
23,3.6,MA Ouma,CO Obuya,KC Hodsoll,0,0,null,0,0,null,null
24,4.1,CO Obuya,MA Ouma,MO Jones,2,0,null,2,0,null,null
25,4.2,CO Obuya,MA Ouma,MO Jones,0,0,null,0,0,null,null
26,4.3,CO Obuya,MA Ouma,MO Jones,4,0,null,4,0,null,null
27,4.4,CO Obuya,MA Ouma,MO Jones,1,0,null,1,0,null,null
28,4.5,MA Ouma,CO Obuya,MO Jones,0,0,null,0,0,null,null
29,4.6,MA Ouma,CO Obuya,MO Jones,0,0,null,0,0,null,null
30,5.1,CO Obuya,MA Ouma,KC Hodsoll,1,0,null,1,0,null,null
31,5.2,MA Ouma,CO Obuya,KC Hodsoll,0,0,null,0,0,null,null
32,5.3,MA Ouma,CO Obuya,KC Hodsoll,1,0,null,1,0,null,null
33,5.4,CO Obuya,MA Ouma,KC Hodsoll,1,0,null,1,0,null,null
34,5.5,MA Ouma,CO Obuya,KC Hodsoll,0,0,null,0,1,MA Ouma,lbw
35,5.6,AO Suji,CO Obuya,KC Hodsoll,0,0,null,0,0,null,null
36,6.1,CO Obuya,AO Suji,MO Jones,4,0,null,4,0,null,null
37,6.2,CO Obuya,AO Suji,MO Jones,0,0,null,0,0,null,null
38,6.3,CO Obuya,AO Suji,MO Jones,0,0,null,0,1,CO Obuya,caught
39,6.4,SO Tikolo,AO Suji,MO Jones,0,0,null,0,0,null,null
40,6.5,SO Tikolo,AO Suji,MO Jones,0,0,null,0,0,null,null
41,6.6,SO Tikolo,AO Suji,MO Jones,0,0,null,0,0,null,null
42,7.1,AO Suji,SO Tikolo,KC Hodsoll,0,0,null,0,0,null,null
43,7.2,AO Suji,SO Tikolo,KC Hodsoll,0,0,null,0,0,null,null
44,7.3,AO Suji,SO Tikolo,KC Hodsoll,1,0,null,1,0,null,null
45,7.4,SO Tikolo,AO Suji,KC Hodsoll,4,0,null,4,0,null,null
46,7.5,SO Tikolo,AO Suji,KC Hodsoll,0,0,null,0,0,null,null
47,7.6,SO Tikolo,AO Suji,KC Hodsoll,0,0,null,0,0,null,null
48,8.1,AO Suji,SO Tikolo,MO Jones,0,0,null,0,0,null,null
49,8.2,AO Suji,SO Tikolo,MO Jones,0,1,byes ,1,0,null,null
50,8.3,SO Tikolo,AO Suji,MO Jones,0,0,null,0,0,null,null
51,8.4,SO Tikolo,AO Suji,MO Jones,0,0,null,0,0,null,null
52,8.5,SO Tikolo,AO Suji,MO Jones,1,0,null,1,0,null,null
53,8.6,AO Suji,SO Tikolo,MO Jones,0,0,null,0,0,null,null
54,9.1,SO Tikolo,AO Suji,KC Hodsoll,4,0,null,4,0,null,null
55,9.2,SO Tikolo,AO Suji,KC Hodsoll,1,0,null,1,0,null,null
56,9.3,AO Suji,SO Tikolo,KC Hodsoll,0,0,null,0,0,null,null
57,9.4,AO Suji,SO Tikolo,KC Hodsoll,0,0,null,0,0,null,null
58,9.5,AO Suji,SO Tikolo,KC Hodsoll,2,0,null,2,0,null,null
59,9.6,AO Suji,SO Tikolo,KC Hodsoll,0,0,null,0,0,null,null
60,10.1,SO Tikolo,AO Suji,RDM Leverock,1,0,null,1,0,null,null
61,10.2,AO Suji,SO Tikolo,RDM Leverock,0,0,null,0,0,null,null
62,10.3,AO Suji,SO Tikolo,RDM Leverock,0,0,null,0,0,null,null
63,10.4,AO Suji,SO Tikolo,RDM Leverock,1,0,null,1,0,null,null
64,10.5,SO Tikolo,AO Suji,RDM Leverock,0,0,null,0,0,null,null
65,10.6,SO Tikolo,AO Suji,RDM Leverock,0,2,legbyes ,2,0,null,null
66,11.1,AO Suji,SO Tikolo,JJ Tucker,0,0,null,0,0,null,null
67,11.2,AO Suji,SO Tikolo,JJ Tucker,4,0,null,4,0,null,null
68,11.3,AO Suji,SO Tikolo,JJ Tucker,0,0,null,0,0,null,null
69,11.4,AO Suji,SO Tikolo,JJ Tucker,0,0,null,0,0,null,null
70,11.5,AO Suji,SO Tikolo,JJ Tucker,4,0,null,4,0,null,null
71,11.6,AO Suji,SO Tikolo,JJ Tucker,0,0,null,0,0,null,null
72,12.1,SO Tikolo,AO Suji,RDM Leverock,0,0,null,0,0,null,null
73,12.2,SO Tikolo,AO Suji,RDM Leverock,1,0,null,1,0,null,null
74,12.3,AO Suji,SO Tikolo,RDM Leverock,0,0,null,0,0,null,null
75,12.4,AO Suji,SO Tikolo,RDM Leverock,1,0,null,1,0,null,null
76,12.5,SO Tikolo,AO Suji,RDM Leverock,1,0,null,1,0,null,null
77,12.6,AO Suji,SO Tikolo,RDM Leverock,1,0,null,1,0,null,null
78,13.1,AO Suji,SO Tikolo,JJ Tucker,0,0,null,0,0,null,null
79,13.2,AO Suji,SO Tikolo,JJ Tucker,1,0,null,1,0,null,null
80,13.3,SO Tikolo,AO Suji,JJ Tucker,0,0,null,0,0,null,null
81,13.4,SO Tikolo,AO Suji,JJ Tucker,0,0,null,0,0,null,null
82,13.5,SO Tikolo,AO Suji,JJ Tucker,0,2,legbyes ,2,0,null,null
83,13.6,SO Tikolo,AO Suji,JJ Tucker,1,0,null,1,0,null,null
84,14.1,SO Tikolo,AO Suji,RDM Leverock,0,0,null,0,0,null,null
85,14.2,SO Tikolo,AO Suji,RDM Leverock,0,0,null,0,0,null,null
86,14.3,SO Tikolo,AO Suji,RDM Leverock,4,0,null,4,0,null,null
87,14.4,SO Tikolo,AO Suji,RDM Leverock,0,0,null,0,0,null,null
88,14.5,SO Tikolo,AO Suji,RDM Leverock,0,0,null,0,0,null,null
89,14.6,SO Tikolo,AO Suji,RDM Leverock,0,0,null,0,0,null,null
90,15.1,AO Suji,SO Tikolo,RJ Trott,0,0,null,0,1,AO Suji,bowled
