,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,WTS Porterfield,PR Stirling,DE Bollinger,0,0,null,0,0,null,null
1,0.2,WTS Porterfield,PR Stirling,DE Bollinger,0,1,wides ,1,0,null,null
2,0.3,WTS Porterfield,PR Stirling,DE Bollinger,1,0,null,1,0,null,null
3,0.4,PR Stirling,WTS Porterfield,DE Bollinger,0,0,null,0,0,null,null
4,0.5,PR Stirling,WTS Porterfield,DE Bollinger,0,1,noballs ,1,0,null,null
5,0.6,PR Stirling,WTS Porterfield,DE Bollinger,1,0,null,1,0,null,null
6,0.7,WTS Porterfield,PR Stirling,DE Bollinger,1,0,null,1,0,null,null
7,0.8,PR Stirling,WTS Porterfield,DE Bollinger,1,0,null,1,0,null,null
8,1.1,PR Stirling,WTS Porterfield,RJ Harris,0,1,wides ,1,0,null,null
9,1.2,PR Stirling,WTS Porterfield,RJ Harris,0,1,wides ,1,0,null,null
10,1.3,PR Stirling,WTS Porterfield,RJ Harris,1,0,null,1,0,null,null
11,1.4,WTS Porterfield,PR Stirling,RJ Harris,4,0,null,4,0,null,null
12,1.5,WTS Porterfield,PR Stirling,RJ Harris,0,0,null,0,0,null,null
13,1.6,WTS Porterfield,PR Stirling,RJ Harris,4,0,null,4,0,null,null
14,1.7,WTS Porterfield,PR Stirling,RJ Harris,4,0,null,4,0,null,null
15,1.8,WTS Porterfield,PR Stirling,RJ Harris,0,1,wides ,1,0,null,null
16,1.9,WTS Porterfield,PR Stirling,RJ Harris,0,0,null,0,0,null,null
17,2.1,PR Stirling,WTS Porterfield,DE Bollinger,4,0,null,4,0,null,null
18,2.2,PR Stirling,WTS Porterfield,DE Bollinger,4,0,null,4,0,null,null
19,2.3,PR Stirling,WTS Porterfield,DE Bollinger,0,0,null,0,0,null,null
20,2.4,PR Stirling,WTS Porterfield,DE Bollinger,1,0,null,1,0,null,null
21,2.5,WTS Porterfield,PR Stirling,DE Bollinger,0,0,null,0,0,null,null
22,2.6,WTS Porterfield,PR Stirling,DE Bollinger,2,0,null,2,0,null,null
23,3.1,PR Stirling,WTS Porterfield,CJ McKay,0,0,null,0,0,null,null
24,3.2,PR Stirling,WTS Porterfield,CJ McKay,4,0,null,4,0,null,null
25,3.3,PR Stirling,WTS Porterfield,CJ McKay,0,0,null,0,0,null,null
26,3.4,PR Stirling,WTS Porterfield,CJ McKay,0,0,null,0,0,null,null
27,3.5,PR Stirling,WTS Porterfield,CJ McKay,0,1,wides ,1,0,null,null
28,3.6,PR Stirling,WTS Porterfield,CJ McKay,4,0,null,4,0,null,null
