,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Jatinder Singh,Sufyan Mehmood,Karan KC,0,0,null,0,0,null,null
1,0.2,Jatinder Singh,Sufyan Mehmood,Karan KC,0,0,null,0,0,null,null
2,0.3,Jatinder Singh,Sufyan Mehmood,Karan KC,0,0,null,0,0,null,null
3,0.4,Jatinder Singh,Sufyan Mehmood,Karan KC,0,0,null,0,0,null,null
4,0.5,Jatinder Singh,Sufyan Mehmood,Karan KC,1,0,null,1,0,null,null
5,0.6,Sufyan Mehmood,Jatinder Singh,Karan KC,0,0,null,0,0,null,null
6,1.1,Jatinder Singh,Sufyan Mehmood,Sompal Kami,6,0,null,6,0,null,null
7,1.2,Jatinder Singh,Sufyan Mehmood,Sompal Kami,0,0,null,0,0,null,null
8,1.3,Jatinder Singh,Sufyan Mehmood,Sompal Kami,2,0,null,2,0,null,null
9,1.4,Jatinder Singh,Sufyan Mehmood,Sompal Kami,0,0,null,0,0,null,null
10,1.5,Jatinder Singh,Sufyan Mehmood,Sompal Kami,0,4,byes ,4,0,null,null
11,1.6,Jatinder Singh,Sufyan Mehmood,Sompal Kami,0,0,null,0,0,null,null
12,2.1,Sufyan Mehmood,Jatinder Singh,Karan KC,0,0,null,0,0,null,null
13,2.2,Sufyan Mehmood,Jatinder Singh,Karan KC,1,0,null,1,0,null,null
14,2.3,Jatinder Singh,Sufyan Mehmood,Karan KC,4,0,null,4,0,null,null
15,2.4,Jatinder Singh,Sufyan Mehmood,Karan KC,0,0,null,0,1,Jatinder Singh,caught
16,2.5,Ayan Khan,Sufyan Mehmood,Karan KC,0,0,null,0,0,null,null
17,2.6,Ayan Khan,Sufyan Mehmood,Karan KC,0,0,null,0,0,null,null
18,3.1,Sufyan Mehmood,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
19,3.2,Sufyan Mehmood,Ayan Khan,Sompal Kami,0,1,legbyes ,1,0,null,null
20,3.3,Ayan Khan,Sufyan Mehmood,Sompal Kami,3,0,null,3,0,null,null
21,3.4,Sufyan Mehmood,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
22,3.5,Sufyan Mehmood,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
23,3.6,Sufyan Mehmood,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
24,4.1,Ayan Khan,Sufyan Mehmood,Karan KC,1,0,null,1,0,null,null
25,4.2,Sufyan Mehmood,Ayan Khan,Karan KC,1,0,null,1,0,null,null
26,4.3,Ayan Khan,Sufyan Mehmood,Karan KC,1,0,null,1,0,null,null
27,4.4,Sufyan Mehmood,Ayan Khan,Karan KC,0,0,null,0,0,null,null
28,4.5,Sufyan Mehmood,Ayan Khan,Karan KC,0,0,null,0,0,null,null
29,4.6,Sufyan Mehmood,Ayan Khan,Karan KC,0,0,null,0,0,null,null
30,5.1,Ayan Khan,Sufyan Mehmood,Sompal Kami,0,0,null,0,0,null,null
31,5.2,Ayan Khan,Sufyan Mehmood,Sompal Kami,0,0,null,0,0,null,null
32,5.3,Ayan Khan,Sufyan Mehmood,Sompal Kami,0,1,wides ,1,0,null,null
33,5.4,Ayan Khan,Sufyan Mehmood,Sompal Kami,0,0,null,0,0,null,null
34,5.5,Ayan Khan,Sufyan Mehmood,Sompal Kami,0,0,null,0,0,null,null
35,5.6,Ayan Khan,Sufyan Mehmood,Sompal Kami,1,0,null,1,0,null,null
36,5.7,Sufyan Mehmood,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
37,6.1,Ayan Khan,Sufyan Mehmood,Karan KC,0,0,null,0,0,null,null
38,6.2,Ayan Khan,Sufyan Mehmood,Karan KC,1,0,null,1,0,null,null
39,6.3,Sufyan Mehmood,Ayan Khan,Karan KC,2,0,null,2,0,null,null
40,6.4,Sufyan Mehmood,Ayan Khan,Karan KC,0,0,null,0,0,null,null
41,6.5,Sufyan Mehmood,Ayan Khan,Karan KC,0,0,null,0,1,Sufyan Mehmood,caught
42,6.6,Ayan Khan,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
43,7.1,Mohammad Nadeem,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
44,7.2,Mohammad Nadeem,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
45,7.3,Mohammad Nadeem,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
46,7.4,Mohammad Nadeem,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
47,7.5,Mohammad Nadeem,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
48,7.6,Mohammad Nadeem,Ayan Khan,Sompal Kami,0,0,null,0,0,null,null
49,8.1,Ayan Khan,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
50,8.2,Ayan Khan,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
51,8.3,Ayan Khan,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
52,8.4,Ayan Khan,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
53,8.5,Ayan Khan,Mohammad Nadeem,Karan KC,0,0,null,0,1,Ayan Khan,bowled
54,8.6,Zeeshan Maqsood,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
55,9.1,Mohammad Nadeem,Zeeshan Maqsood,Sompal Kami,0,0,null,0,0,null,null
56,9.2,Mohammad Nadeem,Zeeshan Maqsood,Sompal Kami,0,0,null,0,0,null,null
57,9.3,Mohammad Nadeem,Zeeshan Maqsood,Sompal Kami,0,0,null,0,0,null,null
58,9.4,Mohammad Nadeem,Zeeshan Maqsood,Sompal Kami,0,0,null,0,0,null,null
59,9.5,Mohammad Nadeem,Zeeshan Maqsood,Sompal Kami,1,0,null,1,0,null,null
60,9.6,Zeeshan Maqsood,Mohammad Nadeem,Sompal Kami,1,0,null,1,0,null,null
61,10.1,Zeeshan Maqsood,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
62,10.2,Zeeshan Maqsood,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
63,10.3,Zeeshan Maqsood,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
64,10.4,Zeeshan Maqsood,Mohammad Nadeem,Karan KC,0,0,null,0,0,null,null
65,10.5,Zeeshan Maqsood,Mohammad Nadeem,Karan KC,1,0,null,1,0,null,null
66,10.6,Mohammad Nadeem,Zeeshan Maqsood,Karan KC,1,0,null,1,0,null,null
67,11.1,Mohammad Nadeem,Zeeshan Maqsood,S Lamichhane,0,0,null,0,0,null,null
68,11.2,Mohammad Nadeem,Zeeshan Maqsood,S Lamichhane,2,0,null,2,0,null,null
69,11.3,Mohammad Nadeem,Zeeshan Maqsood,S Lamichhane,0,1,wides ,1,0,null,null
70,11.4,Mohammad Nadeem,Zeeshan Maqsood,S Lamichhane,0,0,null,0,0,null,null
71,11.5,Mohammad Nadeem,Zeeshan Maqsood,S Lamichhane,0,0,null,0,0,null,null
72,11.6,Mohammad Nadeem,Zeeshan Maqsood,S Lamichhane,0,0,null,0,0,null,null
73,11.7,Mohammad Nadeem,Zeeshan Maqsood,S Lamichhane,0,0,null,0,1,Mohammad Nadeem,lbw
74,12.1,Zeeshan Maqsood,Suraj Kumar,Aarif Sheikh,0,0,null,0,0,null,null
75,12.2,Zeeshan Maqsood,Suraj Kumar,Aarif Sheikh,0,0,null,0,0,null,null
76,12.3,Zeeshan Maqsood,Suraj Kumar,Aarif Sheikh,0,0,null,0,0,null,null
77,12.4,Zeeshan Maqsood,Suraj Kumar,Aarif Sheikh,0,0,null,0,0,null,null
78,12.5,Zeeshan Maqsood,Suraj Kumar,Aarif Sheikh,4,0,null,4,0,null,null
79,12.6,Zeeshan Maqsood,Suraj Kumar,Aarif Sheikh,1,0,null,1,0,null,null
80,13.1,Zeeshan Maqsood,Suraj Kumar,S Lamichhane,0,0,null,0,0,null,null
81,13.2,Zeeshan Maqsood,Suraj Kumar,S Lamichhane,1,0,null,1,0,null,null
82,13.3,Suraj Kumar,Zeeshan Maqsood,S Lamichhane,0,0,null,0,0,null,null
83,13.4,Suraj Kumar,Zeeshan Maqsood,S Lamichhane,0,0,null,0,1,Suraj Kumar,bowled
84,13.5,Nestor Dhamba,Zeeshan Maqsood,S Lamichhane,0,0,null,0,1,Nestor Dhamba,lbw
85,13.6,Sandeep Goud,Zeeshan Maqsood,S Lamichhane,0,0,null,0,0,null,null
86,14.1,Zeeshan Maqsood,Sandeep Goud,Aarif Sheikh,1,0,null,1,0,null,null
87,14.2,Sandeep Goud,Zeeshan Maqsood,Aarif Sheikh,4,0,null,4,0,null,null
88,14.3,Sandeep Goud,Zeeshan Maqsood,Aarif Sheikh,0,0,null,0,0,null,null
89,14.4,Sandeep Goud,Zeeshan Maqsood,Aarif Sheikh,0,0,null,0,0,null,null
90,14.5,Sandeep Goud,Zeeshan Maqsood,Aarif Sheikh,0,0,null,0,0,null,null
