,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JP Bray,WTS Porterfield,WPUJC Vaas,0,0,null,0,0,null,null
1,0.2,JP Bray,WTS Porterfield,WPUJC Vaas,0,0,null,0,0,null,null
2,0.3,JP Bray,WTS Porterfield,WPUJC Vaas,0,0,null,0,0,null,null
3,0.4,JP Bray,WTS Porterfield,WPUJC Vaas,0,0,null,0,0,null,null
4,0.5,JP Bray,WTS Porterfield,WPUJC Vaas,0,0,null,0,0,null,null
5,0.6,JP Bray,WTS Porterfield,WPUJC Vaas,0,0,null,0,0,null,null
6,1.1,WTS Porterfield,JP Bray,KMDN Kulasekara,0,0,null,0,0,null,null
7,1.2,WTS Porterfield,JP Bray,KMDN Kulasekara,0,0,null,0,0,null,null
8,1.3,WTS Porterfield,JP Bray,KMDN Kulasekara,0,0,null,0,0,null,null
9,1.4,WTS Porterfield,JP Bray,KMDN Kulasekara,0,0,null,0,0,null,null
10,1.5,WTS Porterfield,JP Bray,KMDN Kulasekara,0,0,null,0,0,null,null
11,1.6,WTS Porterfield,JP Bray,KMDN Kulasekara,0,0,null,0,0,null,null
12,2.1,JP Bray,WTS Porterfield,WPUJC Vaas,0,0,null,0,0,null,null
13,2.2,JP Bray,WTS Porterfield,WPUJC Vaas,0,0,null,0,0,null,null
14,2.3,JP Bray,WTS Porterfield,WPUJC Vaas,1,0,null,1,0,null,null
15,2.4,WTS Porterfield,JP Bray,WPUJC Vaas,0,0,null,0,0,null,null
16,2.5,WTS Porterfield,JP Bray,WPUJC Vaas,3,0,null,3,0,null,null
17,2.6,JP Bray,WTS Porterfield,WPUJC Vaas,0,0,null,0,0,null,null
18,3.1,WTS Porterfield,JP Bray,KMDN Kulasekara,0,0,null,0,0,null,null
19,3.2,WTS Porterfield,JP Bray,KMDN Kulasekara,0,0,null,0,0,null,null
20,3.3,WTS Porterfield,JP Bray,KMDN Kulasekara,0,0,null,0,0,null,null
21,3.4,WTS Porterfield,JP Bray,KMDN Kulasekara,1,0,null,1,0,null,null
22,3.5,JP Bray,WTS Porterfield,KMDN Kulasekara,0,0,null,0,0,null,null
23,3.6,JP Bray,WTS Porterfield,KMDN Kulasekara,0,0,null,0,0,null,null
24,4.1,WTS Porterfield,JP Bray,WPUJC Vaas,1,0,null,1,0,null,null
