,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
1,0.2,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
2,0.3,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
3,0.4,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
4,0.5,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
5,0.6,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
6,1.1,KJ Coetzer,MH Cross,BJ McCarthy,2,0,null,2,0,null,null
7,1.2,KJ Coetzer,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
8,1.3,KJ Coetzer,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
9,1.4,KJ Coetzer,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
10,1.5,KJ Coetzer,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
11,1.6,KJ Coetzer,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
12,2.1,MH Cross,KJ Coetzer,TJ Murtagh,4,0,null,4,0,null,null
13,2.2,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
14,2.3,MH Cross,KJ Coetzer,TJ Murtagh,2,0,null,2,0,null,null
15,2.4,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
16,2.5,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
17,2.6,MH Cross,KJ Coetzer,TJ Murtagh,0,1,legbyes ,1,0,null,null
18,3.1,MH Cross,KJ Coetzer,BJ McCarthy,0,0,null,0,0,null,null
19,3.2,MH Cross,KJ Coetzer,BJ McCarthy,0,0,null,0,0,null,null
20,3.3,MH Cross,KJ Coetzer,BJ McCarthy,0,0,null,0,0,null,null
21,3.4,MH Cross,KJ Coetzer,BJ McCarthy,0,0,null,0,0,null,null
22,3.5,MH Cross,KJ Coetzer,BJ McCarthy,0,0,null,0,0,null,null
23,3.6,MH Cross,KJ Coetzer,BJ McCarthy,2,0,null,2,0,null,null
24,4.1,KJ Coetzer,MH Cross,TJ Murtagh,0,0,null,0,0,null,null
25,4.2,KJ Coetzer,MH Cross,TJ Murtagh,1,0,null,1,0,null,null
26,4.3,MH Cross,KJ Coetzer,TJ Murtagh,2,0,null,2,0,null,null
27,4.4,MH Cross,KJ Coetzer,TJ Murtagh,3,0,null,3,0,null,null
28,4.5,KJ Coetzer,MH Cross,TJ Murtagh,0,0,null,0,0,null,null
29,4.6,KJ Coetzer,MH Cross,TJ Murtagh,0,0,null,0,0,null,null
30,5.1,MH Cross,KJ Coetzer,BJ McCarthy,0,0,null,0,0,null,null
31,5.2,MH Cross,KJ Coetzer,BJ McCarthy,4,0,null,4,0,null,null
32,5.3,MH Cross,KJ Coetzer,BJ McCarthy,1,0,null,1,0,null,null
33,5.4,KJ Coetzer,MH Cross,BJ McCarthy,4,0,null,4,0,null,null
34,5.5,KJ Coetzer,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
35,5.6,KJ Coetzer,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
36,6.1,MH Cross,KJ Coetzer,TJ Murtagh,0,0,null,0,1,MH Cross,caught
37,6.2,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
38,6.3,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
39,6.4,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
40,6.5,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
41,6.6,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
42,7.1,KJ Coetzer,CS MacLeod,WB Rankin,4,0,null,4,0,null,null
43,7.2,KJ Coetzer,CS MacLeod,WB Rankin,0,0,null,0,0,null,null
44,7.3,KJ Coetzer,CS MacLeod,WB Rankin,4,0,null,4,0,null,null
45,7.4,KJ Coetzer,CS MacLeod,WB Rankin,0,0,null,0,0,null,null
46,7.5,KJ Coetzer,CS MacLeod,WB Rankin,0,0,null,0,0,null,null
47,7.6,KJ Coetzer,CS MacLeod,WB Rankin,4,0,null,4,0,null,null
48,8.1,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
49,8.2,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
50,8.3,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
51,8.4,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
52,8.5,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
53,8.6,CS MacLeod,KJ Coetzer,TJ Murtagh,0,0,null,0,0,null,null
54,9.1,KJ Coetzer,CS MacLeod,WB Rankin,0,0,null,0,0,null,null
55,9.2,KJ Coetzer,CS MacLeod,WB Rankin,0,0,null,0,0,null,null
56,9.3,KJ Coetzer,CS MacLeod,WB Rankin,4,0,null,4,0,null,null
57,9.4,KJ Coetzer,CS MacLeod,WB Rankin,4,0,null,4,0,null,null
58,9.5,KJ Coetzer,CS MacLeod,WB Rankin,4,0,null,4,0,null,null
59,9.6,KJ Coetzer,CS MacLeod,WB Rankin,0,0,null,0,0,null,null
60,10.1,CS MacLeod,KJ Coetzer,KJ O'Brien,1,0,null,1,0,null,null
61,10.2,KJ Coetzer,CS MacLeod,KJ O'Brien,1,0,null,1,0,null,null
62,10.3,CS MacLeod,KJ Coetzer,KJ O'Brien,0,1,wides ,1,0,null,null
63,10.4,CS MacLeod,KJ Coetzer,KJ O'Brien,0,0,null,0,0,null,null
64,10.5,CS MacLeod,KJ Coetzer,KJ O'Brien,1,0,null,1,0,null,null
65,10.6,KJ Coetzer,CS MacLeod,KJ O'Brien,6,0,null,6,0,null,null
66,10.7,KJ Coetzer,CS MacLeod,KJ O'Brien,2,0,null,2,0,null,null
67,11.1,CS MacLeod,KJ Coetzer,AR McBrine,1,0,null,1,0,null,null
68,11.2,KJ Coetzer,CS MacLeod,AR McBrine,1,0,null,1,0,null,null
69,11.3,CS MacLeod,KJ Coetzer,AR McBrine,0,0,null,0,0,null,null
70,11.4,CS MacLeod,KJ Coetzer,AR McBrine,0,0,null,0,0,null,null
71,11.5,CS MacLeod,KJ Coetzer,AR McBrine,0,0,null,0,0,null,null
72,11.6,CS MacLeod,KJ Coetzer,AR McBrine,1,0,null,1,0,null,null
73,12.1,CS MacLeod,KJ Coetzer,BJ McCarthy,0,0,null,0,0,null,null
74,12.2,CS MacLeod,KJ Coetzer,BJ McCarthy,1,0,null,1,0,null,null
75,12.3,KJ Coetzer,CS MacLeod,BJ McCarthy,0,1,wides ,1,0,null,null
76,12.4,KJ Coetzer,CS MacLeod,BJ McCarthy,0,0,null,0,0,null,null
77,12.5,KJ Coetzer,CS MacLeod,BJ McCarthy,0,0,null,0,0,null,null
78,12.6,KJ Coetzer,CS MacLeod,BJ McCarthy,0,0,null,0,0,null,null
79,12.7,KJ Coetzer,CS MacLeod,BJ McCarthy,1,0,null,1,0,null,null
80,13.1,KJ Coetzer,CS MacLeod,AR McBrine,1,0,null,1,0,null,null
81,13.2,CS MacLeod,KJ Coetzer,AR McBrine,0,0,null,0,0,null,null
82,13.3,CS MacLeod,KJ Coetzer,AR McBrine,1,0,null,1,0,null,null
83,13.4,KJ Coetzer,CS MacLeod,AR McBrine,0,0,null,0,0,null,null
84,13.5,KJ Coetzer,CS MacLeod,AR McBrine,1,0,null,1,0,null,null
85,13.6,CS MacLeod,KJ Coetzer,AR McBrine,0,0,null,0,0,null,null
86,14.1,KJ Coetzer,CS MacLeod,BJ McCarthy,0,0,null,0,0,null,null
87,14.2,KJ Coetzer,CS MacLeod,BJ McCarthy,0,0,null,0,0,null,null
88,14.3,KJ Coetzer,CS MacLeod,BJ McCarthy,2,0,null,2,0,null,null
89,14.4,KJ Coetzer,CS MacLeod,BJ McCarthy,1,0,null,1,0,null,null
