,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,PR Stirling,JA McCollum,Abu Jayed,0,0,null,0,0,null,null
1,0.2,PR Stirling,JA McCollum,Abu Jayed,0,0,null,0,0,null,null
2,0.3,PR Stirling,JA McCollum,Abu Jayed,0,0,null,0,0,null,null
3,0.4,PR Stirling,JA McCollum,Abu Jayed,4,0,null,4,0,null,null
4,0.5,PR Stirling,JA McCollum,Abu Jayed,2,0,null,2,0,null,null
5,0.6,PR Stirling,JA McCollum,Abu Jayed,0,0,null,0,0,null,null
6,1.1,JA McCollum,PR Stirling,Rubel Hossain,0,0,null,0,0,null,null
7,1.2,JA McCollum,PR Stirling,Rubel Hossain,4,0,null,4,0,null,null
8,1.3,JA McCollum,PR Stirling,Rubel Hossain,1,0,null,1,0,null,null
9,1.4,PR Stirling,JA McCollum,Rubel Hossain,2,0,null,2,0,null,null
10,1.5,PR Stirling,JA McCollum,Rubel Hossain,0,0,null,0,0,null,null
11,1.6,PR Stirling,JA McCollum,Rubel Hossain,2,0,null,2,0,null,null
12,2.1,JA McCollum,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
13,2.2,JA McCollum,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
14,2.3,JA McCollum,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
15,2.4,JA McCollum,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
16,2.5,JA McCollum,PR Stirling,Abu Jayed,0,1,wides ,1,0,null,null
17,2.6,JA McCollum,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
18,2.7,JA McCollum,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
19,3.1,PR Stirling,JA McCollum,Rubel Hossain,0,0,null,0,0,null,null
20,3.2,PR Stirling,JA McCollum,Rubel Hossain,0,0,null,0,0,null,null
21,3.3,PR Stirling,JA McCollum,Rubel Hossain,6,0,null,6,0,null,null
22,3.4,PR Stirling,JA McCollum,Rubel Hossain,1,0,null,1,0,null,null
23,3.5,JA McCollum,PR Stirling,Rubel Hossain,0,0,null,0,1,JA McCollum,caught
24,3.6,A Balbirnie,PR Stirling,Rubel Hossain,0,0,null,0,0,null,null
25,4.1,PR Stirling,A Balbirnie,Abu Jayed,2,0,null,2,0,null,null
26,4.2,PR Stirling,A Balbirnie,Abu Jayed,4,0,null,4,0,null,null
27,4.3,PR Stirling,A Balbirnie,Abu Jayed,0,0,null,0,0,null,null
28,4.4,PR Stirling,A Balbirnie,Abu Jayed,0,0,null,0,0,null,null
29,4.5,PR Stirling,A Balbirnie,Abu Jayed,1,0,null,1,0,null,null
30,4.6,A Balbirnie,PR Stirling,Abu Jayed,1,0,null,1,0,null,null
31,5.1,A Balbirnie,PR Stirling,Rubel Hossain,0,0,null,0,0,null,null
32,5.2,A Balbirnie,PR Stirling,Rubel Hossain,1,0,null,1,0,null,null
33,5.3,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
34,5.4,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
35,5.5,PR Stirling,A Balbirnie,Rubel Hossain,6,0,null,6,0,null,null
36,5.6,PR Stirling,A Balbirnie,Rubel Hossain,2,0,null,2,0,null,null
37,6.1,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
38,6.2,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
39,6.3,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
40,6.4,A Balbirnie,PR Stirling,Abu Jayed,4,0,null,4,0,null,null
41,6.5,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
42,6.6,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
43,7.1,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
44,7.2,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
45,7.3,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
46,7.4,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
47,7.5,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
48,7.6,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
49,8.1,A Balbirnie,PR Stirling,Abu Jayed,4,0,null,4,0,null,null
50,8.2,A Balbirnie,PR Stirling,Abu Jayed,0,1,wides ,1,0,null,null
51,8.3,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
52,8.4,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
53,8.5,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
54,8.6,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
55,8.7,A Balbirnie,PR Stirling,Abu Jayed,4,0,null,4,0,null,null
56,9.1,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
57,9.2,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
58,9.3,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
59,9.4,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
60,9.5,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
61,9.6,PR Stirling,A Balbirnie,Rubel Hossain,0,0,null,0,0,null,null
62,10.1,A Balbirnie,PR Stirling,Abu Jayed,4,0,null,4,0,null,null
63,10.2,A Balbirnie,PR Stirling,Abu Jayed,2,0,null,2,0,null,null
64,10.3,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
65,10.4,A Balbirnie,PR Stirling,Abu Jayed,0,0,null,0,1,A Balbirnie,caught
66,10.5,WTS Porterfield,PR Stirling,Abu Jayed,0,0,null,0,0,null,null
67,10.6,WTS Porterfield,PR Stirling,Abu Jayed,1,0,null,1,0,null,null
68,11.1,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,null,0,0,null,null
69,11.2,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,null,0,0,null,null
70,11.3,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,null,1,0,null,null
71,11.4,PR Stirling,WTS Porterfield,Mohammad Saifuddin,4,0,null,4,0,null,null
72,11.5,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
73,11.6,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,null,1,0,null,null
74,12.1,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,null,1,0,null,null
75,12.2,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,null,0,0,null,null
76,12.3,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,null,0,0,null,null
77,12.4,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,null,1,0,null,null
78,12.5,PR Stirling,WTS Porterfield,Mosaddek Hossain,4,0,null,4,0,null,null
79,12.6,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,null,0,0,null,null
80,13.1,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,null,1,0,null,null
81,13.2,PR Stirling,WTS Porterfield,Mohammad Saifuddin,2,0,null,2,0,null,null
82,13.3,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
83,13.4,PR Stirling,WTS Porterfield,Mohammad Saifuddin,2,0,null,2,0,null,null
84,13.5,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
85,13.6,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
86,14.1,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,null,0,0,null,null
87,14.2,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,null,0,0,null,null
88,14.3,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,null,0,0,null,null
89,14.4,WTS Porterfield,PR Stirling,Mosaddek Hossain,4,0,null,4,0,null,null
90,14.5,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,null,0,0,null,null
91,14.6,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,null,0,0,null,null
92,15.1,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
93,15.2,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,null,1,0,null,null
94,15.3,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,null,0,0,null,null
95,15.4,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,null,1,0,null,null
96,15.5,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
97,15.6,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,null,1,0,null,null
98,16.1,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,null,1,0,null,null
99,16.2,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,null,1,0,null,null
100,16.3,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,null,1,0,null,null
101,16.4,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,null,0,0,null,null
102,16.5,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,null,1,0,null,null
103,16.6,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,null,1,0,null,null
104,17.1,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
105,17.2,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
106,17.3,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,null,1,0,null,null
107,17.4,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,null,1,0,null,null
108,17.5,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
109,17.6,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,null,1,0,null,null
110,18.1,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,null,0,0,null,null
111,18.2,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,null,0,0,null,null
112,18.3,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,null,0,0,null,null
113,18.4,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,null,0,0,null,null
114,18.5,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,null,1,0,null,null
115,18.6,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,null,1,0,null,null
116,19.1,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,null,1,0,null,null
117,19.2,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,null,0,0,null,null
118,19.3,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,null,1,0,null,null
119,19.4,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,null,0,0,null,null
120,19.5,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,null,0,0,null,null
121,19.6,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,null,0,0,null,null
122,20.1,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,null,0,0,null,null
123,20.2,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,null,1,0,null,null
124,20.3,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,null,1,0,null,null
