,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
1,0.2,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
2,0.3,Tamim Iqbal,Imrul Kayes,WB Rankin,1,0,null,1,0,null,null
3,0.4,Imrul Kayes,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
4,0.5,Imrul Kayes,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
5,0.6,Imrul Kayes,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
6,1.1,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
7,1.2,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
8,1.3,Tamim Iqbal,Imrul Kayes,DT Johnston,1,0,null,1,0,null,null
9,1.4,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
10,1.5,Imrul Kayes,Tamim Iqbal,DT Johnston,1,0,null,1,0,null,null
11,1.6,Tamim Iqbal,Imrul Kayes,DT Johnston,1,0,null,1,0,null,null
12,2.1,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
13,2.2,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
14,2.3,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
15,2.4,Tamim Iqbal,Imrul Kayes,WB Rankin,1,0,null,1,0,null,null
16,2.5,Imrul Kayes,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
17,2.6,Imrul Kayes,Tamim Iqbal,WB Rankin,4,0,null,4,0,null,null
18,3.1,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
19,3.2,Tamim Iqbal,Imrul Kayes,DT Johnston,1,0,null,1,0,null,null
20,3.3,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
21,3.4,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
22,3.5,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
23,3.6,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
24,4.1,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
25,4.2,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
26,4.3,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
27,4.4,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
28,4.5,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
29,4.6,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
30,5.1,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
31,5.2,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,1,Imrul Kayes,caught
32,5.3,Junaid Siddique,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
33,5.4,Junaid Siddique,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
34,5.5,Junaid Siddique,Tamim Iqbal,DT Johnston,1,0,null,1,0,null,null
35,5.6,Tamim Iqbal,Junaid Siddique,DT Johnston,1,0,null,1,0,null,null
36,6.1,Tamim Iqbal,Junaid Siddique,WB Rankin,0,0,null,0,0,null,null
37,6.2,Tamim Iqbal,Junaid Siddique,WB Rankin,0,0,null,0,0,null,null
38,6.3,Tamim Iqbal,Junaid Siddique,WB Rankin,1,0,null,1,0,null,null
39,6.4,Junaid Siddique,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
40,6.5,Junaid Siddique,Tamim Iqbal,WB Rankin,2,0,null,2,0,null,null
41,6.6,Junaid Siddique,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
42,7.1,Tamim Iqbal,Junaid Siddique,DT Johnston,4,0,null,4,0,null,null
43,7.2,Tamim Iqbal,Junaid Siddique,DT Johnston,1,0,null,1,0,null,null
44,7.3,Junaid Siddique,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
45,7.4,Junaid Siddique,Tamim Iqbal,DT Johnston,2,0,null,2,0,null,null
46,7.5,Junaid Siddique,Tamim Iqbal,DT Johnston,4,0,null,4,0,null,null
47,7.6,Junaid Siddique,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
48,8.1,Tamim Iqbal,Junaid Siddique,WB Rankin,1,0,null,1,0,null,null
49,8.2,Junaid Siddique,Tamim Iqbal,WB Rankin,0,1,wides ,1,0,null,null
50,8.3,Junaid Siddique,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
51,8.4,Junaid Siddique,Tamim Iqbal,WB Rankin,4,0,null,4,0,null,null
52,8.5,Junaid Siddique,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
53,8.6,Junaid Siddique,Tamim Iqbal,WB Rankin,0,1,wides ,1,0,null,null
54,8.7,Junaid Siddique,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
55,8.8,Junaid Siddique,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
56,9.1,Tamim Iqbal,Junaid Siddique,PR Stirling,0,0,null,0,0,null,null
57,9.2,Tamim Iqbal,Junaid Siddique,PR Stirling,0,0,null,0,0,null,null
58,9.3,Tamim Iqbal,Junaid Siddique,PR Stirling,6,0,null,6,0,null,null
59,9.4,Tamim Iqbal,Junaid Siddique,PR Stirling,2,0,null,2,0,null,null
60,9.5,Tamim Iqbal,Junaid Siddique,PR Stirling,0,0,null,0,0,null,null
61,9.6,Tamim Iqbal,Junaid Siddique,PR Stirling,0,0,null,0,0,null,null
62,10.1,Junaid Siddique,Tamim Iqbal,KJ O'Brien,0,0,null,0,1,Junaid Siddique,caught
63,10.2,Jahurul Islam,Tamim Iqbal,KJ O'Brien,2,0,null,2,0,null,null
64,10.3,Jahurul Islam,Tamim Iqbal,KJ O'Brien,0,0,null,0,0,null,null
65,10.4,Jahurul Islam,Tamim Iqbal,KJ O'Brien,1,0,null,1,0,null,null
66,10.5,Tamim Iqbal,Jahurul Islam,KJ O'Brien,0,0,null,0,0,null,null
67,10.6,Tamim Iqbal,Jahurul Islam,KJ O'Brien,1,0,null,1,0,null,null
68,11.1,Tamim Iqbal,Jahurul Islam,AR Cusack,0,1,legbyes ,1,0,null,null
69,11.2,Jahurul Islam,Tamim Iqbal,AR Cusack,0,0,null,0,0,null,null
70,11.3,Jahurul Islam,Tamim Iqbal,AR Cusack,0,0,null,0,0,null,null
71,11.4,Jahurul Islam,Tamim Iqbal,AR Cusack,1,0,null,1,0,null,null
72,11.5,Tamim Iqbal,Jahurul Islam,AR Cusack,3,0,null,3,0,null,null
73,11.6,Jahurul Islam,Tamim Iqbal,AR Cusack,0,0,null,0,0,null,null
74,12.1,Tamim Iqbal,Jahurul Islam,KJ O'Brien,1,0,null,1,0,null,null
75,12.2,Jahurul Islam,Tamim Iqbal,KJ O'Brien,1,0,null,1,0,null,null
76,12.3,Tamim Iqbal,Jahurul Islam,KJ O'Brien,0,0,null,0,0,null,null
77,12.4,Tamim Iqbal,Jahurul Islam,KJ O'Brien,0,0,null,0,0,null,null
78,12.5,Tamim Iqbal,Jahurul Islam,KJ O'Brien,1,0,null,1,0,null,null
79,12.6,Jahurul Islam,Tamim Iqbal,KJ O'Brien,0,5,wides ,5,0,null,null
80,12.7,Jahurul Islam,Tamim Iqbal,KJ O'Brien,0,0,null,0,0,null,null
81,13.1,Tamim Iqbal,Jahurul Islam,AR Cusack,0,0,null,0,0,null,null
82,13.2,Tamim Iqbal,Jahurul Islam,AR Cusack,1,0,null,1,0,null,null
83,13.3,Jahurul Islam,Tamim Iqbal,AR Cusack,0,0,null,0,0,null,null
84,13.4,Jahurul Islam,Tamim Iqbal,AR Cusack,0,0,null,0,0,null,null
85,13.5,Jahurul Islam,Tamim Iqbal,AR Cusack,0,0,null,0,0,null,null
86,13.6,Jahurul Islam,Tamim Iqbal,AR Cusack,2,0,null,2,0,null,null
87,14.1,Tamim Iqbal,Jahurul Islam,KJ O'Brien,1,0,null,1,0,null,null
88,14.2,Jahurul Islam,Tamim Iqbal,KJ O'Brien,1,0,null,1,0,null,null
89,14.3,Tamim Iqbal,Jahurul Islam,KJ O'Brien,0,0,null,0,0,null,null
90,14.4,Tamim Iqbal,Jahurul Islam,KJ O'Brien,0,0,null,0,0,null,null
91,14.5,Tamim Iqbal,Jahurul Islam,KJ O'Brien,1,0,null,1,0,null,null
92,14.6,Jahurul Islam,Tamim Iqbal,KJ O'Brien,0,0,null,0,0,null,null
93,15.1,Tamim Iqbal,Jahurul Islam,GH Dockrell,4,0,null,4,0,null,null
94,15.2,Tamim Iqbal,Jahurul Islam,GH Dockrell,0,0,null,0,0,null,null
95,15.3,Tamim Iqbal,Jahurul Islam,GH Dockrell,4,0,null,4,0,null,null
96,15.4,Tamim Iqbal,Jahurul Islam,GH Dockrell,0,0,null,0,0,null,null
97,15.5,Tamim Iqbal,Jahurul Islam,GH Dockrell,0,0,null,0,0,null,null
98,15.6,Tamim Iqbal,Jahurul Islam,GH Dockrell,1,0,null,1,0,null,null
99,16.1,Tamim Iqbal,Jahurul Islam,PR Stirling,1,0,null,1,0,null,null
100,16.2,Jahurul Islam,Tamim Iqbal,PR Stirling,4,0,null,4,0,null,null
101,16.3,Jahurul Islam,Tamim Iqbal,PR Stirling,0,0,null,0,0,null,null
102,16.4,Jahurul Islam,Tamim Iqbal,PR Stirling,3,0,null,3,0,null,null
