,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KD Karthik,G Gambhir,JE Taylor,0,0,null,0,0,null,null
1,0.2,KD Karthik,G Gambhir,JE Taylor,1,0,null,1,0,null,null
2,0.3,G Gambhir,KD Karthik,JE Taylor,0,0,null,0,0,null,null
3,0.4,G Gambhir,KD Karthik,JE Taylor,0,1,legbyes ,1,0,null,null
4,0.5,KD Karthik,G Gambhir,JE Taylor,1,0,null,1,0,null,null
5,0.6,G Gambhir,KD Karthik,JE Taylor,1,0,null,1,0,null,null
6,1.1,G Gambhir,KD Karthik,LS Baker,1,0,null,1,0,null,null
7,1.2,KD Karthik,G Gambhir,LS Baker,0,0,null,0,0,null,null
8,1.3,KD Karthik,G Gambhir,LS Baker,4,0,null,4,0,null,null
9,1.4,KD Karthik,G Gambhir,LS Baker,1,0,null,1,0,null,null
10,1.5,G Gambhir,KD Karthik,LS Baker,6,0,null,6,0,null,null
11,1.6,G Gambhir,KD Karthik,LS Baker,1,0,null,1,0,null,null
12,2.1,G Gambhir,KD Karthik,JE Taylor,0,0,null,0,0,null,null
13,2.2,G Gambhir,KD Karthik,JE Taylor,1,0,null,1,0,null,null
14,2.3,KD Karthik,G Gambhir,JE Taylor,1,0,null,1,0,null,null
15,2.4,G Gambhir,KD Karthik,JE Taylor,0,1,wides ,1,0,null,null
16,2.5,G Gambhir,KD Karthik,JE Taylor,0,0,null,0,0,null,null
17,2.6,G Gambhir,KD Karthik,JE Taylor,0,0,null,0,0,null,null
18,2.7,G Gambhir,KD Karthik,JE Taylor,1,0,null,1,0,null,null
19,3.1,G Gambhir,KD Karthik,LS Baker,1,0,null,1,0,null,null
20,3.2,KD Karthik,G Gambhir,LS Baker,0,0,null,0,0,null,null
21,3.3,KD Karthik,G Gambhir,LS Baker,0,0,null,0,0,null,null
22,3.4,KD Karthik,G Gambhir,LS Baker,0,0,null,0,0,null,null
23,3.5,KD Karthik,G Gambhir,LS Baker,0,1,wides ,1,0,null,null
24,3.6,KD Karthik,G Gambhir,LS Baker,0,0,null,0,0,null,null
25,3.7,KD Karthik,G Gambhir,LS Baker,0,0,null,0,0,null,null
26,4.1,G Gambhir,KD Karthik,JE Taylor,1,0,null,1,0,null,null
27,4.2,KD Karthik,G Gambhir,JE Taylor,1,0,null,1,0,null,null
28,4.3,G Gambhir,KD Karthik,JE Taylor,0,0,null,0,1,G Gambhir,caught
29,4.4,RG Sharma,KD Karthik,JE Taylor,2,0,null,2,0,null,null
30,4.5,RG Sharma,KD Karthik,JE Taylor,0,0,null,0,0,null,null
31,4.6,RG Sharma,KD Karthik,JE Taylor,1,0,null,1,0,null,null
32,5.1,RG Sharma,KD Karthik,LS Baker,0,0,null,0,0,null,null
33,5.2,RG Sharma,KD Karthik,LS Baker,1,0,null,1,0,null,null
34,5.3,KD Karthik,RG Sharma,LS Baker,0,0,null,0,0,null,null
35,5.4,KD Karthik,RG Sharma,LS Baker,0,0,null,0,0,null,null
36,5.5,KD Karthik,RG Sharma,LS Baker,0,0,null,0,0,null,null
37,5.6,KD Karthik,RG Sharma,LS Baker,2,0,null,2,0,null,null
38,6.1,RG Sharma,KD Karthik,JE Taylor,0,0,null,0,0,null,null
39,6.2,RG Sharma,KD Karthik,JE Taylor,0,0,null,0,0,null,null
40,6.3,RG Sharma,KD Karthik,JE Taylor,0,0,null,0,0,null,null
41,6.4,RG Sharma,KD Karthik,JE Taylor,0,0,null,0,0,null,null
42,6.5,RG Sharma,KD Karthik,JE Taylor,0,0,null,0,0,null,null
43,6.6,RG Sharma,KD Karthik,JE Taylor,0,0,null,0,0,null,null
44,7.1,KD Karthik,RG Sharma,LS Baker,1,0,null,1,0,null,null
45,7.2,RG Sharma,KD Karthik,LS Baker,0,0,null,0,1,RG Sharma,caught
46,7.3,KD Karthik,Yuvraj Singh,LS Baker,0,0,null,0,0,null,null
47,7.4,KD Karthik,Yuvraj Singh,LS Baker,0,0,null,0,0,null,null
48,7.5,KD Karthik,Yuvraj Singh,LS Baker,0,0,null,0,0,null,null
49,7.6,KD Karthik,Yuvraj Singh,LS Baker,0,1,noballs ,1,0,null,null
50,7.7,KD Karthik,Yuvraj Singh,LS Baker,4,0,null,4,0,null,null
51,8.1,Yuvraj Singh,KD Karthik,JE Taylor,0,1,wides ,1,0,null,null
52,8.2,Yuvraj Singh,KD Karthik,JE Taylor,1,0,null,1,0,null,null
53,8.3,KD Karthik,Yuvraj Singh,JE Taylor,1,0,null,1,0,null,null
54,8.4,Yuvraj Singh,KD Karthik,JE Taylor,0,0,null,0,0,null,null
55,8.5,Yuvraj Singh,KD Karthik,JE Taylor,0,0,null,0,0,null,null
56,8.6,Yuvraj Singh,KD Karthik,JE Taylor,1,0,null,1,0,null,null
57,8.7,KD Karthik,Yuvraj Singh,JE Taylor,0,0,null,0,0,null,null
58,9.1,Yuvraj Singh,KD Karthik,LS Baker,0,0,null,0,0,null,null
59,9.2,Yuvraj Singh,KD Karthik,LS Baker,0,1,byes ,1,0,null,null
60,9.3,KD Karthik,Yuvraj Singh,LS Baker,0,0,null,0,0,null,null
61,9.4,KD Karthik,Yuvraj Singh,LS Baker,0,0,null,0,0,null,null
62,9.5,KD Karthik,Yuvraj Singh,LS Baker,1,0,null,1,0,null,null
63,9.6,Yuvraj Singh,KD Karthik,LS Baker,0,0,null,0,0,null,null
64,10.1,KD Karthik,Yuvraj Singh,DJ Bravo,4,0,null,4,0,null,null
65,10.2,KD Karthik,Yuvraj Singh,DJ Bravo,1,0,null,1,0,null,null
66,10.3,Yuvraj Singh,KD Karthik,DJ Bravo,1,0,null,1,0,null,null
67,10.4,KD Karthik,Yuvraj Singh,DJ Bravo,1,0,null,1,0,null,null
68,10.5,Yuvraj Singh,KD Karthik,DJ Bravo,0,1,wides ,1,0,null,null
69,10.6,Yuvraj Singh,KD Karthik,DJ Bravo,0,0,null,0,0,null,null
70,10.7,Yuvraj Singh,KD Karthik,DJ Bravo,0,0,null,0,0,null,null
71,11.1,KD Karthik,Yuvraj Singh,LS Baker,0,0,null,0,0,null,null
72,11.2,KD Karthik,Yuvraj Singh,LS Baker,0,0,null,0,0,null,null
73,11.3,KD Karthik,Yuvraj Singh,LS Baker,1,0,null,1,0,null,null
74,11.4,Yuvraj Singh,KD Karthik,LS Baker,0,0,null,0,0,null,null
75,11.5,Yuvraj Singh,KD Karthik,LS Baker,4,0,null,4,0,null,null
76,11.6,Yuvraj Singh,KD Karthik,LS Baker,0,0,null,0,0,null,null
77,12.1,KD Karthik,Yuvraj Singh,DJ Bravo,0,1,legbyes ,1,0,null,null
78,12.2,Yuvraj Singh,KD Karthik,DJ Bravo,0,0,null,0,0,null,null
79,12.3,Yuvraj Singh,KD Karthik,DJ Bravo,0,0,null,0,0,null,null
80,12.4,Yuvraj Singh,KD Karthik,DJ Bravo,0,0,null,0,0,null,null
81,12.5,Yuvraj Singh,KD Karthik,DJ Bravo,0,0,null,0,0,null,null
82,12.6,Yuvraj Singh,KD Karthik,DJ Bravo,1,0,null,1,0,null,null
83,13.1,Yuvraj Singh,KD Karthik,DE Bernard,1,0,null,1,0,null,null
84,13.2,KD Karthik,Yuvraj Singh,DE Bernard,4,0,null,4,0,null,null
85,13.3,KD Karthik,Yuvraj Singh,DE Bernard,0,0,null,0,0,null,null
86,13.4,KD Karthik,Yuvraj Singh,DE Bernard,0,0,null,0,0,null,null
87,13.5,KD Karthik,Yuvraj Singh,DE Bernard,2,0,null,2,0,null,null
88,13.6,KD Karthik,Yuvraj Singh,DE Bernard,0,0,null,0,0,null,null
89,14.1,Yuvraj Singh,KD Karthik,DJ Bravo,1,0,null,1,0,null,null
90,14.2,KD Karthik,Yuvraj Singh,DJ Bravo,0,1,wides ,1,0,null,null
91,14.3,KD Karthik,Yuvraj Singh,DJ Bravo,2,0,null,2,0,null,null
92,14.4,KD Karthik,Yuvraj Singh,DJ Bravo,0,0,null,0,0,null,null
93,14.5,KD Karthik,Yuvraj Singh,DJ Bravo,1,0,null,1,0,null,null
94,14.6,Yuvraj Singh,KD Karthik,DJ Bravo,1,0,null,1,0,null,null
95,14.7,KD Karthik,Yuvraj Singh,DJ Bravo,4,0,null,4,0,null,null
96,15.1,Yuvraj Singh,KD Karthik,DE Bernard,0,0,null,0,0,null,null
97,15.2,Yuvraj Singh,KD Karthik,DE Bernard,1,0,null,1,0,null,null
98,15.3,KD Karthik,Yuvraj Singh,DE Bernard,1,0,null,1,0,null,null
99,15.4,Yuvraj Singh,KD Karthik,DE Bernard,0,0,null,0,0,null,null
100,15.5,Yuvraj Singh,KD Karthik,DE Bernard,0,0,null,0,0,null,null
101,15.6,Yuvraj Singh,KD Karthik,DE Bernard,0,0,null,0,0,null,null
102,16.1,KD Karthik,Yuvraj Singh,DJ Bravo,1,0,null,1,0,null,null
103,16.2,Yuvraj Singh,KD Karthik,DJ Bravo,0,0,null,0,0,null,null
104,16.3,Yuvraj Singh,KD Karthik,DJ Bravo,2,0,null,2,0,null,null
105,16.4,Yuvraj Singh,KD Karthik,DJ Bravo,0,0,null,0,0,null,null
