,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Amjad Ali,Salman Faris,Shapoor Zadran,0,0,null,0,0,null,null
1,0.2,Amjad Ali,Salman Faris,Shapoor Zadran,0,0,null,0,0,null,null
2,0.3,Amjad Ali,Salman Faris,Shapoor Zadran,0,0,null,0,0,null,null
3,0.4,Amjad Ali,Salman Faris,Shapoor Zadran,0,0,null,0,0,null,null
4,0.5,Amjad Ali,Salman Faris,Shapoor Zadran,0,0,null,0,0,null,null
5,0.6,Amjad Ali,Salman Faris,Shapoor Zadran,2,0,null,2,0,null,null
6,1.1,Salman Faris,Amjad Ali,Dawlat Zadran,0,0,null,0,0,null,null
7,1.2,Salman Faris,Amjad Ali,Dawlat Zadran,0,4,legbyes ,4,0,null,null
8,1.3,Salman Faris,Amjad Ali,Dawlat Zadran,1,0,null,1,0,null,null
9,1.4,Amjad Ali,Salman Faris,Dawlat Zadran,0,0,null,0,0,null,null
10,1.5,Amjad Ali,Salman Faris,Dawlat Zadran,0,0,null,0,0,null,null
11,1.6,Amjad Ali,Salman Faris,Dawlat Zadran,0,1,wides ,1,0,null,null
12,1.7,Amjad Ali,Salman Faris,Dawlat Zadran,0,0,null,0,0,null,null
13,2.1,Salman Faris,Amjad Ali,Shapoor Zadran,1,0,null,1,0,null,null
14,2.2,Amjad Ali,Salman Faris,Shapoor Zadran,0,0,null,0,0,null,null
15,2.3,Amjad Ali,Salman Faris,Shapoor Zadran,1,0,null,1,0,null,null
16,2.4,Salman Faris,Amjad Ali,Shapoor Zadran,0,0,null,0,0,null,null
17,2.5,Salman Faris,Amjad Ali,Shapoor Zadran,1,0,null,1,0,null,null
18,2.6,Amjad Ali,Salman Faris,Shapoor Zadran,0,0,null,0,0,null,null
19,3.1,Salman Faris,Amjad Ali,Dawlat Zadran,0,0,null,0,0,null,null
20,3.2,Salman Faris,Amjad Ali,Dawlat Zadran,0,1,legbyes ,1,0,null,null
21,3.3,Amjad Ali,Salman Faris,Dawlat Zadran,4,0,null,4,0,null,null
22,3.4,Amjad Ali,Salman Faris,Dawlat Zadran,2,0,null,2,0,null,null
23,3.5,Amjad Ali,Salman Faris,Dawlat Zadran,4,0,null,4,0,null,null
24,3.6,Amjad Ali,Salman Faris,Dawlat Zadran,0,0,null,0,0,null,null
25,4.1,Salman Faris,Amjad Ali,Shapoor Zadran,0,0,null,0,0,null,null
26,4.2,Salman Faris,Amjad Ali,Shapoor Zadran,1,0,null,1,0,null,null
27,4.3,Amjad Ali,Salman Faris,Shapoor Zadran,1,0,null,1,0,null,null
28,4.4,Salman Faris,Amjad Ali,Shapoor Zadran,0,0,null,0,0,null,null
29,4.5,Salman Faris,Amjad Ali,Shapoor Zadran,1,0,null,1,0,null,null
30,4.6,Amjad Ali,Salman Faris,Shapoor Zadran,0,0,null,0,0,null,null
31,5.1,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
32,5.2,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
33,5.3,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
34,5.4,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
35,5.5,Salman Faris,Amjad Ali,Mirwais Ashraf,4,0,null,4,0,null,null
36,5.6,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
37,6.1,Amjad Ali,Salman Faris,Shapoor Zadran,0,1,legbyes ,1,0,null,null
38,6.2,Salman Faris,Amjad Ali,Shapoor Zadran,2,0,null,2,0,null,null
39,6.3,Salman Faris,Amjad Ali,Shapoor Zadran,0,0,null,0,0,null,null
40,6.4,Salman Faris,Amjad Ali,Shapoor Zadran,0,0,null,0,0,null,null
41,6.5,Salman Faris,Amjad Ali,Shapoor Zadran,2,0,null,2,0,null,null
42,6.6,Salman Faris,Amjad Ali,Shapoor Zadran,0,0,null,0,0,null,null
43,7.1,Amjad Ali,Salman Faris,Mirwais Ashraf,0,0,null,0,0,null,null
44,7.2,Amjad Ali,Salman Faris,Mirwais Ashraf,0,0,null,0,0,null,null
45,7.3,Amjad Ali,Salman Faris,Mirwais Ashraf,1,0,null,1,0,null,null
46,7.4,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
47,7.5,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
48,7.6,Salman Faris,Amjad Ali,Mirwais Ashraf,1,0,null,1,0,null,null
49,8.1,Salman Faris,Amjad Ali,Mohammad Nabi,0,4,legbyes ,4,0,null,null
50,8.2,Salman Faris,Amjad Ali,Mohammad Nabi,0,0,null,0,0,null,null
51,8.3,Salman Faris,Amjad Ali,Mohammad Nabi,0,0,null,0,0,null,null
52,8.4,Salman Faris,Amjad Ali,Mohammad Nabi,1,0,null,1,0,null,null
53,8.5,Amjad Ali,Salman Faris,Mohammad Nabi,0,0,null,0,0,null,null
54,8.6,Amjad Ali,Salman Faris,Mohammad Nabi,0,0,null,0,0,null,null
55,9.1,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
56,9.2,Salman Faris,Amjad Ali,Mirwais Ashraf,4,0,null,4,0,null,null
57,9.3,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
58,9.4,Salman Faris,Amjad Ali,Mirwais Ashraf,1,0,null,1,0,null,null
59,9.5,Amjad Ali,Salman Faris,Mirwais Ashraf,0,0,null,0,0,null,null
60,9.6,Amjad Ali,Salman Faris,Mirwais Ashraf,0,0,null,0,0,null,null
61,10.1,Salman Faris,Amjad Ali,Mohammad Nabi,0,0,null,0,0,null,null
62,10.2,Salman Faris,Amjad Ali,Mohammad Nabi,1,0,null,1,0,null,null
63,10.3,Amjad Ali,Salman Faris,Mohammad Nabi,0,0,null,0,0,null,null
64,10.4,Amjad Ali,Salman Faris,Mohammad Nabi,0,0,null,0,0,null,null
65,10.5,Amjad Ali,Salman Faris,Mohammad Nabi,0,0,null,0,0,null,null
66,10.6,Amjad Ali,Salman Faris,Mohammad Nabi,4,0,null,4,0,null,null
67,11.1,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
68,11.2,Salman Faris,Amjad Ali,Mirwais Ashraf,0,0,null,0,0,null,null
69,11.3,Salman Faris,Amjad Ali,Mirwais Ashraf,1,0,null,1,0,null,null
70,11.4,Amjad Ali,Salman Faris,Mirwais Ashraf,4,0,null,4,0,null,null
