,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SC Ganguly,VVS Laxman,D Gough,0,0,null,0,0,null,null
1,0.2,SC Ganguly,VVS Laxman,D Gough,0,0,null,0,0,null,null
2,0.3,SC Ganguly,VVS Laxman,D Gough,0,0,null,0,0,null,null
3,0.4,SC Ganguly,VVS Laxman,D Gough,0,0,null,0,0,null,null
4,0.5,SC Ganguly,VVS Laxman,D Gough,0,0,null,0,0,null,null
5,0.6,SC Ganguly,VVS Laxman,D Gough,1,0,null,1,0,null,null
6,1.1,SC Ganguly,VVS Laxman,SJ Harmison,1,0,null,1,0,null,null
7,1.2,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
8,1.3,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
9,1.4,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
10,1.5,VVS Laxman,SC Ganguly,SJ Harmison,0,1,wides ,1,0,null,null
11,1.6,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
12,1.7,VVS Laxman,SC Ganguly,SJ Harmison,1,0,null,1,0,null,null
13,2.1,VVS Laxman,SC Ganguly,D Gough,1,0,null,1,0,null,null
14,2.2,SC Ganguly,VVS Laxman,D Gough,0,0,null,0,0,null,null
15,2.3,SC Ganguly,VVS Laxman,D Gough,0,0,null,0,0,null,null
16,2.4,SC Ganguly,VVS Laxman,D Gough,0,0,null,0,0,null,null
17,2.5,SC Ganguly,VVS Laxman,D Gough,0,0,null,0,0,null,null
18,2.6,SC Ganguly,VVS Laxman,D Gough,4,0,null,4,0,null,null
19,3.1,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
20,3.2,VVS Laxman,SC Ganguly,SJ Harmison,0,1,wides ,1,0,null,null
21,3.3,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
22,3.4,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
23,3.5,VVS Laxman,SC Ganguly,SJ Harmison,0,1,wides ,1,0,null,null
24,3.6,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
25,3.7,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
26,3.8,VVS Laxman,SC Ganguly,SJ Harmison,0,1,wides ,1,0,null,null
27,3.9,VVS Laxman,SC Ganguly,SJ Harmison,1,0,null,1,0,null,null
28,4.1,VVS Laxman,SC Ganguly,D Gough,0,0,null,0,0,null,null
29,4.2,VVS Laxman,SC Ganguly,D Gough,0,1,wides ,1,0,null,null
30,4.3,VVS Laxman,SC Ganguly,D Gough,0,0,null,0,0,null,null
31,4.4,VVS Laxman,SC Ganguly,D Gough,0,0,null,0,0,null,null
32,4.5,VVS Laxman,SC Ganguly,D Gough,0,1,noballs ,1,0,null,null
33,4.6,VVS Laxman,SC Ganguly,D Gough,0,0,null,0,0,null,null
34,4.7,VVS Laxman,SC Ganguly,D Gough,0,0,null,0,0,null,null
35,4.8,VVS Laxman,SC Ganguly,D Gough,0,0,null,0,0,null,null
36,5.1,SC Ganguly,VVS Laxman,SJ Harmison,1,0,null,1,0,null,null
37,5.2,VVS Laxman,SC Ganguly,SJ Harmison,1,0,null,1,0,null,null
38,5.3,SC Ganguly,VVS Laxman,SJ Harmison,0,0,null,0,0,null,null
39,5.4,SC Ganguly,VVS Laxman,SJ Harmison,0,0,null,0,0,null,null
40,5.5,SC Ganguly,VVS Laxman,SJ Harmison,0,0,null,0,0,null,null
41,5.6,SC Ganguly,VVS Laxman,SJ Harmison,0,0,null,0,0,null,null
42,6.1,VVS Laxman,SC Ganguly,D Gough,1,0,null,1,0,null,null
43,6.2,SC Ganguly,VVS Laxman,D Gough,1,0,null,1,0,null,null
44,6.3,VVS Laxman,SC Ganguly,D Gough,0,0,null,0,0,null,null
45,6.4,VVS Laxman,SC Ganguly,D Gough,0,0,null,0,0,null,null
46,6.5,VVS Laxman,SC Ganguly,D Gough,4,0,null,4,0,null,null
47,6.6,VVS Laxman,SC Ganguly,D Gough,0,0,null,0,0,null,null
48,7.1,SC Ganguly,VVS Laxman,SJ Harmison,0,0,null,0,0,null,null
49,7.2,SC Ganguly,VVS Laxman,SJ Harmison,1,0,null,1,0,null,null
50,7.3,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
51,7.4,VVS Laxman,SC Ganguly,SJ Harmison,0,0,null,0,1,VVS Laxman,bowled
52,7.5,M Kaif,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
53,7.6,M Kaif,SC Ganguly,SJ Harmison,0,0,null,0,0,null,null
54,8.1,SC Ganguly,M Kaif,D Gough,0,0,null,0,0,null,null
55,8.2,SC Ganguly,M Kaif,D Gough,0,0,null,0,0,null,null
56,8.3,SC Ganguly,M Kaif,D Gough,6,0,null,6,0,null,null
