,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,EC Joyce,MP Vaughan,AC Cummins,0,1,wides ,1,0,null,null
1,0.2,EC Joyce,MP Vaughan,AC Cummins,1,0,null,1,0,null,null
2,0.3,MP Vaughan,EC Joyce,AC Cummins,0,0,null,0,0,null,null
3,0.4,MP Vaughan,EC Joyce,AC Cummins,0,0,null,0,0,null,null
4,0.5,MP Vaughan,EC Joyce,AC Cummins,0,0,null,0,0,null,null
5,0.6,MP Vaughan,EC Joyce,AC Cummins,0,1,wides ,1,0,null,null
6,0.7,MP Vaughan,EC Joyce,AC Cummins,0,1,wides ,1,0,null,null
7,0.8,MP Vaughan,EC Joyce,AC Cummins,0,0,null,0,0,null,null
8,0.9,MP Vaughan,EC Joyce,AC Cummins,0,0,null,0,0,null,null
9,1.1,EC Joyce,MP Vaughan,U Bhatti,1,0,null,1,0,null,null
10,1.2,MP Vaughan,EC Joyce,U Bhatti,0,0,null,0,0,null,null
11,1.3,MP Vaughan,EC Joyce,U Bhatti,0,0,null,0,0,null,null
12,1.4,MP Vaughan,EC Joyce,U Bhatti,0,0,null,0,0,null,null
13,1.5,MP Vaughan,EC Joyce,U Bhatti,2,0,null,2,0,null,null
14,1.6,MP Vaughan,EC Joyce,U Bhatti,0,0,null,0,0,null,null
15,2.1,EC Joyce,MP Vaughan,AC Cummins,4,0,null,4,0,null,null
16,2.2,EC Joyce,MP Vaughan,AC Cummins,0,0,null,0,0,null,null
17,2.3,EC Joyce,MP Vaughan,AC Cummins,0,0,null,0,0,null,null
18,2.4,EC Joyce,MP Vaughan,AC Cummins,0,1,noballs ,1,0,null,null
19,2.5,EC Joyce,MP Vaughan,AC Cummins,0,0,null,0,0,null,null
20,2.6,EC Joyce,MP Vaughan,AC Cummins,0,1,noballs ,1,0,null,null
21,2.7,EC Joyce,MP Vaughan,AC Cummins,0,0,null,0,0,null,null
22,2.8,EC Joyce,MP Vaughan,AC Cummins,0,4,byes ,4,0,null,null
23,3.1,MP Vaughan,EC Joyce,U Bhatti,1,0,null,1,0,null,null
24,3.2,EC Joyce,MP Vaughan,U Bhatti,0,0,null,0,0,null,null
25,3.3,EC Joyce,MP Vaughan,U Bhatti,0,0,null,0,0,null,null
26,3.4,EC Joyce,MP Vaughan,U Bhatti,0,0,null,0,0,null,null
27,3.5,EC Joyce,MP Vaughan,U Bhatti,0,0,null,0,0,null,null
28,3.6,EC Joyce,MP Vaughan,U Bhatti,3,0,null,3,0,null,null
29,4.1,EC Joyce,MP Vaughan,AC Cummins,0,1,wides ,1,0,null,null
30,4.2,EC Joyce,MP Vaughan,AC Cummins,0,0,null,0,0,null,null
31,4.3,EC Joyce,MP Vaughan,AC Cummins,0,0,null,0,0,null,null
32,4.4,EC Joyce,MP Vaughan,AC Cummins,0,0,null,0,0,null,null
33,4.5,EC Joyce,MP Vaughan,AC Cummins,0,1,wides ,1,0,null,null
34,4.6,EC Joyce,MP Vaughan,AC Cummins,0,0,null,0,0,null,null
