,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MJ Guptill,JM How,Sohail Tanvir,0,0,null,0,0,null,null
1,0.2,MJ Guptill,JM How,Sohail Tanvir,0,0,null,0,0,null,null
2,0.3,MJ Guptill,JM How,Sohail Tanvir,1,0,null,1,0,null,null
3,0.4,JM How,MJ Guptill,Sohail Tanvir,0,0,null,0,0,null,null
4,0.5,JM How,MJ Guptill,Sohail Tanvir,0,0,null,0,0,null,null
5,0.6,JM How,MJ Guptill,Sohail Tanvir,1,0,null,1,0,null,null
6,1.1,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
7,1.2,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
8,1.3,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
9,1.4,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
10,1.5,JM How,MJ Guptill,Abdul Razzaq,1,0,null,1,0,null,null
11,1.6,MJ Guptill,JM How,Abdul Razzaq,0,0,null,0,0,null,null
12,2.1,JM How,MJ Guptill,Sohail Tanvir,0,1,wides ,1,0,null,null
13,2.2,JM How,MJ Guptill,Sohail Tanvir,0,0,null,0,0,null,null
14,2.3,JM How,MJ Guptill,Sohail Tanvir,4,0,null,4,0,null,null
15,2.4,JM How,MJ Guptill,Sohail Tanvir,0,0,null,0,0,null,null
16,2.5,JM How,MJ Guptill,Sohail Tanvir,4,0,null,4,0,null,null
17,2.6,JM How,MJ Guptill,Sohail Tanvir,1,0,null,1,0,null,null
18,2.7,MJ Guptill,JM How,Sohail Tanvir,4,0,null,4,0,null,null
19,3.1,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
20,3.2,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
21,3.3,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
22,3.4,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
23,3.5,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
24,3.6,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
25,4.1,MJ Guptill,JM How,Sohail Tanvir,0,4,legbyes ,4,0,null,null
26,4.2,MJ Guptill,JM How,Sohail Tanvir,0,0,null,0,0,null,null
27,4.3,MJ Guptill,JM How,Sohail Tanvir,4,0,null,4,0,null,null
28,4.4,MJ Guptill,JM How,Sohail Tanvir,0,0,null,0,0,null,null
29,4.5,MJ Guptill,JM How,Sohail Tanvir,0,0,null,0,0,null,null
30,4.6,MJ Guptill,JM How,Sohail Tanvir,0,0,null,0,0,null,null
31,5.1,JM How,MJ Guptill,Abdul Razzaq,1,0,null,1,0,null,null
32,5.2,MJ Guptill,JM How,Abdul Razzaq,4,0,null,4,0,null,null
33,5.3,MJ Guptill,JM How,Abdul Razzaq,6,0,null,6,0,null,null
34,5.4,MJ Guptill,JM How,Abdul Razzaq,1,0,null,1,0,null,null
35,5.5,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
36,5.6,JM How,MJ Guptill,Abdul Razzaq,0,0,null,0,0,null,null
37,6.1,MJ Guptill,JM How,Wahab Riaz,0,1,wides ,1,0,null,null
38,6.2,MJ Guptill,JM How,Wahab Riaz,0,0,null,0,0,null,null
39,6.3,MJ Guptill,JM How,Wahab Riaz,1,0,null,1,0,null,null
40,6.4,JM How,MJ Guptill,Wahab Riaz,1,0,null,1,0,null,null
41,6.5,MJ Guptill,JM How,Wahab Riaz,0,0,null,0,1,MJ Guptill,caught
42,6.6,LRPL Taylor,JM How,Wahab Riaz,0,0,null,0,0,null,null
43,6.7,LRPL Taylor,JM How,Wahab Riaz,4,0,null,4,0,null,null
44,7.1,JM How,LRPL Taylor,Abdul Razzaq,0,0,null,0,0,null,null
45,7.2,JM How,LRPL Taylor,Abdul Razzaq,0,0,null,0,0,null,null
46,7.3,JM How,LRPL Taylor,Abdul Razzaq,0,0,null,0,0,null,null
47,7.4,JM How,LRPL Taylor,Abdul Razzaq,0,0,null,0,0,null,null
48,7.5,JM How,LRPL Taylor,Abdul Razzaq,0,0,null,0,0,null,null
49,7.6,JM How,LRPL Taylor,Abdul Razzaq,0,0,null,0,1,JM How,caught
50,8.1,LRPL Taylor,SB Styris,Wahab Riaz,0,0,null,0,0,null,null
51,8.2,LRPL Taylor,SB Styris,Wahab Riaz,0,0,null,0,0,null,null
52,8.3,LRPL Taylor,SB Styris,Wahab Riaz,0,0,null,0,1,LRPL Taylor,caught
53,8.4,KS Williamson,SB Styris,Wahab Riaz,0,0,null,0,0,null,null
54,8.5,KS Williamson,SB Styris,Wahab Riaz,0,0,null,0,0,null,null
55,8.6,KS Williamson,SB Styris,Wahab Riaz,0,0,null,0,0,null,null
56,9.1,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
57,9.2,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
58,9.3,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
59,9.4,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
60,9.5,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
61,9.6,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
62,10.1,KS Williamson,SB Styris,Wahab Riaz,0,0,null,0,0,null,null
63,10.2,KS Williamson,SB Styris,Wahab Riaz,1,0,null,1,0,null,null
64,10.3,SB Styris,KS Williamson,Wahab Riaz,0,0,null,0,0,null,null
65,10.4,SB Styris,KS Williamson,Wahab Riaz,0,0,null,0,0,null,null
66,10.5,SB Styris,KS Williamson,Wahab Riaz,0,0,null,0,0,null,null
67,10.6,SB Styris,KS Williamson,Wahab Riaz,4,0,null,4,0,null,null
68,11.1,KS Williamson,SB Styris,Abdul Razzaq,0,0,null,0,0,null,null
69,11.2,KS Williamson,SB Styris,Abdul Razzaq,0,0,null,0,0,null,null
70,11.3,KS Williamson,SB Styris,Abdul Razzaq,0,0,null,0,0,null,null
71,11.4,KS Williamson,SB Styris,Abdul Razzaq,1,0,null,1,0,null,null
72,11.5,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
73,11.6,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
74,12.1,KS Williamson,SB Styris,Sohail Tanvir,0,0,null,0,0,null,null
75,12.2,KS Williamson,SB Styris,Sohail Tanvir,0,0,null,0,0,null,null
76,12.3,KS Williamson,SB Styris,Sohail Tanvir,1,0,null,1,0,null,null
77,12.4,SB Styris,KS Williamson,Sohail Tanvir,0,0,null,0,0,null,null
78,12.5,SB Styris,KS Williamson,Sohail Tanvir,0,0,null,0,0,null,null
79,12.6,SB Styris,KS Williamson,Sohail Tanvir,1,0,null,1,0,null,null
80,13.1,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
81,13.2,SB Styris,KS Williamson,Abdul Razzaq,1,0,null,1,0,null,null
82,13.3,KS Williamson,SB Styris,Abdul Razzaq,1,0,null,1,0,null,null
83,13.4,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
84,13.5,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
85,13.6,SB Styris,KS Williamson,Abdul Razzaq,0,0,null,0,0,null,null
86,14.1,KS Williamson,SB Styris,Sohail Tanvir,0,0,null,0,0,null,null
87,14.2,KS Williamson,SB Styris,Sohail Tanvir,3,0,null,3,0,null,null
88,14.3,SB Styris,KS Williamson,Sohail Tanvir,0,0,null,0,0,null,null
89,14.4,SB Styris,KS Williamson,Sohail Tanvir,0,0,null,0,0,null,null
90,14.5,SB Styris,KS Williamson,Sohail Tanvir,0,0,null,0,0,null,null
91,14.6,SB Styris,KS Williamson,Sohail Tanvir,4,0,null,4,0,null,null
92,15.1,KS Williamson,SB Styris,Umar Gul,0,1,wides ,1,0,null,null
93,15.2,KS Williamson,SB Styris,Umar Gul,0,1,wides ,1,0,null,null
94,15.3,KS Williamson,SB Styris,Umar Gul,0,0,null,0,0,null,null
95,15.4,KS Williamson,SB Styris,Umar Gul,1,0,null,1,0,null,null
96,15.5,SB Styris,KS Williamson,Umar Gul,0,0,null,0,0,null,null
97,15.6,SB Styris,KS Williamson,Umar Gul,0,1,legbyes ,1,0,null,null
98,15.7,KS Williamson,SB Styris,Umar Gul,1,0,null,1,0,null,null
99,15.8,SB Styris,KS Williamson,Umar Gul,0,0,null,0,0,null,null
100,16.1,KS Williamson,SB Styris,Mohammad Hafeez,1,0,null,1,0,null,null
101,16.2,SB Styris,KS Williamson,Mohammad Hafeez,1,0,null,1,0,null,null
102,16.3,KS Williamson,SB Styris,Mohammad Hafeez,0,0,null,0,1,SB Styris,run out
103,16.4,KS Williamson,JEC Franklin,Mohammad Hafeez,0,0,null,0,0,null,null
104,16.5,KS Williamson,JEC Franklin,Mohammad Hafeez,0,0,null,0,0,null,null
105,16.6,KS Williamson,JEC Franklin,Mohammad Hafeez,0,0,null,0,0,null,null
106,17.1,JEC Franklin,KS Williamson,Umar Gul,0,0,null,0,0,null,null
