,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,TP Ura,G Toka,GT Main,0,0,null,0,0,null,null
1,0.2,TP Ura,G Toka,GT Main,4,0,null,4,0,null,null
2,0.3,TP Ura,G Toka,GT Main,0,0,null,0,0,null,null
3,0.4,TP Ura,G Toka,GT Main,0,0,null,0,0,null,null
4,0.5,TP Ura,G Toka,GT Main,0,0,null,0,0,null,null
5,0.6,TP Ura,G Toka,GT Main,0,0,null,0,0,null,null
6,1.1,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
7,1.2,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
8,1.3,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
9,1.4,G Toka,TP Ura,SM Sharif,0,1,legbyes ,1,0,null,null
10,1.5,TP Ura,G Toka,SM Sharif,0,0,null,0,0,null,null
11,1.6,TP Ura,G Toka,SM Sharif,0,0,null,0,0,null,null
12,2.1,G Toka,TP Ura,GT Main,1,0,null,1,0,null,null
13,2.2,TP Ura,G Toka,GT Main,0,0,null,0,0,null,null
14,2.3,TP Ura,G Toka,GT Main,4,0,null,4,0,null,null
15,2.4,TP Ura,G Toka,GT Main,0,0,null,0,0,null,null
16,2.5,TP Ura,G Toka,GT Main,0,0,null,0,0,null,null
17,2.6,TP Ura,G Toka,GT Main,0,0,null,0,0,null,null
18,3.1,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
19,3.2,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
20,3.3,G Toka,TP Ura,SM Sharif,1,0,null,1,0,null,null
21,3.4,TP Ura,G Toka,SM Sharif,0,0,null,0,0,null,null
22,3.5,TP Ura,G Toka,SM Sharif,0,0,null,0,0,null,null
23,3.6,TP Ura,G Toka,SM Sharif,1,0,null,1,0,null,null
24,4.1,TP Ura,G Toka,MRJ Watt,2,0,null,2,0,null,null
25,4.2,TP Ura,G Toka,MRJ Watt,0,0,null,0,0,null,null
26,4.3,TP Ura,G Toka,MRJ Watt,2,0,null,2,0,null,null
27,4.4,TP Ura,G Toka,MRJ Watt,0,0,null,0,0,null,null
28,4.5,TP Ura,G Toka,MRJ Watt,0,0,null,0,0,null,null
29,4.6,TP Ura,G Toka,MRJ Watt,0,0,null,0,0,null,null
30,5.1,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
31,5.2,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
32,5.3,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
33,5.4,G Toka,TP Ura,SM Sharif,1,0,null,1,0,null,null
34,5.5,TP Ura,G Toka,SM Sharif,4,0,null,4,0,null,null
35,5.6,TP Ura,G Toka,SM Sharif,0,0,null,0,0,null,null
36,6.1,G Toka,TP Ura,MRJ Watt,0,0,null,0,0,null,null
37,6.2,G Toka,TP Ura,MRJ Watt,0,0,null,0,0,null,null
38,6.3,G Toka,TP Ura,MRJ Watt,2,0,null,2,0,null,null
39,6.4,G Toka,TP Ura,MRJ Watt,0,0,null,0,0,null,null
40,6.5,G Toka,TP Ura,MRJ Watt,0,0,null,0,0,null,null
41,6.6,G Toka,TP Ura,MRJ Watt,0,0,null,0,0,null,null
42,7.1,TP Ura,G Toka,SM Sharif,1,0,null,1,0,null,null
43,7.2,G Toka,TP Ura,SM Sharif,2,0,null,2,0,null,null
44,7.3,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
45,7.4,G Toka,TP Ura,SM Sharif,0,0,null,0,0,null,null
46,7.5,G Toka,TP Ura,SM Sharif,0,1,wides ,1,0,null,null
47,7.6,G Toka,TP Ura,SM Sharif,0,1,wides ,1,0,null,null
48,7.7,G Toka,TP Ura,SM Sharif,1,0,null,1,0,null,null
49,7.8,TP Ura,G Toka,SM Sharif,0,0,null,0,0,null,null
50,8.1,G Toka,TP Ura,MRJ Watt,0,0,null,0,0,null,null
51,8.2,G Toka,TP Ura,MRJ Watt,1,0,null,1,0,null,null
52,8.3,TP Ura,G Toka,MRJ Watt,0,0,null,0,0,null,null
53,8.4,TP Ura,G Toka,MRJ Watt,0,0,null,0,0,null,null
54,8.5,TP Ura,G Toka,MRJ Watt,1,0,null,1,0,null,null
55,8.6,G Toka,TP Ura,MRJ Watt,0,0,null,0,0,null,null
56,9.1,TP Ura,G Toka,GT Main,4,0,null,4,0,null,null
57,9.2,TP Ura,G Toka,GT Main,0,1,wides ,1,0,null,null
58,9.3,TP Ura,G Toka,GT Main,1,0,null,1,0,null,null
59,9.4,G Toka,TP Ura,GT Main,1,0,null,1,0,null,null
60,9.5,TP Ura,G Toka,GT Main,0,1,wides ,1,0,null,null
61,9.6,TP Ura,G Toka,GT Main,1,0,null,1,0,null,null
62,9.7,G Toka,TP Ura,GT Main,0,0,null,0,0,null,null
63,9.8,G Toka,TP Ura,GT Main,0,1,wides ,1,0,null,null
64,9.9,G Toka,TP Ura,GT Main,0,0,null,0,0,null,null
65,10.1,TP Ura,G Toka,RD Berrington,3,0,null,3,0,null,null
66,10.2,G Toka,TP Ura,RD Berrington,0,0,null,0,0,null,null
67,10.3,G Toka,TP Ura,RD Berrington,1,0,null,1,0,null,null
68,10.4,TP Ura,G Toka,RD Berrington,4,0,null,4,0,null,null
69,10.5,TP Ura,G Toka,RD Berrington,0,0,null,0,0,null,null
70,10.6,TP Ura,G Toka,RD Berrington,0,0,null,0,0,null,null
71,11.1,G Toka,TP Ura,MA Leask,0,0,null,0,0,null,null
72,11.2,G Toka,TP Ura,MA Leask,0,0,null,0,0,null,null
73,11.3,G Toka,TP Ura,MA Leask,1,0,null,1,0,null,null
74,11.4,TP Ura,G Toka,MA Leask,0,0,null,0,0,null,null
75,11.5,TP Ura,G Toka,MA Leask,6,0,null,6,0,null,null
76,11.6,TP Ura,G Toka,MA Leask,1,0,null,1,0,null,null
77,12.1,TP Ura,G Toka,RD Berrington,1,0,null,1,0,null,null
78,12.2,G Toka,TP Ura,RD Berrington,0,0,null,0,0,null,null
79,12.3,G Toka,TP Ura,RD Berrington,1,0,null,1,0,null,null
80,12.4,TP Ura,G Toka,RD Berrington,1,0,null,1,0,null,null
81,12.5,G Toka,TP Ura,RD Berrington,0,0,null,0,0,null,null
82,12.6,G Toka,TP Ura,RD Berrington,3,0,null,3,0,null,null
83,13.1,G Toka,TP Ura,MA Leask,0,0,null,0,1,G Toka,caught
84,13.2,A Vala,TP Ura,MA Leask,0,0,null,0,0,null,null
85,13.3,A Vala,TP Ura,MA Leask,0,0,null,0,0,null,null
86,13.4,A Vala,TP Ura,MA Leask,0,0,null,0,0,null,null
87,13.5,A Vala,TP Ura,MA Leask,0,0,null,0,0,null,null
88,13.6,A Vala,TP Ura,MA Leask,0,0,null,0,0,null,null
89,14.1,TP Ura,A Vala,RD Berrington,0,0,null,0,0,null,null
90,14.2,TP Ura,A Vala,RD Berrington,1,0,null,1,0,null,null
91,14.3,A Vala,TP Ura,RD Berrington,1,0,null,1,0,null,null
92,14.4,TP Ura,A Vala,RD Berrington,0,0,null,0,0,null,null
93,14.5,TP Ura,A Vala,RD Berrington,3,0,null,3,0,null,null
94,14.6,A Vala,TP Ura,RD Berrington,0,0,null,0,0,null,null
95,15.1,TP Ura,A Vala,MA Leask,1,0,null,1,0,null,null
96,15.2,A Vala,TP Ura,MA Leask,0,0,null,0,0,null,null
97,15.3,A Vala,TP Ura,MA Leask,1,0,null,1,0,null,null
98,15.4,TP Ura,A Vala,MA Leask,0,0,null,0,1,TP Ura,caught
99,15.5,A Vala,L Siaka,MA Leask,1,0,null,1,0,null,null
100,15.6,L Siaka,A Vala,MA Leask,1,0,null,1,0,null,null
101,16.1,L Siaka,A Vala,Hamza Tahir,0,0,null,0,0,null,null
102,16.2,L Siaka,A Vala,Hamza Tahir,2,0,null,2,0,null,null
103,16.3,L Siaka,A Vala,Hamza Tahir,0,0,null,0,1,L Siaka,caught
104,16.4,CJA Amini,A Vala,Hamza Tahir,1,0,null,1,0,null,null
105,16.5,A Vala,CJA Amini,Hamza Tahir,0,0,null,0,0,null,null
106,16.6,A Vala,CJA Amini,Hamza Tahir,0,0,null,0,0,null,null
107,17.1,CJA Amini,A Vala,MA Leask,0,0,null,0,0,null,null
108,17.2,CJA Amini,A Vala,MA Leask,0,0,null,0,0,null,null
109,17.3,CJA Amini,A Vala,MA Leask,1,0,null,1,0,null,null
110,17.4,A Vala,CJA Amini,MA Leask,0,0,null,0,0,null,null
111,17.5,A Vala,CJA Amini,MA Leask,0,0,null,0,0,null,null
112,17.6,A Vala,CJA Amini,MA Leask,3,0,null,3,0,null,null
113,18.1,A Vala,CJA Amini,Hamza Tahir,3,0,null,3,0,null,null
114,18.2,CJA Amini,A Vala,Hamza Tahir,0,0,null,0,0,null,null
115,18.3,CJA Amini,A Vala,Hamza Tahir,0,0,null,0,0,null,null
116,18.4,CJA Amini,A Vala,Hamza Tahir,0,0,null,0,0,null,null
117,18.5,CJA Amini,A Vala,Hamza Tahir,0,0,null,0,0,null,null
118,18.6,CJA Amini,A Vala,Hamza Tahir,1,0,null,1,0,null,null
119,19.1,CJA Amini,A Vala,MA Leask,0,0,null,0,0,null,null
120,19.2,CJA Amini,A Vala,MA Leask,0,0,null,0,0,null,null
121,19.3,CJA Amini,A Vala,MA Leask,0,0,null,0,0,null,null
122,19.4,CJA Amini,A Vala,MA Leask,1,0,null,1,0,null,null
123,19.5,A Vala,CJA Amini,MA Leask,1,0,null,1,0,null,null
124,19.6,CJA Amini,A Vala,MA Leask,2,0,null,2,0,null,null
125,20.1,A Vala,CJA Amini,MRJ Watt,1,0,null,1,0,null,null
126,20.2,CJA Amini,A Vala,MRJ Watt,2,0,null,2,0,null,null
127,20.3,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
128,20.4,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
129,20.5,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
130,20.6,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
131,21.1,A Vala,CJA Amini,MA Leask,1,0,null,1,0,null,null
132,21.2,CJA Amini,A Vala,MA Leask,0,0,null,0,0,null,null
133,21.3,CJA Amini,A Vala,MA Leask,2,0,null,2,0,null,null
134,21.4,CJA Amini,A Vala,MA Leask,0,0,null,0,0,null,null
135,21.5,CJA Amini,A Vala,MA Leask,0,0,null,0,0,null,null
136,21.6,CJA Amini,A Vala,MA Leask,0,0,null,0,0,null,null
137,22.1,A Vala,CJA Amini,MRJ Watt,1,0,null,1,0,null,null
138,22.2,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
139,22.3,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
140,22.4,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
141,22.5,CJA Amini,A Vala,MRJ Watt,1,0,null,1,0,null,null
142,22.6,A Vala,CJA Amini,MRJ Watt,1,0,null,1,0,null,null
143,23.1,A Vala,CJA Amini,CS MacLeod,1,0,null,1,0,null,null
144,23.2,CJA Amini,A Vala,CS MacLeod,0,1,wides ,1,0,null,null
145,23.3,CJA Amini,A Vala,CS MacLeod,1,0,null,1,0,null,null
146,23.4,A Vala,CJA Amini,CS MacLeod,0,0,null,0,0,null,null
147,23.5,A Vala,CJA Amini,CS MacLeod,0,0,null,0,0,null,null
148,23.6,A Vala,CJA Amini,CS MacLeod,0,0,null,0,0,null,null
149,23.7,A Vala,CJA Amini,CS MacLeod,0,0,null,0,0,null,null
150,24.1,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
151,24.2,CJA Amini,A Vala,MRJ Watt,2,0,null,2,0,null,null
152,24.3,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
153,24.4,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
154,24.5,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
155,24.6,CJA Amini,A Vala,MRJ Watt,0,0,null,0,0,null,null
156,25.1,A Vala,CJA Amini,CS MacLeod,1,0,null,1,0,null,null
157,25.2,CJA Amini,A Vala,CS MacLeod,0,0,null,0,0,null,null
158,25.3,CJA Amini,A Vala,CS MacLeod,1,0,null,1,0,null,null
159,25.4,A Vala,CJA Amini,CS MacLeod,1,0,null,1,0,null,null
160,25.5,CJA Amini,A Vala,CS MacLeod,0,0,null,0,0,null,null
161,25.6,CJA Amini,A Vala,CS MacLeod,1,0,null,1,0,null,null
162,26.1,CJA Amini,A Vala,SM Sharif,0,0,null,0,0,null,null
163,26.2,CJA Amini,A Vala,SM Sharif,1,0,null,1,0,null,null
164,26.3,A Vala,CJA Amini,SM Sharif,1,0,null,1,0,null,null
165,26.4,CJA Amini,A Vala,SM Sharif,0,0,null,0,0,null,null
166,26.5,CJA Amini,A Vala,SM Sharif,2,0,null,2,0,null,null
167,26.6,CJA Amini,A Vala,SM Sharif,1,0,null,1,0,null,null
168,27.1,CJA Amini,A Vala,CS MacLeod,0,0,null,0,0,null,null
169,27.2,CJA Amini,A Vala,CS MacLeod,0,0,null,0,0,null,null
170,27.3,CJA Amini,A Vala,CS MacLeod,1,0,null,1,0,null,null
171,27.4,A Vala,CJA Amini,CS MacLeod,0,0,null,0,0,null,null
172,27.5,A Vala,CJA Amini,CS MacLeod,1,0,null,1,0,null,null
