,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,R Gunasekera,NR Kumar,RML Taylor,0,0,null,0,0,null,null
1,0.2,R Gunasekera,NR Kumar,RML Taylor,0,0,null,0,0,null,null
2,0.3,R Gunasekera,NR Kumar,RML Taylor,0,0,null,0,1,R Gunasekera,caught
3,0.4,Zeeshan Siddiqi,NR Kumar,RML Taylor,0,1,legbyes ,1,0,null,null
4,0.5,NR Kumar,Zeeshan Siddiqi,RML Taylor,1,0,null,1,0,null,null
5,0.6,Zeeshan Siddiqi,NR Kumar,RML Taylor,0,0,null,0,0,null,null
6,1.1,NR Kumar,Zeeshan Siddiqi,I Wardlaw,0,0,null,0,0,null,null
7,1.2,NR Kumar,Zeeshan Siddiqi,I Wardlaw,0,0,null,0,0,null,null
8,1.3,NR Kumar,Zeeshan Siddiqi,I Wardlaw,4,0,null,4,0,null,null
9,1.4,NR Kumar,Zeeshan Siddiqi,I Wardlaw,0,0,null,0,0,null,null
10,1.5,NR Kumar,Zeeshan Siddiqi,I Wardlaw,2,0,null,2,0,null,null
11,1.6,NR Kumar,Zeeshan Siddiqi,I Wardlaw,0,0,null,0,0,null,null
12,2.1,Zeeshan Siddiqi,NR Kumar,RML Taylor,1,0,null,1,0,null,null
13,2.2,NR Kumar,Zeeshan Siddiqi,RML Taylor,1,0,null,1,0,null,null
14,2.3,Zeeshan Siddiqi,NR Kumar,RML Taylor,0,0,null,0,0,null,null
15,2.4,Zeeshan Siddiqi,NR Kumar,RML Taylor,0,1,legbyes ,1,0,null,null
16,2.5,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,1,wides ,1,0,null,null
17,2.6,NR Kumar,Zeeshan Siddiqi,RML Taylor,2,0,null,2,0,null,null
18,2.7,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,0,null,0,0,null,null
19,3.1,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
20,3.2,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
21,3.3,Zeeshan Siddiqi,NR Kumar,I Wardlaw,4,0,null,4,0,null,null
22,3.4,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
23,3.5,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
24,3.6,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
25,4.1,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,0,null,0,0,null,null
26,4.2,NR Kumar,Zeeshan Siddiqi,RML Taylor,4,0,null,4,0,null,null
27,4.3,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,0,null,0,0,null,null
28,4.4,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,1,wides ,1,0,null,null
29,4.5,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,0,null,0,0,null,null
30,4.6,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,0,null,0,0,null,null
31,4.7,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,0,null,0,0,null,null
32,5.1,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
33,5.2,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
34,5.3,Zeeshan Siddiqi,NR Kumar,I Wardlaw,1,0,null,1,0,null,null
35,5.4,NR Kumar,Zeeshan Siddiqi,I Wardlaw,4,0,null,4,0,null,null
36,5.5,NR Kumar,Zeeshan Siddiqi,I Wardlaw,0,0,null,0,0,null,null
37,5.6,NR Kumar,Zeeshan Siddiqi,I Wardlaw,4,0,null,4,0,null,null
38,6.1,Zeeshan Siddiqi,NR Kumar,RML Taylor,0,0,null,0,0,null,null
39,6.2,Zeeshan Siddiqi,NR Kumar,RML Taylor,0,0,null,0,0,null,null
40,6.3,Zeeshan Siddiqi,NR Kumar,RML Taylor,1,0,null,1,0,null,null
41,6.4,NR Kumar,Zeeshan Siddiqi,RML Taylor,4,0,null,4,0,null,null
42,6.5,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,0,null,0,0,null,null
43,6.6,NR Kumar,Zeeshan Siddiqi,RML Taylor,0,0,null,0,0,null,null
44,7.1,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
45,7.2,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
46,7.3,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,0,null,null
47,7.4,Zeeshan Siddiqi,NR Kumar,I Wardlaw,0,0,null,0,1,Zeeshan Siddiqi,caught
48,7.5,AS Hansra,NR Kumar,I Wardlaw,1,0,null,1,0,null,null
49,7.6,NR Kumar,AS Hansra,I Wardlaw,0,0,null,0,1,NR Kumar,lbw
50,8.1,AS Hansra,Raza-ur-Rehman,RML Taylor,1,0,null,1,0,null,null
51,8.2,Raza-ur-Rehman,AS Hansra,RML Taylor,2,0,null,2,0,null,null
52,8.3,Raza-ur-Rehman,AS Hansra,RML Taylor,0,0,null,0,0,null,null
53,8.4,Raza-ur-Rehman,AS Hansra,RML Taylor,1,0,null,1,0,null,null
54,8.5,AS Hansra,Raza-ur-Rehman,RML Taylor,0,0,null,0,1,AS Hansra,caught
55,8.6,TC Bastiampillai,Raza-ur-Rehman,RML Taylor,1,0,null,1,0,null,null
56,9.1,TC Bastiampillai,Raza-ur-Rehman,I Wardlaw,0,0,null,0,0,null,null
57,9.2,TC Bastiampillai,Raza-ur-Rehman,I Wardlaw,0,0,null,0,0,null,null
58,9.3,TC Bastiampillai,Raza-ur-Rehman,I Wardlaw,0,0,null,0,0,null,null
59,9.4,TC Bastiampillai,Raza-ur-Rehman,I Wardlaw,0,0,null,0,0,null,null
60,9.5,TC Bastiampillai,Raza-ur-Rehman,I Wardlaw,0,0,null,0,0,null,null
61,9.6,TC Bastiampillai,Raza-ur-Rehman,I Wardlaw,0,0,null,0,0,null,null
62,10.1,Raza-ur-Rehman,TC Bastiampillai,RML Taylor,1,0,null,1,0,null,null
63,10.2,TC Bastiampillai,Raza-ur-Rehman,RML Taylor,0,0,null,0,0,null,null
64,10.3,TC Bastiampillai,Raza-ur-Rehman,RML Taylor,0,0,null,0,0,null,null
65,10.4,TC Bastiampillai,Raza-ur-Rehman,RML Taylor,0,0,null,0,0,null,null
66,10.5,TC Bastiampillai,Raza-ur-Rehman,RML Taylor,0,0,null,0,0,null,null
67,10.6,TC Bastiampillai,Raza-ur-Rehman,RML Taylor,0,0,null,0,0,null,null
68,11.1,Raza-ur-Rehman,TC Bastiampillai,I Wardlaw,0,0,null,0,0,null,null
69,11.2,Raza-ur-Rehman,TC Bastiampillai,I Wardlaw,0,0,null,0,0,null,null
70,11.3,Raza-ur-Rehman,TC Bastiampillai,I Wardlaw,0,0,null,0,0,null,null
71,11.4,Raza-ur-Rehman,TC Bastiampillai,I Wardlaw,4,0,null,4,0,null,null
72,11.5,Raza-ur-Rehman,TC Bastiampillai,I Wardlaw,0,0,null,0,0,null,null
73,11.6,Raza-ur-Rehman,TC Bastiampillai,I Wardlaw,0,0,null,0,0,null,null
74,12.1,TC Bastiampillai,Raza-ur-Rehman,RML Taylor,0,0,null,0,0,null,null
75,12.2,TC Bastiampillai,Raza-ur-Rehman,RML Taylor,0,0,null,0,0,null,null
