,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JA Burns,DA Warner,CA Young,0,0,null,0,0,null,null
1,0.2,JA Burns,DA Warner,CA Young,0,1,wides ,1,0,null,null
2,0.3,JA Burns,DA Warner,CA Young,1,0,null,1,0,null,null
3,0.4,DA Warner,JA Burns,CA Young,0,0,null,0,0,null,null
4,0.5,DA Warner,JA Burns,CA Young,0,0,null,0,0,null,null
5,0.6,DA Warner,JA Burns,CA Young,1,0,null,1,0,null,null
6,0.7,JA Burns,DA Warner,CA Young,4,0,null,4,0,null,null
7,1.1,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
8,1.2,DA Warner,JA Burns,TJ Murtagh,4,0,null,4,0,null,null
9,1.3,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
10,1.4,DA Warner,JA Burns,TJ Murtagh,1,0,null,1,0,null,null
11,1.5,JA Burns,DA Warner,TJ Murtagh,1,0,null,1,0,null,null
12,1.6,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
13,2.1,JA Burns,DA Warner,CA Young,0,0,null,0,0,null,null
14,2.2,JA Burns,DA Warner,CA Young,0,0,null,0,0,null,null
15,2.3,JA Burns,DA Warner,CA Young,6,0,null,6,0,null,null
16,2.4,JA Burns,DA Warner,CA Young,1,0,null,1,0,null,null
17,2.5,DA Warner,JA Burns,CA Young,3,0,null,3,0,null,null
18,2.6,JA Burns,DA Warner,CA Young,0,0,null,0,0,null,null
19,3.1,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
20,3.2,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
21,3.3,DA Warner,JA Burns,TJ Murtagh,2,0,null,2,0,null,null
22,3.4,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
23,3.5,DA Warner,JA Burns,TJ Murtagh,1,0,null,1,0,null,null
24,3.6,JA Burns,DA Warner,TJ Murtagh,1,0,null,1,0,null,null
25,4.1,JA Burns,DA Warner,CA Young,4,0,null,4,0,null,null
26,4.2,JA Burns,DA Warner,CA Young,4,0,null,4,0,null,null
27,4.3,JA Burns,DA Warner,CA Young,4,0,null,4,0,null,null
28,4.4,JA Burns,DA Warner,CA Young,1,0,null,1,0,null,null
29,4.5,DA Warner,JA Burns,CA Young,4,0,null,4,0,null,null
30,4.6,DA Warner,JA Burns,CA Young,0,0,null,0,0,null,null
31,5.1,JA Burns,DA Warner,TJ Murtagh,1,0,null,1,0,null,null
32,5.2,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
33,5.3,DA Warner,JA Burns,TJ Murtagh,2,0,null,2,0,null,null
34,5.4,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
35,5.5,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
36,5.6,DA Warner,JA Burns,TJ Murtagh,0,0,null,0,0,null,null
37,6.1,JA Burns,DA Warner,JF Mooney,0,0,null,0,0,null,null
38,6.2,JA Burns,DA Warner,JF Mooney,2,0,null,2,0,null,null
39,6.3,JA Burns,DA Warner,JF Mooney,0,0,null,0,0,null,null
