,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,0,1,wides ,1,0,null,null
1,0.2,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,0,0,null,0,0,null,null
2,0.3,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,1,0,null,1,0,null,null
3,0.4,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
4,0.5,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
5,0.6,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
6,0.7,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
7,1.1,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,1,wides ,1,0,null,null
8,1.2,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,4,0,null,4,0,null,null
9,1.3,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,5,wides ,5,0,null,null
10,1.4,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,0,null,0,0,null,null
11,1.5,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,0,null,0,0,null,null
12,1.6,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,1,wides ,1,0,null,null
13,1.7,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,0,null,0,0,null,null
14,1.8,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,0,null,0,0,null,null
15,1.9,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,0,null,0,0,null,null
16,2.1,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
17,2.2,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
18,2.3,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
19,2.4,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,1,wides ,1,0,null,null
20,2.5,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
21,2.6,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
22,2.7,Mehrab Hossain jnr,Tamim Iqbal,EC Rainsford,0,0,null,0,0,null,null
23,3.1,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,2,0,null,2,0,null,null
24,3.2,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,0,null,0,0,null,null
25,3.3,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,0,null,0,0,null,null
26,3.4,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,1,wides ,1,0,null,null
27,3.5,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,1,0,null,1,0,null,null
28,3.6,Mehrab Hossain jnr,Tamim Iqbal,CB Mpofu,0,0,null,0,0,null,null
29,3.7,Mehrab Hossain jnr,Tamim Iqbal,CB Mpofu,0,0,null,0,0,null,null
30,4.1,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,0,0,null,0,0,null,null
31,4.2,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,0,0,null,0,0,null,null
32,4.3,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,0,0,null,0,0,null,null
33,4.4,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,0,0,null,0,0,null,null
34,4.5,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,0,0,null,0,0,null,null
35,4.6,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,0,0,null,0,0,null,null
36,5.1,Mehrab Hossain jnr,Tamim Iqbal,CB Mpofu,1,0,null,1,0,null,null
37,5.2,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,0,null,0,0,null,null
38,5.3,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,0,0,null,0,0,null,null
39,5.4,Tamim Iqbal,Mehrab Hossain jnr,CB Mpofu,1,0,null,1,0,null,null
40,5.5,Mehrab Hossain jnr,Tamim Iqbal,CB Mpofu,0,0,null,0,0,null,null
41,5.6,Mehrab Hossain jnr,Tamim Iqbal,CB Mpofu,0,4,legbyes ,4,0,null,null
42,6.1,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,4,0,null,4,0,null,null
43,6.2,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,4,0,null,4,0,null,null
44,6.3,Tamim Iqbal,Mehrab Hossain jnr,EC Rainsford,0,0,null,0,0,null,null
