,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Rohan Mustafa,Mohammad Naveed,SR Thompson,4,0,null,4,0,null,null
1,0.2,Rohan Mustafa,Mohammad Naveed,SR Thompson,0,1,noballs ,1,0,null,null
2,0.3,Rohan Mustafa,Mohammad Naveed,SR Thompson,0,4,legbyes ,4,0,null,null
3,0.4,Rohan Mustafa,Mohammad Naveed,SR Thompson,0,0,null,0,0,null,null
4,0.5,Rohan Mustafa,Mohammad Naveed,SR Thompson,0,1,wides ,1,0,null,null
5,0.6,Rohan Mustafa,Mohammad Naveed,SR Thompson,0,0,null,0,0,null,null
6,0.7,Rohan Mustafa,Mohammad Naveed,SR Thompson,0,0,null,0,0,null,null
7,0.8,Rohan Mustafa,Mohammad Naveed,SR Thompson,0,0,null,0,0,null,null
8,1.1,Mohammad Naveed,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
9,1.2,Mohammad Naveed,Rohan Mustafa,CA Young,0,1,noballs ,1,0,null,null
10,1.3,Mohammad Naveed,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
11,1.4,Mohammad Naveed,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
12,1.5,Mohammad Naveed,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
13,1.6,Mohammad Naveed,Rohan Mustafa,CA Young,4,0,null,4,0,null,null
14,1.7,Mohammad Naveed,Rohan Mustafa,CA Young,0,0,null,0,1,Mohammad Naveed,bowled
15,2.1,Rohan Mustafa,Ghulam Shabber,SR Thompson,2,0,null,2,0,null,null
16,2.2,Rohan Mustafa,Ghulam Shabber,SR Thompson,0,0,null,0,0,null,null
17,2.3,Rohan Mustafa,Ghulam Shabber,SR Thompson,0,0,null,0,0,null,null
18,2.4,Rohan Mustafa,Ghulam Shabber,SR Thompson,0,0,null,0,0,null,null
19,2.5,Rohan Mustafa,Ghulam Shabber,SR Thompson,4,0,null,4,0,null,null
20,2.6,Rohan Mustafa,Ghulam Shabber,SR Thompson,0,0,null,0,0,null,null
21,3.1,Ghulam Shabber,Rohan Mustafa,CA Young,0,1,legbyes ,1,0,null,null
22,3.2,Rohan Mustafa,Ghulam Shabber,CA Young,0,0,null,0,0,null,null
23,3.3,Rohan Mustafa,Ghulam Shabber,CA Young,0,0,null,0,0,null,null
24,3.4,Rohan Mustafa,Ghulam Shabber,CA Young,0,0,null,0,0,null,null
25,3.5,Rohan Mustafa,Ghulam Shabber,CA Young,1,0,null,1,0,null,null
26,3.6,Ghulam Shabber,Rohan Mustafa,CA Young,1,0,null,1,0,null,null
27,4.1,Ghulam Shabber,Rohan Mustafa,AR McBrine,0,0,null,0,0,null,null
28,4.2,Ghulam Shabber,Rohan Mustafa,AR McBrine,0,0,null,0,1,Ghulam Shabber,caught and bowled
29,4.3,Shaiman Anwar,Rohan Mustafa,AR McBrine,0,0,null,0,0,null,null
30,4.4,Shaiman Anwar,Rohan Mustafa,AR McBrine,0,0,null,0,0,null,null
31,4.5,Shaiman Anwar,Rohan Mustafa,AR McBrine,1,0,null,1,0,null,null
32,4.6,Rohan Mustafa,Shaiman Anwar,AR McBrine,0,0,null,0,0,null,null
33,5.1,Shaiman Anwar,Rohan Mustafa,CA Young,4,0,null,4,0,null,null
34,5.2,Shaiman Anwar,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
35,5.3,Shaiman Anwar,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
36,5.4,Shaiman Anwar,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
37,5.5,Shaiman Anwar,Rohan Mustafa,CA Young,1,0,null,1,0,null,null
38,5.6,Rohan Mustafa,Shaiman Anwar,CA Young,0,0,null,0,0,null,null
39,6.1,Shaiman Anwar,Rohan Mustafa,AR McBrine,0,0,null,0,0,null,null
40,6.2,Shaiman Anwar,Rohan Mustafa,AR McBrine,1,0,null,1,0,null,null
41,6.3,Rohan Mustafa,Shaiman Anwar,AR McBrine,0,0,null,0,0,null,null
42,6.4,Rohan Mustafa,Shaiman Anwar,AR McBrine,4,0,null,4,0,null,null
43,6.5,Rohan Mustafa,Shaiman Anwar,AR McBrine,0,0,null,0,0,null,null
44,6.6,Rohan Mustafa,Shaiman Anwar,AR McBrine,0,0,null,0,0,null,null
45,7.1,Shaiman Anwar,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
46,7.2,Shaiman Anwar,Rohan Mustafa,CA Young,2,0,null,2,0,null,null
47,7.3,Shaiman Anwar,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
48,7.4,Shaiman Anwar,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
49,7.5,Shaiman Anwar,Rohan Mustafa,CA Young,4,0,null,4,0,null,null
50,7.6,Shaiman Anwar,Rohan Mustafa,CA Young,0,0,null,0,0,null,null
51,8.1,Rohan Mustafa,Shaiman Anwar,AR McBrine,0,0,null,0,0,null,null
52,8.2,Rohan Mustafa,Shaiman Anwar,AR McBrine,2,0,null,2,0,null,null
53,8.3,Rohan Mustafa,Shaiman Anwar,AR McBrine,0,0,null,0,1,Rohan Mustafa,lbw
54,8.4,Rameez Shahzad,Shaiman Anwar,AR McBrine,0,0,null,0,0,null,null
55,8.5,Rameez Shahzad,Shaiman Anwar,AR McBrine,1,0,null,1,0,null,null
56,8.6,Shaiman Anwar,Rameez Shahzad,AR McBrine,0,0,null,0,0,null,null
