,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,ME Trescothick,EC Joyce,DT Johnston,0,0,null,0,0,null,null
1,0.2,ME Trescothick,EC Joyce,DT Johnston,0,0,null,0,0,null,null
2,0.3,ME Trescothick,EC Joyce,DT Johnston,0,4,legbyes ,4,0,null,null
3,0.4,ME Trescothick,EC Joyce,DT Johnston,0,2,legbyes ,2,0,null,null
4,0.5,ME Trescothick,EC Joyce,DT Johnston,0,0,null,0,0,null,null
5,0.6,ME Trescothick,EC Joyce,DT Johnston,0,0,null,0,0,null,null
6,1.1,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
7,1.2,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
8,1.3,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
9,1.4,EC Joyce,ME Trescothick,D Langford-Smith,0,1,noballs ,1,0,null,null
10,1.5,EC Joyce,ME Trescothick,D Langford-Smith,1,0,null,1,0,null,null
11,1.6,ME Trescothick,EC Joyce,D Langford-Smith,0,0,null,0,0,null,null
12,1.7,ME Trescothick,EC Joyce,D Langford-Smith,1,0,null,1,0,null,null
13,2.1,ME Trescothick,EC Joyce,DT Johnston,0,1,wides ,1,0,null,null
14,2.2,ME Trescothick,EC Joyce,DT Johnston,0,0,null,0,0,null,null
15,2.3,ME Trescothick,EC Joyce,DT Johnston,0,1,legbyes ,1,0,null,null
16,2.4,EC Joyce,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
17,2.5,EC Joyce,ME Trescothick,DT Johnston,1,0,null,1,0,null,null
18,2.6,ME Trescothick,EC Joyce,DT Johnston,0,0,null,0,0,null,null
19,2.7,ME Trescothick,EC Joyce,DT Johnston,4,0,null,4,0,null,null
20,3.1,EC Joyce,ME Trescothick,D Langford-Smith,0,1,wides ,1,0,null,null
21,3.2,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
22,3.3,EC Joyce,ME Trescothick,D Langford-Smith,4,0,null,4,0,null,null
23,3.4,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
24,3.5,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
25,3.6,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
26,3.7,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
27,4.1,ME Trescothick,EC Joyce,DT Johnston,4,0,null,4,0,null,null
28,4.2,ME Trescothick,EC Joyce,DT Johnston,4,0,null,4,0,null,null
29,4.3,ME Trescothick,EC Joyce,DT Johnston,3,0,null,3,0,null,null
30,4.4,EC Joyce,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
31,4.5,EC Joyce,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
32,4.6,EC Joyce,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
33,5.1,ME Trescothick,EC Joyce,D Langford-Smith,1,0,null,1,0,null,null
34,5.2,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
35,5.3,EC Joyce,ME Trescothick,D Langford-Smith,4,0,null,4,0,null,null
36,5.4,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
37,5.5,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,0,null,null
38,5.6,EC Joyce,ME Trescothick,D Langford-Smith,0,0,null,0,1,EC Joyce,caught
39,6.1,AJ Strauss,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
40,6.2,AJ Strauss,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
41,6.3,AJ Strauss,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
42,6.4,AJ Strauss,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
43,6.5,AJ Strauss,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
44,6.6,AJ Strauss,ME Trescothick,DT Johnston,0,0,null,0,0,null,null
45,7.1,ME Trescothick,AJ Strauss,D Langford-Smith,0,0,null,0,0,null,null
46,7.2,ME Trescothick,AJ Strauss,D Langford-Smith,0,0,null,0,0,null,null
47,7.3,ME Trescothick,AJ Strauss,D Langford-Smith,0,0,null,0,0,null,null
48,7.4,ME Trescothick,AJ Strauss,D Langford-Smith,4,0,null,4,0,null,null
49,7.5,ME Trescothick,AJ Strauss,D Langford-Smith,4,0,null,4,0,null,null
50,7.6,ME Trescothick,AJ Strauss,D Langford-Smith,0,0,null,0,0,null,null
