,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Nizakat Khan,Anshuman Rath,B Kumar,4,0,null,4,0,null,null
1,0.2,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
2,0.3,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
3,0.4,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
4,0.5,Nizakat Khan,Anshuman Rath,B Kumar,1,0,null,1,0,null,null
5,0.6,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
6,1.1,Nizakat Khan,Anshuman Rath,KK Ahmed,0,0,null,0,0,null,null
7,1.2,Nizakat Khan,Anshuman Rath,KK Ahmed,0,0,null,0,0,null,null
8,1.3,Nizakat Khan,Anshuman Rath,KK Ahmed,0,0,null,0,0,null,null
9,1.4,Nizakat Khan,Anshuman Rath,KK Ahmed,0,0,null,0,0,null,null
10,1.5,Nizakat Khan,Anshuman Rath,KK Ahmed,1,0,null,1,0,null,null
11,1.6,Anshuman Rath,Nizakat Khan,KK Ahmed,0,0,null,0,0,null,null
12,2.1,Nizakat Khan,Anshuman Rath,B Kumar,2,0,null,2,0,null,null
13,2.2,Nizakat Khan,Anshuman Rath,B Kumar,1,0,null,1,0,null,null
14,2.3,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
15,2.4,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
16,2.5,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
17,2.6,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
18,3.1,Nizakat Khan,Anshuman Rath,KK Ahmed,0,0,null,0,0,null,null
19,3.2,Nizakat Khan,Anshuman Rath,KK Ahmed,0,0,null,0,0,null,null
20,3.3,Nizakat Khan,Anshuman Rath,KK Ahmed,0,0,null,0,0,null,null
21,3.4,Nizakat Khan,Anshuman Rath,KK Ahmed,4,0,null,4,0,null,null
22,3.5,Nizakat Khan,Anshuman Rath,KK Ahmed,0,0,null,0,0,null,null
23,3.6,Nizakat Khan,Anshuman Rath,KK Ahmed,4,0,null,4,0,null,null
24,4.1,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
25,4.2,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
26,4.3,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
27,4.4,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
28,4.5,Anshuman Rath,Nizakat Khan,B Kumar,2,0,null,2,0,null,null
29,4.6,Anshuman Rath,Nizakat Khan,B Kumar,0,0,null,0,0,null,null
30,5.1,Nizakat Khan,Anshuman Rath,KK Ahmed,1,0,null,1,0,null,null
31,5.2,Anshuman Rath,Nizakat Khan,KK Ahmed,0,0,null,0,0,null,null
32,5.3,Anshuman Rath,Nizakat Khan,KK Ahmed,0,0,null,0,0,null,null
33,5.4,Anshuman Rath,Nizakat Khan,KK Ahmed,1,0,null,1,0,null,null
34,5.5,Nizakat Khan,Anshuman Rath,KK Ahmed,1,0,null,1,0,null,null
35,5.6,Anshuman Rath,Nizakat Khan,KK Ahmed,4,0,null,4,0,null,null
36,6.1,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
37,6.2,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
38,6.3,Nizakat Khan,Anshuman Rath,B Kumar,0,1,wides ,1,0,null,null
39,6.4,Nizakat Khan,Anshuman Rath,B Kumar,4,0,null,4,0,null,null
40,6.5,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
41,6.6,Nizakat Khan,Anshuman Rath,B Kumar,4,0,null,4,0,null,null
42,6.7,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
43,7.1,Anshuman Rath,Nizakat Khan,SN Thakur,0,0,null,0,0,null,null
44,7.2,Anshuman Rath,Nizakat Khan,SN Thakur,1,0,null,1,0,null,null
45,7.3,Nizakat Khan,Anshuman Rath,SN Thakur,0,0,null,0,0,null,null
46,7.4,Nizakat Khan,Anshuman Rath,SN Thakur,0,0,null,0,0,null,null
47,7.5,Nizakat Khan,Anshuman Rath,SN Thakur,0,0,null,0,0,null,null
48,7.6,Nizakat Khan,Anshuman Rath,SN Thakur,1,0,null,1,0,null,null
49,8.1,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
50,8.2,Nizakat Khan,Anshuman Rath,B Kumar,2,0,null,2,0,null,null
51,8.3,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
52,8.4,Nizakat Khan,Anshuman Rath,B Kumar,0,0,null,0,0,null,null
53,8.5,Nizakat Khan,Anshuman Rath,B Kumar,4,0,null,4,0,null,null
54,8.6,Nizakat Khan,Anshuman Rath,B Kumar,4,0,null,4,0,null,null
55,9.1,Anshuman Rath,Nizakat Khan,SN Thakur,2,0,null,2,0,null,null
56,9.2,Anshuman Rath,Nizakat Khan,SN Thakur,4,0,null,4,0,null,null
57,9.3,Anshuman Rath,Nizakat Khan,SN Thakur,0,0,null,0,0,null,null
58,9.4,Anshuman Rath,Nizakat Khan,SN Thakur,1,0,null,1,0,null,null
59,9.5,Nizakat Khan,Anshuman Rath,SN Thakur,0,0,null,0,0,null,null
60,9.6,Nizakat Khan,Anshuman Rath,SN Thakur,2,0,null,2,0,null,null
61,10.1,Anshuman Rath,Nizakat Khan,YS Chahal,0,1,wides ,1,0,null,null
62,10.2,Anshuman Rath,Nizakat Khan,YS Chahal,1,0,null,1,0,null,null
63,10.3,Nizakat Khan,Anshuman Rath,YS Chahal,1,0,null,1,0,null,null
64,10.4,Anshuman Rath,Nizakat Khan,YS Chahal,1,0,null,1,0,null,null
65,10.5,Nizakat Khan,Anshuman Rath,YS Chahal,0,0,null,0,0,null,null
66,10.6,Nizakat Khan,Anshuman Rath,YS Chahal,0,0,null,0,0,null,null
67,10.7,Nizakat Khan,Anshuman Rath,YS Chahal,0,0,null,0,0,null,null
68,11.1,Anshuman Rath,Nizakat Khan,SN Thakur,1,1,noballs ,2,0,null,null
69,11.2,Nizakat Khan,Anshuman Rath,SN Thakur,4,1,noballs ,5,0,null,null
70,11.3,Nizakat Khan,Anshuman Rath,SN Thakur,1,0,null,1,0,null,null
71,11.4,Anshuman Rath,Nizakat Khan,SN Thakur,0,0,null,0,0,null,null
72,11.5,Anshuman Rath,Nizakat Khan,SN Thakur,1,1,noballs ,2,0,null,null
73,11.6,Nizakat Khan,Anshuman Rath,SN Thakur,6,0,null,6,0,null,null
74,11.7,Nizakat Khan,Anshuman Rath,SN Thakur,0,0,null,0,0,null,null
75,11.8,Nizakat Khan,Anshuman Rath,SN Thakur,0,0,null,0,0,null,null
76,11.9,Nizakat Khan,Anshuman Rath,SN Thakur,0,1,wides ,1,0,null,null
77,11.10,Nizakat Khan,Anshuman Rath,SN Thakur,0,0,null,0,0,null,null
78,12.1,Anshuman Rath,Nizakat Khan,YS Chahal,0,0,null,0,0,null,null
79,12.2,Anshuman Rath,Nizakat Khan,YS Chahal,0,0,null,0,0,null,null
80,12.3,Anshuman Rath,Nizakat Khan,YS Chahal,1,0,null,1,0,null,null
81,12.4,Nizakat Khan,Anshuman Rath,YS Chahal,1,0,null,1,0,null,null
82,12.5,Anshuman Rath,Nizakat Khan,YS Chahal,0,0,null,0,0,null,null
83,12.6,Anshuman Rath,Nizakat Khan,YS Chahal,1,0,null,1,0,null,null
84,13.1,Anshuman Rath,Nizakat Khan,Kuldeep Yadav,0,0,null,0,0,null,null
85,13.2,Anshuman Rath,Nizakat Khan,Kuldeep Yadav,1,0,null,1,0,null,null
86,13.3,Nizakat Khan,Anshuman Rath,Kuldeep Yadav,1,0,null,1,0,null,null
87,13.4,Anshuman Rath,Nizakat Khan,Kuldeep Yadav,0,0,null,0,0,null,null
88,13.5,Anshuman Rath,Nizakat Khan,Kuldeep Yadav,0,0,null,0,0,null,null
89,13.6,Anshuman Rath,Nizakat Khan,Kuldeep Yadav,1,0,null,1,0,null,null
90,14.1,Anshuman Rath,Nizakat Khan,YS Chahal,4,0,null,4,0,null,null
91,14.2,Anshuman Rath,Nizakat Khan,YS Chahal,0,0,null,0,0,null,null
92,14.3,Anshuman Rath,Nizakat Khan,YS Chahal,0,0,null,0,0,null,null
93,14.4,Anshuman Rath,Nizakat Khan,YS Chahal,0,0,null,0,0,null,null
94,14.5,Anshuman Rath,Nizakat Khan,YS Chahal,2,0,null,2,0,null,null
95,14.6,Anshuman Rath,Nizakat Khan,YS Chahal,0,0,null,0,0,null,null
96,15.1,Nizakat Khan,Anshuman Rath,Kuldeep Yadav,0,0,null,0,0,null,null
97,15.2,Nizakat Khan,Anshuman Rath,Kuldeep Yadav,0,0,null,0,0,null,null
98,15.3,Nizakat Khan,Anshuman Rath,Kuldeep Yadav,0,0,null,0,0,null,null
99,15.4,Nizakat Khan,Anshuman Rath,Kuldeep Yadav,0,2,legbyes ,2,0,null,null
100,15.5,Nizakat Khan,Anshuman Rath,Kuldeep Yadav,0,0,null,0,0,null,null
101,15.6,Nizakat Khan,Anshuman Rath,Kuldeep Yadav,0,0,null,0,0,null,null
102,16.1,Anshuman Rath,Nizakat Khan,YS Chahal,0,0,null,0,0,null,null
103,16.2,Anshuman Rath,Nizakat Khan,YS Chahal,1,0,null,1,0,null,null
104,16.3,Nizakat Khan,Anshuman Rath,YS Chahal,0,0,null,0,0,null,null
105,16.4,Nizakat Khan,Anshuman Rath,YS Chahal,0,0,null,0,0,null,null
106,16.5,Nizakat Khan,Anshuman Rath,YS Chahal,0,0,null,0,0,null,null
