,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
1,0.2,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
2,0.3,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
3,0.4,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
4,0.5,L Louwrens,D la Cock,Karan KC,1,0,null,1,0,null,null
5,0.6,D la Cock,L Louwrens,Karan KC,0,0,null,0,0,null,null
6,1.1,L Louwrens,D la Cock,Basir Ahamad,1,0,null,1,0,null,null
7,1.2,D la Cock,L Louwrens,Basir Ahamad,0,0,null,0,0,null,null
8,1.3,D la Cock,L Louwrens,Basir Ahamad,0,0,null,0,0,null,null
9,1.4,D la Cock,L Louwrens,Basir Ahamad,0,0,null,0,0,null,null
10,1.5,D la Cock,L Louwrens,Basir Ahamad,0,0,null,0,0,null,null
11,1.6,D la Cock,L Louwrens,Basir Ahamad,0,0,null,0,0,null,null
12,2.1,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
13,2.2,L Louwrens,D la Cock,Karan KC,1,0,null,1,0,null,null
14,2.3,D la Cock,L Louwrens,Karan KC,4,0,null,4,0,null,null
15,2.4,D la Cock,L Louwrens,Karan KC,1,0,null,1,0,null,null
16,2.5,L Louwrens,D la Cock,Karan KC,2,0,null,2,0,null,null
17,2.6,L Louwrens,D la Cock,Karan KC,4,0,null,4,0,null,null
18,3.1,D la Cock,L Louwrens,Sompal Kami,0,1,noballs ,1,0,null,null
19,3.2,D la Cock,L Louwrens,Sompal Kami,0,0,null,0,0,null,null
20,3.3,D la Cock,L Louwrens,Sompal Kami,0,0,null,0,0,null,null
21,3.4,D la Cock,L Louwrens,Sompal Kami,0,0,null,0,0,null,null
22,3.5,D la Cock,L Louwrens,Sompal Kami,1,0,null,1,0,null,null
23,3.6,L Louwrens,D la Cock,Sompal Kami,0,0,null,0,0,null,null
24,3.7,L Louwrens,D la Cock,Sompal Kami,1,0,null,1,0,null,null
25,4.1,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
26,4.2,L Louwrens,D la Cock,Karan KC,4,0,null,4,0,null,null
27,4.3,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
28,4.4,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
29,4.5,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
30,4.6,L Louwrens,D la Cock,Karan KC,0,0,null,0,0,null,null
31,5.1,D la Cock,L Louwrens,Sompal Kami,4,0,null,4,0,null,null
