,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SF Mire,C Zhuwao,SM Sharif,1,0,null,1,0,null,null
1,0.2,C Zhuwao,SF Mire,SM Sharif,0,0,null,0,0,null,null
2,0.3,C Zhuwao,SF Mire,SM Sharif,4,0,null,4,0,null,null
3,0.4,C Zhuwao,SF Mire,SM Sharif,0,1,wides ,1,0,null,null
4,0.5,C Zhuwao,SF Mire,SM Sharif,4,0,null,4,0,null,null
5,0.6,C Zhuwao,SF Mire,SM Sharif,0,0,null,0,0,null,null
6,0.7,C Zhuwao,SF Mire,SM Sharif,6,0,null,6,0,null,null
7,1.1,SF Mire,C Zhuwao,BTJ Wheal,0,0,null,0,0,null,null
8,1.2,SF Mire,C Zhuwao,BTJ Wheal,0,0,null,0,0,null,null
9,1.3,SF Mire,C Zhuwao,BTJ Wheal,0,0,null,0,0,null,null
10,1.4,SF Mire,C Zhuwao,BTJ Wheal,0,0,null,0,0,null,null
11,1.5,SF Mire,C Zhuwao,BTJ Wheal,0,0,null,0,0,null,null
12,1.6,SF Mire,C Zhuwao,BTJ Wheal,0,0,null,0,0,null,null
13,2.1,C Zhuwao,SF Mire,SM Sharif,0,0,null,0,0,null,null
14,2.2,C Zhuwao,SF Mire,SM Sharif,4,0,null,4,0,null,null
15,2.3,C Zhuwao,SF Mire,SM Sharif,0,0,null,0,0,null,null
16,2.4,C Zhuwao,SF Mire,SM Sharif,0,0,null,0,1,C Zhuwao,caught
17,2.5,H Masakadza,SF Mire,SM Sharif,1,0,null,1,0,null,null
18,2.6,SF Mire,H Masakadza,SM Sharif,0,0,null,0,0,null,null
19,3.1,H Masakadza,SF Mire,BTJ Wheal,0,0,null,0,0,null,null
20,3.2,H Masakadza,SF Mire,BTJ Wheal,0,0,null,0,0,null,null
21,3.3,H Masakadza,SF Mire,BTJ Wheal,1,0,null,1,0,null,null
22,3.4,SF Mire,H Masakadza,BTJ Wheal,0,0,null,0,0,null,null
23,3.5,SF Mire,H Masakadza,BTJ Wheal,0,0,null,0,0,null,null
24,3.6,SF Mire,H Masakadza,BTJ Wheal,0,0,null,0,0,null,null
25,4.1,H Masakadza,SF Mire,SM Sharif,0,0,null,0,0,null,null
26,4.2,H Masakadza,SF Mire,SM Sharif,0,0,null,0,0,null,null
27,4.3,H Masakadza,SF Mire,SM Sharif,0,0,null,0,0,null,null
28,4.4,H Masakadza,SF Mire,SM Sharif,0,0,null,0,0,null,null
29,4.5,H Masakadza,SF Mire,SM Sharif,0,0,null,0,0,null,null
30,4.6,H Masakadza,SF Mire,SM Sharif,0,0,null,0,0,null,null
31,5.1,SF Mire,H Masakadza,BTJ Wheal,0,0,null,0,0,null,null
