,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
1,0.2,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
2,0.3,MH Cross,KJ Coetzer,TL Chatara,4,0,null,4,0,null,null
3,0.4,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
4,0.5,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
5,0.6,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
6,1.1,KJ Coetzer,MH Cross,TS Chisoro,0,0,null,0,0,null,null
7,1.2,KJ Coetzer,MH Cross,TS Chisoro,2,0,null,2,0,null,null
8,1.3,KJ Coetzer,MH Cross,TS Chisoro,0,0,null,0,0,null,null
9,1.4,KJ Coetzer,MH Cross,TS Chisoro,0,0,null,0,0,null,null
10,1.5,KJ Coetzer,MH Cross,TS Chisoro,0,0,null,0,0,null,null
11,1.6,KJ Coetzer,MH Cross,TS Chisoro,1,0,null,1,0,null,null
12,2.1,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
13,2.2,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
14,2.3,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
15,2.4,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
16,2.5,KJ Coetzer,MH Cross,TL Chatara,4,0,null,4,0,null,null
17,2.6,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
18,3.1,MH Cross,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
19,3.2,MH Cross,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
20,3.3,MH Cross,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
21,3.4,MH Cross,KJ Coetzer,TS Chisoro,1,0,null,1,0,null,null
22,3.5,KJ Coetzer,MH Cross,TS Chisoro,0,0,null,0,0,null,null
23,3.6,KJ Coetzer,MH Cross,TS Chisoro,0,0,null,0,0,null,null
24,4.1,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
25,4.2,MH Cross,KJ Coetzer,TL Chatara,2,0,null,2,0,null,null
26,4.3,MH Cross,KJ Coetzer,TL Chatara,6,0,null,6,0,null,null
27,4.4,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
28,4.5,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
29,4.6,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
30,5.1,KJ Coetzer,MH Cross,TS Chisoro,1,0,null,1,0,null,null
31,5.2,MH Cross,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
32,5.3,MH Cross,KJ Coetzer,TS Chisoro,0,0,null,0,1,MH Cross,caught
33,5.4,TB Sole,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
34,5.5,TB Sole,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
35,5.6,TB Sole,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
36,6.1,KJ Coetzer,TB Sole,B Muzarabani,0,1,wides ,1,0,null,null
37,6.2,KJ Coetzer,TB Sole,B Muzarabani,0,0,null,0,0,null,null
38,6.3,KJ Coetzer,TB Sole,B Muzarabani,0,0,null,0,0,null,null
39,6.4,KJ Coetzer,TB Sole,B Muzarabani,6,0,null,6,0,null,null
40,6.5,KJ Coetzer,TB Sole,B Muzarabani,0,1,wides ,1,0,null,null
41,6.6,KJ Coetzer,TB Sole,B Muzarabani,0,0,null,0,0,null,null
42,6.7,KJ Coetzer,TB Sole,B Muzarabani,0,0,null,0,0,null,null
43,6.8,KJ Coetzer,TB Sole,B Muzarabani,4,0,null,4,0,null,null
44,7.1,TB Sole,KJ Coetzer,TS Chisoro,4,0,null,4,0,null,null
45,7.2,TB Sole,KJ Coetzer,TS Chisoro,0,0,null,0,1,TB Sole,caught
46,7.3,CS MacLeod,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
47,7.4,CS MacLeod,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
48,7.5,CS MacLeod,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
49,7.6,CS MacLeod,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
50,8.1,KJ Coetzer,CS MacLeod,B Muzarabani,0,0,null,0,0,null,null
51,8.2,KJ Coetzer,CS MacLeod,B Muzarabani,0,1,wides ,1,0,null,null
52,8.3,KJ Coetzer,CS MacLeod,B Muzarabani,1,0,null,1,0,null,null
53,8.4,CS MacLeod,KJ Coetzer,B Muzarabani,0,1,wides ,1,0,null,null
54,8.5,CS MacLeod,KJ Coetzer,B Muzarabani,0,0,null,0,0,null,null
55,8.6,CS MacLeod,KJ Coetzer,B Muzarabani,0,1,byes ,1,0,null,null
56,8.7,KJ Coetzer,CS MacLeod,B Muzarabani,0,0,null,0,0,null,null
57,8.8,KJ Coetzer,CS MacLeod,B Muzarabani,0,0,null,0,0,null,null
58,9.1,CS MacLeod,KJ Coetzer,TS Chisoro,1,0,null,1,0,null,null
59,9.2,KJ Coetzer,CS MacLeod,TS Chisoro,4,0,null,4,0,null,null
60,9.3,KJ Coetzer,CS MacLeod,TS Chisoro,0,0,null,0,0,null,null
61,9.4,KJ Coetzer,CS MacLeod,TS Chisoro,6,0,null,6,0,null,null
62,9.5,KJ Coetzer,CS MacLeod,TS Chisoro,1,0,null,1,0,null,null
63,9.6,CS MacLeod,KJ Coetzer,TS Chisoro,0,1,wides ,1,0,null,null
64,9.7,CS MacLeod,KJ Coetzer,TS Chisoro,0,0,null,0,0,null,null
65,10.1,KJ Coetzer,CS MacLeod,SC Williams,0,0,null,0,0,null,null
66,10.2,KJ Coetzer,CS MacLeod,SC Williams,1,0,null,1,0,null,null
67,10.3,CS MacLeod,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
68,10.4,CS MacLeod,KJ Coetzer,SC Williams,0,0,null,0,1,CS MacLeod,caught
69,10.5,RD Berrington,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
70,10.6,RD Berrington,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
71,11.1,KJ Coetzer,RD Berrington,AG Cremer,1,0,null,1,0,null,null
72,11.2,RD Berrington,KJ Coetzer,AG Cremer,0,1,byes ,1,0,null,null
73,11.3,KJ Coetzer,RD Berrington,AG Cremer,1,0,null,1,0,null,null
74,11.4,RD Berrington,KJ Coetzer,AG Cremer,0,0,null,0,0,null,null
75,11.5,RD Berrington,KJ Coetzer,AG Cremer,0,0,null,0,0,null,null
76,11.6,RD Berrington,KJ Coetzer,AG Cremer,1,0,null,1,0,null,null
77,12.1,RD Berrington,KJ Coetzer,SC Williams,0,2,byes ,2,0,null,null
78,12.2,RD Berrington,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
79,12.3,RD Berrington,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
80,12.4,RD Berrington,KJ Coetzer,SC Williams,1,0,null,1,0,null,null
81,12.5,KJ Coetzer,RD Berrington,SC Williams,0,0,null,0,0,null,null
82,12.6,KJ Coetzer,RD Berrington,SC Williams,4,0,null,4,0,null,null
83,13.1,RD Berrington,KJ Coetzer,AG Cremer,0,0,null,0,0,null,null
84,13.2,RD Berrington,KJ Coetzer,AG Cremer,1,0,null,1,0,null,null
85,13.3,KJ Coetzer,RD Berrington,AG Cremer,2,0,null,2,0,null,null
86,13.4,KJ Coetzer,RD Berrington,AG Cremer,0,0,null,0,1,KJ Coetzer,caught and bowled
87,13.5,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
88,13.6,HG Munsey,RD Berrington,AG Cremer,1,0,null,1,0,null,null
89,14.1,HG Munsey,RD Berrington,SC Williams,0,0,null,0,0,null,null
90,14.2,HG Munsey,RD Berrington,SC Williams,0,0,null,0,0,null,null
91,14.3,HG Munsey,RD Berrington,SC Williams,1,0,null,1,0,null,null
92,14.4,RD Berrington,HG Munsey,SC Williams,1,0,null,1,0,null,null
93,14.5,HG Munsey,RD Berrington,SC Williams,0,0,null,0,0,null,null
94,14.6,HG Munsey,RD Berrington,SC Williams,0,0,null,0,0,null,null
95,15.1,RD Berrington,HG Munsey,AG Cremer,0,0,null,0,0,null,null
96,15.2,RD Berrington,HG Munsey,AG Cremer,1,0,null,1,0,null,null
97,15.3,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
98,15.4,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
99,15.5,HG Munsey,RD Berrington,AG Cremer,0,1,legbyes ,1,0,null,null
100,15.6,RD Berrington,HG Munsey,AG Cremer,0,0,null,0,0,null,null
101,16.1,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
102,16.2,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
103,16.3,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
104,16.4,HG Munsey,RD Berrington,Sikandar Raza,4,0,null,4,0,null,null
105,16.5,HG Munsey,RD Berrington,Sikandar Raza,1,0,null,1,0,null,null
106,16.6,RD Berrington,HG Munsey,Sikandar Raza,1,0,null,1,0,null,null
107,17.1,RD Berrington,HG Munsey,AG Cremer,1,0,null,1,0,null,null
108,17.2,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
109,17.3,HG Munsey,RD Berrington,AG Cremer,1,0,null,1,0,null,null
110,17.4,RD Berrington,HG Munsey,AG Cremer,0,0,null,0,0,null,null
111,17.5,RD Berrington,HG Munsey,AG Cremer,0,0,null,0,0,null,null
112,17.6,RD Berrington,HG Munsey,AG Cremer,1,0,null,1,0,null,null
113,18.1,RD Berrington,HG Munsey,Sikandar Raza,4,0,null,4,0,null,null
114,18.2,RD Berrington,HG Munsey,Sikandar Raza,0,0,null,0,0,null,null
115,18.3,RD Berrington,HG Munsey,Sikandar Raza,1,0,null,1,0,null,null
116,18.4,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
117,18.5,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
118,18.6,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
119,19.1,RD Berrington,HG Munsey,AG Cremer,0,0,null,0,0,null,null
120,19.2,RD Berrington,HG Munsey,AG Cremer,1,0,null,1,0,null,null
121,19.3,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
122,19.4,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
123,19.5,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
124,19.6,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
125,20.1,RD Berrington,HG Munsey,Sikandar Raza,0,0,null,0,0,null,null
126,20.2,RD Berrington,HG Munsey,Sikandar Raza,0,0,null,0,0,null,null
127,20.3,RD Berrington,HG Munsey,Sikandar Raza,0,0,null,0,0,null,null
128,20.4,RD Berrington,HG Munsey,Sikandar Raza,2,0,null,2,0,null,null
129,20.5,RD Berrington,HG Munsey,Sikandar Raza,0,0,null,0,0,null,null
130,20.6,RD Berrington,HG Munsey,Sikandar Raza,1,0,null,1,0,null,null
131,21.1,RD Berrington,HG Munsey,AG Cremer,1,0,null,1,0,null,null
132,21.2,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
133,21.3,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
134,21.4,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
135,21.5,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
136,21.6,HG Munsey,RD Berrington,AG Cremer,0,0,null,0,0,null,null
137,22.1,RD Berrington,HG Munsey,Sikandar Raza,4,0,null,4,0,null,null
138,22.2,RD Berrington,HG Munsey,Sikandar Raza,1,0,null,1,0,null,null
139,22.3,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
140,22.4,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
141,22.5,HG Munsey,RD Berrington,Sikandar Raza,1,0,null,1,0,null,null
142,22.6,RD Berrington,HG Munsey,Sikandar Raza,0,0,null,0,0,null,null
143,23.1,HG Munsey,RD Berrington,TS Chisoro,0,0,null,0,0,null,null
144,23.2,HG Munsey,RD Berrington,TS Chisoro,1,0,null,1,0,null,null
145,23.3,RD Berrington,HG Munsey,TS Chisoro,0,0,null,0,0,null,null
146,23.4,RD Berrington,HG Munsey,TS Chisoro,1,0,null,1,0,null,null
147,23.5,HG Munsey,RD Berrington,TS Chisoro,0,0,null,0,0,null,null
148,23.6,HG Munsey,RD Berrington,TS Chisoro,0,0,null,0,0,null,null
149,24.1,RD Berrington,HG Munsey,SC Williams,0,0,null,0,0,null,null
150,24.2,RD Berrington,HG Munsey,SC Williams,1,0,null,1,0,null,null
151,24.3,HG Munsey,RD Berrington,SC Williams,1,0,null,1,0,null,null
152,24.4,RD Berrington,HG Munsey,SC Williams,0,0,null,0,0,null,null
153,24.5,RD Berrington,HG Munsey,SC Williams,0,0,null,0,0,null,null
154,24.6,RD Berrington,HG Munsey,SC Williams,4,0,null,4,0,null,null
155,25.1,HG Munsey,RD Berrington,TS Chisoro,1,0,null,1,0,null,null
156,25.2,RD Berrington,HG Munsey,TS Chisoro,1,0,null,1,0,null,null
157,25.3,HG Munsey,RD Berrington,TS Chisoro,3,0,null,3,0,null,null
158,25.4,RD Berrington,HG Munsey,TS Chisoro,0,0,null,0,0,null,null
159,25.5,RD Berrington,HG Munsey,TS Chisoro,1,0,null,1,0,null,null
160,25.6,HG Munsey,RD Berrington,TS Chisoro,0,0,null,0,0,null,null
161,26.1,RD Berrington,HG Munsey,SC Williams,0,0,null,0,0,null,null
162,26.2,RD Berrington,HG Munsey,SC Williams,1,0,null,1,0,null,null
163,26.3,HG Munsey,RD Berrington,SC Williams,1,0,null,1,0,null,null
164,26.4,RD Berrington,HG Munsey,SC Williams,1,0,null,1,0,null,null
165,26.5,HG Munsey,RD Berrington,SC Williams,0,0,null,0,0,null,null
166,26.6,HG Munsey,RD Berrington,SC Williams,0,0,null,0,0,null,null
167,27.1,RD Berrington,HG Munsey,B Muzarabani,2,0,null,2,0,null,null
168,27.2,RD Berrington,HG Munsey,B Muzarabani,1,0,null,1,0,null,null
169,27.3,HG Munsey,RD Berrington,B Muzarabani,0,0,null,0,0,null,null
170,27.4,HG Munsey,RD Berrington,B Muzarabani,0,0,null,0,0,null,null
171,27.5,HG Munsey,RD Berrington,B Muzarabani,0,0,null,0,0,null,null
172,27.6,HG Munsey,RD Berrington,B Muzarabani,1,0,null,1,0,null,null
173,28.1,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
174,28.2,HG Munsey,RD Berrington,Sikandar Raza,1,0,null,1,0,null,null
175,28.3,RD Berrington,HG Munsey,Sikandar Raza,0,0,null,0,0,null,null
176,28.4,RD Berrington,HG Munsey,Sikandar Raza,0,0,null,0,0,null,null
177,28.5,RD Berrington,HG Munsey,Sikandar Raza,0,0,null,0,0,null,null
178,28.6,RD Berrington,HG Munsey,Sikandar Raza,1,0,null,1,0,null,null
179,29.1,RD Berrington,HG Munsey,B Muzarabani,0,0,null,0,0,null,null
180,29.2,RD Berrington,HG Munsey,B Muzarabani,4,0,null,4,0,null,null
181,29.3,RD Berrington,HG Munsey,B Muzarabani,0,1,wides ,1,0,null,null
182,29.4,RD Berrington,HG Munsey,B Muzarabani,0,0,null,0,0,null,null
183,29.5,RD Berrington,HG Munsey,B Muzarabani,0,0,null,0,0,null,null
184,29.6,RD Berrington,HG Munsey,B Muzarabani,0,0,null,0,0,null,null
185,29.7,RD Berrington,HG Munsey,B Muzarabani,0,0,null,0,0,null,null
186,30.1,HG Munsey,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
