,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Waseem Muhammad,Chirag Suri,Ali Khan,0,0,null,0,0,null,null
1,0.2,Waseem Muhammad,Chirag Suri,Ali Khan,1,0,null,1,0,null,null
2,0.3,Chirag Suri,Waseem Muhammad,Ali Khan,0,0,null,0,0,null,null
3,0.4,Chirag Suri,Waseem Muhammad,Ali Khan,0,1,wides ,1,0,null,null
4,0.5,Chirag Suri,Waseem Muhammad,Ali Khan,0,0,null,0,0,null,null
5,0.6,Chirag Suri,Waseem Muhammad,Ali Khan,0,0,null,0,0,null,null
6,0.7,Chirag Suri,Waseem Muhammad,Ali Khan,0,0,null,0,0,null,null
7,1.1,Waseem Muhammad,Chirag Suri,SN Netravalkar,0,0,null,0,0,null,null
8,1.2,Waseem Muhammad,Chirag Suri,SN Netravalkar,0,0,null,0,0,null,null
9,1.3,Waseem Muhammad,Chirag Suri,SN Netravalkar,0,0,null,0,0,null,null
10,1.4,Waseem Muhammad,Chirag Suri,SN Netravalkar,0,0,null,0,0,null,null
11,1.5,Waseem Muhammad,Chirag Suri,SN Netravalkar,1,0,null,1,0,null,null
12,1.6,Chirag Suri,Waseem Muhammad,SN Netravalkar,4,0,null,4,0,null,null
13,2.1,Waseem Muhammad,Chirag Suri,Ali Khan,2,0,null,2,0,null,null
14,2.2,Waseem Muhammad,Chirag Suri,Ali Khan,0,0,null,0,0,null,null
15,2.3,Waseem Muhammad,Chirag Suri,Ali Khan,1,0,null,1,0,null,null
16,2.4,Chirag Suri,Waseem Muhammad,Ali Khan,0,0,null,0,0,null,null
17,2.5,Chirag Suri,Waseem Muhammad,Ali Khan,0,1,wides ,1,0,null,null
18,2.6,Chirag Suri,Waseem Muhammad,Ali Khan,0,0,null,0,0,null,null
19,2.7,Chirag Suri,Waseem Muhammad,Ali Khan,0,0,null,0,0,null,null
20,3.1,Waseem Muhammad,Chirag Suri,SN Netravalkar,1,0,null,1,0,null,null
21,3.2,Chirag Suri,Waseem Muhammad,SN Netravalkar,0,0,null,0,0,null,null
22,3.3,Chirag Suri,Waseem Muhammad,SN Netravalkar,0,0,null,0,0,null,null
23,3.4,Chirag Suri,Waseem Muhammad,SN Netravalkar,0,0,null,0,0,null,null
24,3.5,Chirag Suri,Waseem Muhammad,SN Netravalkar,4,0,null,4,0,null,null
25,3.6,Chirag Suri,Waseem Muhammad,SN Netravalkar,0,0,null,0,0,null,null
26,4.1,Waseem Muhammad,Chirag Suri,Ali Khan,0,0,null,0,1,Waseem Muhammad,caught
27,4.2,V Aravind,Chirag Suri,Ali Khan,0,0,null,0,0,null,null
28,4.3,V Aravind,Chirag Suri,Ali Khan,0,0,null,0,0,null,null
29,4.4,V Aravind,Chirag Suri,Ali Khan,0,0,null,0,0,null,null
30,4.5,V Aravind,Chirag Suri,Ali Khan,0,0,null,0,0,null,null
