,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,PA Patel,SC Ganguly,HH Streak,0,1,legbyes ,1,0,null,null
1,0.2,SC Ganguly,PA Patel,HH Streak,0,0,null,0,0,null,null
2,0.3,SC Ganguly,PA Patel,HH Streak,0,0,null,0,0,null,null
3,0.4,SC Ganguly,PA Patel,HH Streak,1,0,null,1,0,null,null
4,0.5,PA Patel,SC Ganguly,HH Streak,0,0,null,0,0,null,null
5,0.6,PA Patel,SC Ganguly,HH Streak,0,0,null,0,0,null,null
6,1.1,SC Ganguly,PA Patel,AM Blignaut,2,0,null,2,0,null,null
7,1.2,SC Ganguly,PA Patel,AM Blignaut,1,0,null,1,0,null,null
8,1.3,PA Patel,SC Ganguly,AM Blignaut,0,0,null,0,0,null,null
9,1.4,PA Patel,SC Ganguly,AM Blignaut,1,0,null,1,0,null,null
10,1.5,SC Ganguly,PA Patel,AM Blignaut,0,0,null,0,0,null,null
11,1.6,SC Ganguly,PA Patel,AM Blignaut,0,0,null,0,0,null,null
12,2.1,PA Patel,SC Ganguly,HH Streak,0,0,null,0,0,null,null
13,2.2,PA Patel,SC Ganguly,HH Streak,0,0,null,0,0,null,null
14,2.3,PA Patel,SC Ganguly,HH Streak,1,0,null,1,0,null,null
15,2.4,SC Ganguly,PA Patel,HH Streak,1,0,null,1,0,null,null
16,2.5,PA Patel,SC Ganguly,HH Streak,0,0,null,0,0,null,null
17,2.6,PA Patel,SC Ganguly,HH Streak,0,1,wides ,1,0,null,null
18,2.7,PA Patel,SC Ganguly,HH Streak,4,0,null,4,0,null,null
19,3.1,SC Ganguly,PA Patel,AM Blignaut,1,0,null,1,0,null,null
20,3.2,PA Patel,SC Ganguly,AM Blignaut,1,0,null,1,0,null,null
21,3.3,SC Ganguly,PA Patel,AM Blignaut,0,0,null,0,0,null,null
22,3.4,SC Ganguly,PA Patel,AM Blignaut,0,0,null,0,0,null,null
23,3.5,SC Ganguly,PA Patel,AM Blignaut,4,0,null,4,0,null,null
24,3.6,SC Ganguly,PA Patel,AM Blignaut,0,0,null,0,0,null,null
25,4.1,PA Patel,SC Ganguly,HH Streak,1,0,null,1,0,null,null
26,4.2,SC Ganguly,PA Patel,HH Streak,1,0,null,1,0,null,null
27,4.3,PA Patel,SC Ganguly,HH Streak,1,0,null,1,0,null,null
28,4.4,SC Ganguly,PA Patel,HH Streak,0,0,null,0,0,null,null
29,4.5,SC Ganguly,PA Patel,HH Streak,1,0,null,1,0,null,null
30,4.6,PA Patel,SC Ganguly,HH Streak,0,0,null,0,0,null,null
31,5.1,SC Ganguly,PA Patel,AM Blignaut,4,0,null,4,0,null,null
32,5.2,SC Ganguly,PA Patel,AM Blignaut,0,0,null,0,0,null,null
33,5.3,SC Ganguly,PA Patel,AM Blignaut,3,0,null,3,0,null,null
34,5.4,PA Patel,SC Ganguly,AM Blignaut,1,0,null,1,0,null,null
35,5.5,SC Ganguly,PA Patel,AM Blignaut,0,0,null,0,0,null,null
36,5.6,SC Ganguly,PA Patel,AM Blignaut,0,0,null,0,0,null,null
37,6.1,PA Patel,SC Ganguly,HH Streak,4,0,null,4,0,null,null
38,6.2,PA Patel,SC Ganguly,HH Streak,4,0,null,4,0,null,null
39,6.3,PA Patel,SC Ganguly,HH Streak,0,0,null,0,0,null,null
40,6.4,PA Patel,SC Ganguly,HH Streak,0,0,null,0,0,null,null
