,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Abdul Jabbar,Mohammad Iqbal,TM Odoyo,0,1,wides ,1,0,null,null
1,0.2,Abdul Jabbar,Mohammad Iqbal,TM Odoyo,0,0,null,0,0,null,null
2,0.3,Abdul Jabbar,Mohammad Iqbal,TM Odoyo,0,0,null,0,0,null,null
3,0.4,Abdul Jabbar,Mohammad Iqbal,TM Odoyo,0,0,null,0,0,null,null
4,0.5,Abdul Jabbar,Mohammad Iqbal,TM Odoyo,1,0,null,1,0,null,null
5,0.6,Mohammad Iqbal,Abdul Jabbar,TM Odoyo,3,0,null,3,0,null,null
6,0.7,Abdul Jabbar,Mohammad Iqbal,TM Odoyo,0,0,null,0,0,null,null
7,1.1,Mohammad Iqbal,Abdul Jabbar,E Otieno,0,0,null,0,1,Mohammad Iqbal,caught
8,1.2,TC Bastiampillai,Abdul Jabbar,E Otieno,0,0,null,0,0,null,null
9,1.3,TC Bastiampillai,Abdul Jabbar,E Otieno,0,0,null,0,0,null,null
10,1.4,TC Bastiampillai,Abdul Jabbar,E Otieno,0,0,null,0,0,null,null
11,1.5,TC Bastiampillai,Abdul Jabbar,E Otieno,0,0,null,0,0,null,null
12,1.6,TC Bastiampillai,Abdul Jabbar,E Otieno,2,0,null,2,0,null,null
13,2.1,Abdul Jabbar,TC Bastiampillai,TM Odoyo,0,0,null,0,0,null,null
14,2.2,Abdul Jabbar,TC Bastiampillai,TM Odoyo,0,0,null,0,0,null,null
15,2.3,Abdul Jabbar,TC Bastiampillai,TM Odoyo,0,0,null,0,0,null,null
16,2.4,Abdul Jabbar,TC Bastiampillai,TM Odoyo,0,0,null,0,0,null,null
17,2.5,Abdul Jabbar,TC Bastiampillai,TM Odoyo,0,0,null,0,0,null,null
18,2.6,Abdul Jabbar,TC Bastiampillai,TM Odoyo,0,0,null,0,0,null,null
19,3.1,TC Bastiampillai,Abdul Jabbar,E Otieno,0,1,wides ,1,0,null,null
20,3.2,TC Bastiampillai,Abdul Jabbar,E Otieno,0,0,null,0,0,null,null
21,3.3,TC Bastiampillai,Abdul Jabbar,E Otieno,0,1,legbyes ,1,0,null,null
22,3.4,Abdul Jabbar,TC Bastiampillai,E Otieno,0,0,null,0,0,null,null
23,3.5,Abdul Jabbar,TC Bastiampillai,E Otieno,1,0,null,1,0,null,null
24,3.6,TC Bastiampillai,Abdul Jabbar,E Otieno,4,0,null,4,0,null,null
25,3.7,TC Bastiampillai,Abdul Jabbar,E Otieno,0,0,null,0,0,null,null
26,4.1,Abdul Jabbar,TC Bastiampillai,TM Odoyo,0,1,wides ,1,0,null,null
27,4.2,Abdul Jabbar,TC Bastiampillai,TM Odoyo,0,0,null,0,0,null,null
28,4.3,Abdul Jabbar,TC Bastiampillai,TM Odoyo,0,1,wides ,1,0,null,null
29,4.4,Abdul Jabbar,TC Bastiampillai,TM Odoyo,1,0,null,1,0,null,null
30,4.5,TC Bastiampillai,Abdul Jabbar,TM Odoyo,0,0,null,0,0,null,null
31,4.6,TC Bastiampillai,Abdul Jabbar,TM Odoyo,0,0,null,0,0,null,null
32,4.7,TC Bastiampillai,Abdul Jabbar,TM Odoyo,0,0,null,0,0,null,null
33,4.8,TC Bastiampillai,Abdul Jabbar,TM Odoyo,0,1,noballs ,1,0,null,null
34,4.9,TC Bastiampillai,Abdul Jabbar,TM Odoyo,2,0,null,2,0,null,null
35,5.1,Abdul Jabbar,TC Bastiampillai,E Otieno,4,0,null,4,0,null,null
36,5.2,Abdul Jabbar,TC Bastiampillai,E Otieno,1,0,null,1,0,null,null
37,5.3,TC Bastiampillai,Abdul Jabbar,E Otieno,0,0,null,0,0,null,null
38,5.4,TC Bastiampillai,Abdul Jabbar,E Otieno,1,0,null,1,0,null,null
