,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Nazimuddin,Sohail Tanvir,0,0,null,0,0,null,null
1,0.2,Tamim Iqbal,Nazimuddin,Sohail Tanvir,1,0,null,1,0,null,null
2,0.3,Nazimuddin,Tamim Iqbal,Sohail Tanvir,0,1,noballs ,1,0,null,null
3,0.4,Nazimuddin,Tamim Iqbal,Sohail Tanvir,2,0,null,2,0,null,null
4,0.5,Nazimuddin,Tamim Iqbal,Sohail Tanvir,0,0,null,0,0,null,null
5,0.6,Nazimuddin,Tamim Iqbal,Sohail Tanvir,1,0,null,1,0,null,null
6,0.7,Tamim Iqbal,Nazimuddin,Sohail Tanvir,0,0,null,0,0,null,null
7,1.1,Nazimuddin,Tamim Iqbal,Abdur Rauf,0,1,wides ,1,0,null,null
8,1.2,Nazimuddin,Tamim Iqbal,Abdur Rauf,0,0,null,0,0,null,null
9,1.3,Nazimuddin,Tamim Iqbal,Abdur Rauf,0,0,null,0,1,Nazimuddin,caught
10,1.4,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
11,1.5,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
12,1.6,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,1,0,null,1,0,null,null
13,1.7,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,1,0,null,1,0,null,null
14,2.1,Mohammad Ashraful,Tamim Iqbal,Sohail Tanvir,1,0,null,1,0,null,null
15,2.2,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,1,0,null,1,0,null,null
16,2.3,Mohammad Ashraful,Tamim Iqbal,Sohail Tanvir,1,0,null,1,0,null,null
17,2.4,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,0,null,0,0,null,null
18,2.5,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,2,0,null,2,0,null,null
19,2.6,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,0,null,0,0,null,null
20,3.1,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,1,0,null,1,0,null,null
21,3.2,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
22,3.3,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
23,3.4,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
24,3.5,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,1,0,null,1,0,null,null
25,3.6,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,0,0,null,0,0,null,null
26,4.1,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,0,null,0,0,null,null
27,4.2,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,0,null,0,0,null,null
28,4.3,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,4,0,null,4,0,null,null
29,4.4,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,1,0,null,1,0,null,null
30,4.5,Mohammad Ashraful,Tamim Iqbal,Sohail Tanvir,0,0,null,0,0,null,null
31,4.6,Mohammad Ashraful,Tamim Iqbal,Sohail Tanvir,3,0,null,3,0,null,null
32,5.1,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,0,0,null,0,0,null,null
33,5.2,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,0,0,null,0,0,null,null
34,5.3,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,0,0,null,0,0,null,null
35,5.4,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,1,0,null,1,0,null,null
36,5.5,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,1,0,null,1,0,null,null
37,5.6,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,0,0,null,0,0,null,null
38,6.1,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,0,null,0,0,null,null
39,6.2,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,0,null,0,0,null,null
40,6.3,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,4,0,null,4,0,null,null
41,6.4,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,0,null,0,0,null,null
42,6.5,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,0,null,0,0,null,null
43,6.6,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,1,0,null,1,0,null,null
44,7.1,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
45,7.2,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
46,7.3,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,4,0,null,4,0,null,null
47,7.4,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
48,7.5,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
49,7.6,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,1,0,null,1,0,null,null
50,8.1,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,0,null,0,0,null,null
51,8.2,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,0,4,legbyes ,4,0,null,null
52,8.3,Tamim Iqbal,Mohammad Ashraful,Sohail Tanvir,1,0,null,1,0,null,null
53,8.4,Mohammad Ashraful,Tamim Iqbal,Sohail Tanvir,0,0,null,0,0,null,null
54,8.5,Mohammad Ashraful,Tamim Iqbal,Sohail Tanvir,0,0,null,0,0,null,null
55,8.6,Mohammad Ashraful,Tamim Iqbal,Sohail Tanvir,0,0,null,0,0,null,null
56,9.1,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
57,9.2,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,0,0,null,0,0,null,null
58,9.3,Tamim Iqbal,Mohammad Ashraful,Abdur Rauf,1,0,null,1,0,null,null
59,9.4,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,0,0,null,0,0,null,null
60,9.5,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,6,0,null,6,0,null,null
61,9.6,Mohammad Ashraful,Tamim Iqbal,Abdur Rauf,0,0,null,0,1,Mohammad Ashraful,caught
62,10.1,Tamim Iqbal,Raqibul Hasan,Sohail Tanvir,1,0,null,1,0,null,null
63,10.2,Raqibul Hasan,Tamim Iqbal,Sohail Tanvir,0,0,null,0,1,Raqibul Hasan,caught
64,10.3,Tamim Iqbal,Mushfiqur Rahim,Sohail Tanvir,0,0,null,0,0,null,null
