,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SR Taylor,SJ Modani,D Ravu,0,1,wides ,1,0,null,null
1,0.2,SR Taylor,SJ Modani,D Ravu,0,0,null,0,0,null,null
2,0.3,SR Taylor,SJ Modani,D Ravu,0,1,wides ,1,0,null,null
3,0.4,SR Taylor,SJ Modani,D Ravu,2,0,null,2,0,null,null
4,0.5,SR Taylor,SJ Modani,D Ravu,0,0,null,0,0,null,null
5,0.6,SR Taylor,SJ Modani,D Ravu,1,0,null,1,0,null,null
6,0.7,SJ Modani,SR Taylor,D Ravu,0,0,null,0,0,null,null
7,0.8,SJ Modani,SR Taylor,D Ravu,0,0,null,0,0,null,null
8,1.1,SR Taylor,SJ Modani,N Pokana,0,0,null,0,0,null,null
9,1.2,SR Taylor,SJ Modani,N Pokana,2,0,null,2,0,null,null
10,1.3,SR Taylor,SJ Modani,N Pokana,0,0,null,0,0,null,null
11,1.4,SR Taylor,SJ Modani,N Pokana,0,0,null,0,0,null,null
12,1.5,SR Taylor,SJ Modani,N Pokana,4,0,null,4,0,null,null
13,1.6,SR Taylor,SJ Modani,N Pokana,0,0,null,0,0,null,null
14,2.1,SJ Modani,SR Taylor,D Ravu,2,0,null,2,0,null,null
15,2.2,SJ Modani,SR Taylor,D Ravu,4,0,null,4,0,null,null
16,2.3,SJ Modani,SR Taylor,D Ravu,1,0,null,1,0,null,null
17,2.4,SR Taylor,SJ Modani,D Ravu,0,0,null,0,0,null,null
18,2.5,SR Taylor,SJ Modani,D Ravu,0,0,null,0,0,null,null
19,2.6,SR Taylor,SJ Modani,D Ravu,4,0,null,4,0,null,null
20,3.1,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
21,3.2,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
22,3.3,SJ Modani,SR Taylor,N Pokana,1,0,null,1,0,null,null
23,3.4,SR Taylor,SJ Modani,N Pokana,0,0,null,0,0,null,null
24,3.5,SR Taylor,SJ Modani,N Pokana,0,0,null,0,0,null,null
25,3.6,SR Taylor,SJ Modani,N Pokana,0,0,null,0,0,null,null
26,4.1,SJ Modani,SR Taylor,D Ravu,1,0,null,1,0,null,null
27,4.2,SR Taylor,SJ Modani,D Ravu,1,0,null,1,0,null,null
28,4.3,SJ Modani,SR Taylor,D Ravu,4,0,null,4,0,null,null
29,4.4,SJ Modani,SR Taylor,D Ravu,1,0,null,1,0,null,null
30,4.5,SR Taylor,SJ Modani,D Ravu,1,0,null,1,0,null,null
31,4.6,SJ Modani,SR Taylor,D Ravu,0,0,null,0,0,null,null
32,5.1,SR Taylor,SJ Modani,J Kila,6,1,noballs ,7,0,null,null
33,5.2,SR Taylor,SJ Modani,J Kila,6,0,null,6,0,null,null
34,5.3,SR Taylor,SJ Modani,J Kila,6,0,null,6,0,null,null
35,5.4,SR Taylor,SJ Modani,J Kila,4,0,null,4,0,null,null
36,5.5,SR Taylor,SJ Modani,J Kila,0,0,null,0,0,null,null
37,5.6,SR Taylor,SJ Modani,J Kila,6,0,null,6,0,null,null
38,5.7,SR Taylor,SJ Modani,J Kila,0,0,null,0,0,null,null
39,6.1,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
40,6.2,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
41,6.3,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
42,6.4,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
43,6.5,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
44,6.6,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
45,7.1,SR Taylor,SJ Modani,S Bau,0,0,null,0,0,null,null
46,7.2,SR Taylor,SJ Modani,S Bau,0,0,null,0,0,null,null
47,7.3,SR Taylor,SJ Modani,S Bau,0,0,null,0,0,null,null
48,7.4,SR Taylor,SJ Modani,S Bau,4,0,null,4,0,null,null
49,7.5,SR Taylor,SJ Modani,S Bau,0,0,null,0,0,null,null
50,7.6,SR Taylor,SJ Modani,S Bau,4,0,null,4,0,null,null
51,8.1,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
52,8.2,SJ Modani,SR Taylor,N Pokana,1,0,null,1,0,null,null
53,8.3,SR Taylor,SJ Modani,N Pokana,0,0,null,0,0,null,null
54,8.4,SR Taylor,SJ Modani,N Pokana,0,0,null,0,0,null,null
55,8.5,SR Taylor,SJ Modani,N Pokana,1,0,null,1,0,null,null
56,8.6,SJ Modani,SR Taylor,N Pokana,0,0,null,0,0,null,null
57,9.1,SR Taylor,SJ Modani,S Bau,6,0,null,6,0,null,null
58,9.2,SR Taylor,SJ Modani,S Bau,0,0,null,0,0,null,null
59,9.3,SR Taylor,SJ Modani,S Bau,6,0,null,6,0,null,null
60,9.4,SR Taylor,SJ Modani,S Bau,0,0,null,0,0,null,null
61,9.5,SR Taylor,SJ Modani,S Bau,0,0,null,0,0,null,null
62,9.6,SR Taylor,SJ Modani,S Bau,0,0,null,0,0,null,null
63,10.1,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
64,10.2,SJ Modani,SR Taylor,CJA Amini,1,0,null,1,0,null,null
65,10.3,SR Taylor,SJ Modani,CJA Amini,0,0,null,0,0,null,null
66,10.4,SR Taylor,SJ Modani,CJA Amini,4,0,null,4,0,null,null
67,10.5,SR Taylor,SJ Modani,CJA Amini,0,0,null,0,0,null,null
68,10.6,SR Taylor,SJ Modani,CJA Amini,0,0,null,0,0,null,null
69,11.1,SJ Modani,SR Taylor,A Vala,1,0,null,1,0,null,null
70,11.2,SR Taylor,SJ Modani,A Vala,6,0,null,6,0,null,null
71,11.3,SR Taylor,SJ Modani,A Vala,1,0,null,1,0,null,null
72,11.4,SJ Modani,SR Taylor,A Vala,0,0,null,0,0,null,null
73,11.5,SJ Modani,SR Taylor,A Vala,0,0,null,0,0,null,null
74,11.6,SJ Modani,SR Taylor,A Vala,1,0,null,1,0,null,null
75,12.1,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
76,12.2,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
77,12.3,SJ Modani,SR Taylor,CJA Amini,1,0,null,1,0,null,null
78,12.4,SR Taylor,SJ Modani,CJA Amini,1,0,null,1,0,null,null
79,12.5,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
80,12.6,SJ Modani,SR Taylor,CJA Amini,1,0,null,1,0,null,null
81,13.1,SJ Modani,SR Taylor,A Vala,0,0,null,0,0,null,null
82,13.2,SJ Modani,SR Taylor,A Vala,1,0,null,1,0,null,null
83,13.3,SR Taylor,SJ Modani,A Vala,0,0,null,0,0,null,null
84,13.4,SR Taylor,SJ Modani,A Vala,0,0,null,0,0,null,null
85,13.5,SR Taylor,SJ Modani,A Vala,0,0,null,0,0,null,null
86,13.6,SR Taylor,SJ Modani,A Vala,4,0,null,4,0,null,null
87,14.1,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
88,14.2,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
89,14.3,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
90,14.4,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
91,14.5,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
92,14.6,SJ Modani,SR Taylor,CJA Amini,0,0,null,0,0,null,null
93,15.1,SR Taylor,SJ Modani,A Vala,1,0,null,1,0,null,null
94,15.2,SJ Modani,SR Taylor,A Vala,0,0,null,0,0,null,null
95,15.3,SJ Modani,SR Taylor,A Vala,0,0,null,0,0,null,null
96,15.4,SJ Modani,SR Taylor,A Vala,0,0,null,0,0,null,null
97,15.5,SJ Modani,SR Taylor,A Vala,1,0,null,1,0,null,null
98,15.6,SR Taylor,SJ Modani,A Vala,1,0,null,1,0,null,null
99,16.1,SR Taylor,SJ Modani,D Ravu,0,0,null,0,0,null,null
100,16.2,SR Taylor,SJ Modani,D Ravu,0,0,null,0,1,SR Taylor,caught
101,16.3,MD Patel,SJ Modani,D Ravu,0,0,null,0,0,null,null
102,16.4,MD Patel,SJ Modani,D Ravu,1,0,null,1,0,null,null
103,16.5,SJ Modani,MD Patel,D Ravu,0,0,null,0,0,null,null
