,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,DA Warner,AJ Finch,Dawlat Zadran,0,0,null,0,0,null,null
1,0.2,DA Warner,AJ Finch,Dawlat Zadran,0,0,null,0,0,null,null
2,0.3,DA Warner,AJ Finch,Dawlat Zadran,0,0,null,0,0,null,null
3,0.4,DA Warner,AJ Finch,Dawlat Zadran,0,0,null,0,0,null,null
4,0.5,DA Warner,AJ Finch,Dawlat Zadran,1,0,null,1,0,null,null
5,0.6,AJ Finch,DA Warner,Dawlat Zadran,0,1,wides ,1,0,null,null
6,0.7,AJ Finch,DA Warner,Dawlat Zadran,2,0,null,2,0,null,null
7,1.1,DA Warner,AJ Finch,Shapoor Zadran,4,0,null,4,0,null,null
8,1.2,DA Warner,AJ Finch,Shapoor Zadran,1,0,null,1,0,null,null
9,1.3,AJ Finch,DA Warner,Shapoor Zadran,1,0,null,1,0,null,null
10,1.4,DA Warner,AJ Finch,Shapoor Zadran,2,0,null,2,0,null,null
11,1.5,DA Warner,AJ Finch,Shapoor Zadran,0,1,legbyes ,1,0,null,null
12,1.6,AJ Finch,DA Warner,Shapoor Zadran,1,0,null,1,0,null,null
13,2.1,AJ Finch,DA Warner,Dawlat Zadran,0,0,null,0,0,null,null
14,2.2,AJ Finch,DA Warner,Dawlat Zadran,0,0,null,0,0,null,null
15,2.3,AJ Finch,DA Warner,Dawlat Zadran,0,0,null,0,0,null,null
16,2.4,AJ Finch,DA Warner,Dawlat Zadran,0,0,null,0,0,null,null
17,2.5,AJ Finch,DA Warner,Dawlat Zadran,0,0,null,0,0,null,null
18,2.6,AJ Finch,DA Warner,Dawlat Zadran,0,0,null,0,1,AJ Finch,caught
19,3.1,DA Warner,SPD Smith,Shapoor Zadran,0,1,wides ,1,0,null,null
20,3.2,DA Warner,SPD Smith,Shapoor Zadran,0,0,null,0,0,null,null
21,3.3,DA Warner,SPD Smith,Shapoor Zadran,0,0,null,0,0,null,null
22,3.4,DA Warner,SPD Smith,Shapoor Zadran,4,0,null,4,0,null,null
23,3.5,DA Warner,SPD Smith,Shapoor Zadran,0,0,null,0,0,null,null
24,3.6,DA Warner,SPD Smith,Shapoor Zadran,0,0,null,0,0,null,null
25,3.7,DA Warner,SPD Smith,Shapoor Zadran,0,0,null,0,0,null,null
26,4.1,SPD Smith,DA Warner,Dawlat Zadran,0,0,null,0,0,null,null
27,4.2,SPD Smith,DA Warner,Dawlat Zadran,0,0,null,0,0,null,null
28,4.3,SPD Smith,DA Warner,Dawlat Zadran,1,0,null,1,0,null,null
29,4.4,DA Warner,SPD Smith,Dawlat Zadran,0,0,null,0,0,null,null
30,4.5,DA Warner,SPD Smith,Dawlat Zadran,0,0,null,0,0,null,null
31,4.6,DA Warner,SPD Smith,Dawlat Zadran,3,0,null,3,0,null,null
32,5.1,DA Warner,SPD Smith,Shapoor Zadran,0,0,null,0,0,null,null
33,5.2,DA Warner,SPD Smith,Shapoor Zadran,0,0,null,0,0,null,null
34,5.3,DA Warner,SPD Smith,Shapoor Zadran,0,0,null,0,0,null,null
35,5.4,DA Warner,SPD Smith,Shapoor Zadran,1,0,null,1,0,null,null
36,5.5,SPD Smith,DA Warner,Shapoor Zadran,0,0,null,0,0,null,null
37,5.6,SPD Smith,DA Warner,Shapoor Zadran,0,0,null,0,0,null,null
38,6.1,DA Warner,SPD Smith,Dawlat Zadran,0,0,null,0,0,null,null
39,6.2,DA Warner,SPD Smith,Dawlat Zadran,0,0,null,0,0,null,null
40,6.3,DA Warner,SPD Smith,Dawlat Zadran,3,0,null,3,0,null,null
41,6.4,SPD Smith,DA Warner,Dawlat Zadran,3,0,null,3,0,null,null
42,6.5,DA Warner,SPD Smith,Dawlat Zadran,0,0,null,0,0,null,null
43,6.6,DA Warner,SPD Smith,Dawlat Zadran,0,0,null,0,0,null,null
44,7.1,SPD Smith,DA Warner,Hamid Hassan,0,1,wides ,1,0,null,null
45,7.2,SPD Smith,DA Warner,Hamid Hassan,2,0,null,2,0,null,null
46,7.3,SPD Smith,DA Warner,Hamid Hassan,0,0,null,0,0,null,null
47,7.4,SPD Smith,DA Warner,Hamid Hassan,1,0,null,1,0,null,null
48,7.5,DA Warner,SPD Smith,Hamid Hassan,3,0,null,3,0,null,null
49,7.6,SPD Smith,DA Warner,Hamid Hassan,1,0,null,1,0,null,null
50,7.7,DA Warner,SPD Smith,Hamid Hassan,3,0,null,3,0,null,null
51,8.1,DA Warner,SPD Smith,Dawlat Zadran,4,0,null,4,0,null,null
52,8.2,DA Warner,SPD Smith,Dawlat Zadran,0,1,wides ,1,0,null,null
53,8.3,DA Warner,SPD Smith,Dawlat Zadran,0,0,null,0,0,null,null
54,8.4,DA Warner,SPD Smith,Dawlat Zadran,2,0,null,2,0,null,null
55,8.5,DA Warner,SPD Smith,Dawlat Zadran,2,0,null,2,0,null,null
56,8.6,DA Warner,SPD Smith,Dawlat Zadran,0,0,null,0,0,null,null
57,8.7,DA Warner,SPD Smith,Dawlat Zadran,4,0,null,4,0,null,null
58,9.1,SPD Smith,DA Warner,Hamid Hassan,1,0,null,1,0,null,null
59,9.2,DA Warner,SPD Smith,Hamid Hassan,4,0,null,4,0,null,null
60,9.3,DA Warner,SPD Smith,Hamid Hassan,4,0,null,4,0,null,null
61,9.4,DA Warner,SPD Smith,Hamid Hassan,0,0,null,0,0,null,null
62,9.5,DA Warner,SPD Smith,Hamid Hassan,4,0,null,4,0,null,null
63,9.6,DA Warner,SPD Smith,Hamid Hassan,1,0,null,1,0,null,null
64,10.1,DA Warner,SPD Smith,Mohammad Nabi,1,0,null,1,0,null,null
65,10.2,SPD Smith,DA Warner,Mohammad Nabi,0,0,null,0,0,null,null
66,10.3,SPD Smith,DA Warner,Mohammad Nabi,1,0,null,1,0,null,null
67,10.4,DA Warner,SPD Smith,Mohammad Nabi,0,0,null,0,0,null,null
68,10.5,DA Warner,SPD Smith,Mohammad Nabi,0,0,null,0,0,null,null
69,10.6,DA Warner,SPD Smith,Mohammad Nabi,0,0,null,0,0,null,null
70,11.1,SPD Smith,DA Warner,Hamid Hassan,1,0,null,1,0,null,null
71,11.2,DA Warner,SPD Smith,Hamid Hassan,4,0,null,4,0,null,null
72,11.3,DA Warner,SPD Smith,Hamid Hassan,1,0,null,1,0,null,null
73,11.4,SPD Smith,DA Warner,Hamid Hassan,0,1,legbyes ,1,0,null,null
74,11.5,DA Warner,SPD Smith,Hamid Hassan,1,0,null,1,0,null,null
75,11.6,SPD Smith,DA Warner,Hamid Hassan,1,0,null,1,0,null,null
76,12.1,SPD Smith,DA Warner,Mohammad Nabi,1,0,null,1,0,null,null
77,12.2,DA Warner,SPD Smith,Mohammad Nabi,2,0,null,2,0,null,null
78,12.3,DA Warner,SPD Smith,Mohammad Nabi,0,0,null,0,0,null,null
79,12.4,DA Warner,SPD Smith,Mohammad Nabi,1,0,null,1,0,null,null
80,12.5,SPD Smith,DA Warner,Mohammad Nabi,1,0,null,1,0,null,null
81,12.6,DA Warner,SPD Smith,Mohammad Nabi,2,0,null,2,0,null,null
82,13.1,SPD Smith,DA Warner,Hamid Hassan,0,0,null,0,0,null,null
83,13.2,SPD Smith,DA Warner,Hamid Hassan,1,0,null,1,0,null,null
84,13.3,DA Warner,SPD Smith,Hamid Hassan,1,0,null,1,0,null,null
85,13.4,SPD Smith,DA Warner,Hamid Hassan,0,0,null,0,0,null,null
86,13.5,SPD Smith,DA Warner,Hamid Hassan,0,0,null,0,0,null,null
87,13.6,SPD Smith,DA Warner,Hamid Hassan,0,0,null,0,0,null,null
88,14.1,DA Warner,SPD Smith,Samiullah Shenwari,0,0,null,0,0,null,null
89,14.2,DA Warner,SPD Smith,Samiullah Shenwari,0,0,null,0,0,null,null
90,14.3,DA Warner,SPD Smith,Samiullah Shenwari,0,0,null,0,0,null,null
91,14.4,DA Warner,SPD Smith,Samiullah Shenwari,1,0,null,1,0,null,null
92,14.5,SPD Smith,DA Warner,Samiullah Shenwari,0,0,null,0,0,null,null
93,14.6,SPD Smith,DA Warner,Samiullah Shenwari,1,0,null,1,0,null,null
94,15.1,SPD Smith,DA Warner,Mohammad Nabi,0,0,null,0,0,null,null
95,15.2,SPD Smith,DA Warner,Mohammad Nabi,0,0,null,0,0,null,null
96,15.3,SPD Smith,DA Warner,Mohammad Nabi,1,0,null,1,0,null,null
97,15.4,DA Warner,SPD Smith,Mohammad Nabi,2,0,null,2,0,null,null
98,15.5,DA Warner,SPD Smith,Mohammad Nabi,0,0,null,0,0,null,null
99,15.6,DA Warner,SPD Smith,Mohammad Nabi,1,0,null,1,0,null,null
100,16.1,DA Warner,SPD Smith,Samiullah Shenwari,0,0,null,0,0,null,null
101,16.2,DA Warner,SPD Smith,Samiullah Shenwari,4,0,null,4,0,null,null
102,16.3,DA Warner,SPD Smith,Samiullah Shenwari,2,0,null,2,0,null,null
103,16.4,DA Warner,SPD Smith,Samiullah Shenwari,0,0,null,0,0,null,null
104,16.5,DA Warner,SPD Smith,Samiullah Shenwari,4,0,null,4,0,null,null
105,16.6,DA Warner,SPD Smith,Samiullah Shenwari,0,0,null,0,0,null,null
