,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Javed Ahmadi,Usman Ghani,MA Starc,0,0,null,0,0,null,null
1,0.2,Javed Ahmadi,Usman Ghani,MA Starc,0,0,null,0,0,null,null
2,0.3,Javed Ahmadi,Usman Ghani,MA Starc,4,0,null,4,0,null,null
3,0.4,Javed Ahmadi,Usman Ghani,MA Starc,0,0,null,0,0,null,null
4,0.5,Javed Ahmadi,Usman Ghani,MA Starc,1,0,null,1,0,null,null
5,0.6,Usman Ghani,Javed Ahmadi,MA Starc,2,0,null,2,0,null,null
6,1.1,Javed Ahmadi,Usman Ghani,JR Hazlewood,0,0,null,0,0,null,null
7,1.2,Javed Ahmadi,Usman Ghani,JR Hazlewood,0,0,null,0,0,null,null
8,1.3,Javed Ahmadi,Usman Ghani,JR Hazlewood,0,0,null,0,0,null,null
9,1.4,Javed Ahmadi,Usman Ghani,JR Hazlewood,1,0,null,1,0,null,null
10,1.5,Usman Ghani,Javed Ahmadi,JR Hazlewood,0,0,null,0,0,null,null
11,1.6,Usman Ghani,Javed Ahmadi,JR Hazlewood,0,0,null,0,0,null,null
12,2.1,Javed Ahmadi,Usman Ghani,MA Starc,0,0,null,0,0,null,null
13,2.2,Javed Ahmadi,Usman Ghani,MA Starc,0,0,null,0,0,null,null
14,2.3,Javed Ahmadi,Usman Ghani,MA Starc,1,0,null,1,0,null,null
15,2.4,Usman Ghani,Javed Ahmadi,MA Starc,0,0,null,0,0,null,null
16,2.5,Usman Ghani,Javed Ahmadi,MA Starc,0,0,null,0,0,null,null
17,2.6,Usman Ghani,Javed Ahmadi,MA Starc,0,0,null,0,0,null,null
18,3.1,Javed Ahmadi,Usman Ghani,JR Hazlewood,0,0,null,0,0,null,null
19,3.2,Javed Ahmadi,Usman Ghani,JR Hazlewood,0,0,null,0,0,null,null
20,3.3,Javed Ahmadi,Usman Ghani,JR Hazlewood,3,0,null,3,0,null,null
21,3.4,Usman Ghani,Javed Ahmadi,JR Hazlewood,2,0,null,2,0,null,null
22,3.5,Usman Ghani,Javed Ahmadi,JR Hazlewood,0,0,null,0,0,null,null
23,3.6,Usman Ghani,Javed Ahmadi,JR Hazlewood,2,0,null,2,0,null,null
24,4.1,Javed Ahmadi,Usman Ghani,MA Starc,1,0,null,1,0,null,null
25,4.2,Usman Ghani,Javed Ahmadi,MA Starc,0,0,null,0,0,null,null
26,4.3,Usman Ghani,Javed Ahmadi,MA Starc,0,0,null,0,0,null,null
27,4.4,Usman Ghani,Javed Ahmadi,MA Starc,2,0,null,2,0,null,null
28,4.5,Usman Ghani,Javed Ahmadi,MA Starc,2,0,null,2,0,null,null
29,4.6,Usman Ghani,Javed Ahmadi,MA Starc,1,0,null,1,0,null,null
30,5.1,Usman Ghani,Javed Ahmadi,JR Hazlewood,0,0,null,0,0,null,null
31,5.2,Usman Ghani,Javed Ahmadi,JR Hazlewood,0,1,wides ,1,0,null,null
32,5.3,Usman Ghani,Javed Ahmadi,JR Hazlewood,0,1,wides ,1,0,null,null
33,5.4,Usman Ghani,Javed Ahmadi,JR Hazlewood,1,0,null,1,0,null,null
34,5.5,Javed Ahmadi,Usman Ghani,JR Hazlewood,0,0,null,0,0,null,null
35,5.6,Javed Ahmadi,Usman Ghani,JR Hazlewood,0,0,null,0,0,null,null
36,5.7,Javed Ahmadi,Usman Ghani,JR Hazlewood,0,0,null,0,0,null,null
37,5.8,Javed Ahmadi,Usman Ghani,JR Hazlewood,0,0,null,0,0,null,null
38,6.1,Usman Ghani,Javed Ahmadi,MG Johnson,0,4,legbyes ,4,0,null,null
39,6.2,Usman Ghani,Javed Ahmadi,MG Johnson,0,0,null,0,0,null,null
40,6.3,Usman Ghani,Javed Ahmadi,MG Johnson,0,1,wides ,1,0,null,null
41,6.4,Usman Ghani,Javed Ahmadi,MG Johnson,0,0,null,0,1,Usman Ghani,caught
