,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CH Gayle,JD Campbell,CR Woakes,1,0,null,1,0,null,null
1,0.2,JD Campbell,CH Gayle,CR Woakes,1,0,null,1,0,null,null
2,0.3,CH Gayle,JD Campbell,CR Woakes,0,0,null,0,0,null,null
3,0.4,CH Gayle,JD Campbell,CR Woakes,4,0,null,4,0,null,null
4,0.5,CH Gayle,JD Campbell,CR Woakes,4,0,null,4,0,null,null
5,0.6,CH Gayle,JD Campbell,CR Woakes,6,0,null,6,0,null,null
6,1.1,JD Campbell,CH Gayle,MA Wood,0,0,null,0,0,null,null
7,1.2,JD Campbell,CH Gayle,MA Wood,0,0,null,0,0,null,null
8,1.3,JD Campbell,CH Gayle,MA Wood,0,0,null,0,0,null,null
9,1.4,JD Campbell,CH Gayle,MA Wood,0,0,null,0,0,null,null
10,1.5,JD Campbell,CH Gayle,MA Wood,0,0,null,0,0,null,null
11,1.6,JD Campbell,CH Gayle,MA Wood,0,1,wides ,1,0,null,null
12,1.7,JD Campbell,CH Gayle,MA Wood,0,0,null,0,0,null,null
13,2.1,CH Gayle,JD Campbell,CR Woakes,0,0,null,0,0,null,null
14,2.2,CH Gayle,JD Campbell,CR Woakes,6,0,null,6,0,null,null
15,2.3,CH Gayle,JD Campbell,CR Woakes,6,0,null,6,0,null,null
16,2.4,CH Gayle,JD Campbell,CR Woakes,0,0,null,0,0,null,null
17,2.5,CH Gayle,JD Campbell,CR Woakes,4,0,null,4,0,null,null
18,2.6,CH Gayle,JD Campbell,CR Woakes,0,1,noballs ,1,0,null,null
19,2.7,CH Gayle,JD Campbell,CR Woakes,6,0,null,6,0,null,null
20,3.1,JD Campbell,CH Gayle,MA Wood,0,0,null,0,0,null,null
21,3.2,JD Campbell,CH Gayle,MA Wood,0,0,null,0,1,JD Campbell,bowled
22,3.3,SD Hope,CH Gayle,MA Wood,0,0,null,0,0,null,null
23,3.4,SD Hope,CH Gayle,MA Wood,0,1,wides ,1,0,null,null
24,3.5,SD Hope,CH Gayle,MA Wood,1,0,null,1,0,null,null
25,3.6,CH Gayle,SD Hope,MA Wood,0,1,wides ,1,0,null,null
26,3.7,CH Gayle,SD Hope,MA Wood,0,0,null,0,0,null,null
27,3.8,CH Gayle,SD Hope,MA Wood,0,0,null,0,0,null,null
28,4.1,SD Hope,CH Gayle,CR Woakes,0,0,null,0,0,null,null
29,4.2,SD Hope,CH Gayle,CR Woakes,0,0,null,0,0,null,null
30,4.3,SD Hope,CH Gayle,CR Woakes,2,0,null,2,0,null,null
31,4.4,SD Hope,CH Gayle,CR Woakes,0,0,null,0,0,null,null
32,4.5,SD Hope,CH Gayle,CR Woakes,0,0,null,0,0,null,null
33,4.6,SD Hope,CH Gayle,CR Woakes,0,0,null,0,0,null,null
34,5.1,CH Gayle,SD Hope,MA Wood,6,0,null,6,0,null,null
35,5.2,CH Gayle,SD Hope,MA Wood,0,0,null,0,0,null,null
36,5.3,CH Gayle,SD Hope,MA Wood,6,0,null,6,0,null,null
37,5.4,CH Gayle,SD Hope,MA Wood,0,0,null,0,0,null,null
38,5.5,CH Gayle,SD Hope,MA Wood,1,0,null,1,0,null,null
39,5.6,SD Hope,CH Gayle,MA Wood,2,0,null,2,0,null,null
