,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,H Masakadza,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
1,0.2,H Masakadza,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
2,0.3,H Masakadza,SF Mire,FJ Klaassen,3,1,noballs ,4,0,null,null
3,0.4,SF Mire,H Masakadza,FJ Klaassen,1,0,null,1,0,null,null
4,0.5,H Masakadza,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
5,0.6,H Masakadza,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
6,0.7,H Masakadza,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
7,1.1,SF Mire,H Masakadza,VJ Kingma,0,0,null,0,0,null,null
8,1.2,SF Mire,H Masakadza,VJ Kingma,0,0,null,0,0,null,null
9,1.3,SF Mire,H Masakadza,VJ Kingma,0,0,null,0,0,null,null
10,1.4,SF Mire,H Masakadza,VJ Kingma,0,1,wides ,1,0,null,null
11,1.5,SF Mire,H Masakadza,VJ Kingma,0,0,null,0,0,null,null
12,1.6,SF Mire,H Masakadza,VJ Kingma,0,0,null,0,0,null,null
13,1.7,SF Mire,H Masakadza,VJ Kingma,0,0,null,0,0,null,null
14,2.1,H Masakadza,SF Mire,FJ Klaassen,1,0,null,1,0,null,null
15,2.2,SF Mire,H Masakadza,FJ Klaassen,0,0,null,0,0,null,null
16,2.3,SF Mire,H Masakadza,FJ Klaassen,1,0,null,1,0,null,null
17,2.4,H Masakadza,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
18,2.5,H Masakadza,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
19,2.6,H Masakadza,SF Mire,FJ Klaassen,0,1,noballs ,1,0,null,null
20,2.7,H Masakadza,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
21,3.1,SF Mire,H Masakadza,VJ Kingma,0,0,null,0,0,null,null
22,3.2,SF Mire,H Masakadza,VJ Kingma,4,0,null,4,0,null,null
23,3.3,SF Mire,H Masakadza,VJ Kingma,1,0,null,1,0,null,null
24,3.4,H Masakadza,SF Mire,VJ Kingma,0,0,null,0,0,null,null
25,3.5,H Masakadza,SF Mire,VJ Kingma,0,0,null,0,0,null,null
26,3.6,H Masakadza,SF Mire,VJ Kingma,0,0,null,0,0,null,null
27,4.1,SF Mire,H Masakadza,FJ Klaassen,0,0,null,0,0,null,null
28,4.2,SF Mire,H Masakadza,FJ Klaassen,0,0,null,0,0,null,null
29,4.3,SF Mire,H Masakadza,FJ Klaassen,4,0,null,4,0,null,null
30,4.4,SF Mire,H Masakadza,FJ Klaassen,0,0,null,0,0,null,null
31,4.5,SF Mire,H Masakadza,FJ Klaassen,0,0,null,0,0,null,null
32,4.6,SF Mire,H Masakadza,FJ Klaassen,0,0,null,0,0,null,null
33,5.1,H Masakadza,SF Mire,VJ Kingma,0,1,wides ,1,0,null,null
34,5.2,H Masakadza,SF Mire,VJ Kingma,1,0,null,1,0,null,null
35,5.3,SF Mire,H Masakadza,VJ Kingma,1,0,null,1,0,null,null
36,5.4,H Masakadza,SF Mire,VJ Kingma,0,0,null,0,1,H Masakadza,caught
37,5.5,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
38,5.6,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
39,5.7,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
40,6.1,SF Mire,CR Ervine,FJ Klaassen,0,0,null,0,0,null,null
41,6.2,SF Mire,CR Ervine,FJ Klaassen,1,0,null,1,0,null,null
42,6.3,CR Ervine,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
43,6.4,CR Ervine,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
44,6.5,CR Ervine,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
45,6.6,CR Ervine,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
46,7.1,SF Mire,CR Ervine,VJ Kingma,1,0,null,1,0,null,null
47,7.2,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
48,7.3,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
49,7.4,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
50,7.5,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
51,7.6,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
52,8.1,SF Mire,CR Ervine,FJ Klaassen,0,0,null,0,0,null,null
53,8.2,SF Mire,CR Ervine,FJ Klaassen,4,0,null,4,0,null,null
54,8.3,SF Mire,CR Ervine,FJ Klaassen,1,0,null,1,0,null,null
55,8.4,CR Ervine,SF Mire,FJ Klaassen,0,1,wides ,1,0,null,null
56,8.5,CR Ervine,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
57,8.6,CR Ervine,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
58,8.7,CR Ervine,SF Mire,FJ Klaassen,0,0,null,0,0,null,null
59,9.1,SF Mire,CR Ervine,VJ Kingma,0,0,null,0,0,null,null
60,9.2,SF Mire,CR Ervine,VJ Kingma,1,0,null,1,0,null,null
61,9.3,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
62,9.4,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
63,9.5,CR Ervine,SF Mire,VJ Kingma,0,0,null,0,0,null,null
64,9.6,CR Ervine,SF Mire,VJ Kingma,4,0,null,4,0,null,null
65,10.1,SF Mire,CR Ervine,FJ Klaassen,0,0,null,0,0,null,null
66,10.2,SF Mire,CR Ervine,FJ Klaassen,4,0,null,4,0,null,null
67,10.3,SF Mire,CR Ervine,FJ Klaassen,0,0,null,0,0,null,null
68,10.4,SF Mire,CR Ervine,FJ Klaassen,0,0,null,0,0,null,null
69,10.5,SF Mire,CR Ervine,FJ Klaassen,4,0,null,4,0,null,null
70,10.6,SF Mire,CR Ervine,FJ Klaassen,0,0,null,0,1,SF Mire,caught
71,11.1,CR Ervine,BRM Taylor,VJ Kingma,0,0,null,0,0,null,null
72,11.2,CR Ervine,BRM Taylor,VJ Kingma,4,0,null,4,0,null,null
73,11.3,CR Ervine,BRM Taylor,VJ Kingma,0,0,null,0,0,null,null
74,11.4,CR Ervine,BRM Taylor,VJ Kingma,1,0,null,1,0,null,null
75,11.5,BRM Taylor,CR Ervine,VJ Kingma,0,0,null,0,0,null,null
76,11.6,BRM Taylor,CR Ervine,VJ Kingma,3,0,null,3,0,null,null
77,12.1,BRM Taylor,CR Ervine,BD Glover,0,0,null,0,0,null,null
78,12.2,BRM Taylor,CR Ervine,BD Glover,1,0,null,1,0,null,null
79,12.3,CR Ervine,BRM Taylor,BD Glover,0,0,null,0,0,null,null
80,12.4,CR Ervine,BRM Taylor,BD Glover,0,0,null,0,0,null,null
81,12.5,CR Ervine,BRM Taylor,BD Glover,0,0,null,0,0,null,null
82,12.6,CR Ervine,BRM Taylor,BD Glover,0,0,null,0,0,null,null
83,13.1,BRM Taylor,CR Ervine,Saqib Zulfiqar,0,0,null,0,0,null,null
84,13.2,BRM Taylor,CR Ervine,Saqib Zulfiqar,0,0,null,0,0,null,null
85,13.3,BRM Taylor,CR Ervine,Saqib Zulfiqar,0,0,null,0,0,null,null
86,13.4,BRM Taylor,CR Ervine,Saqib Zulfiqar,1,0,null,1,0,null,null
87,13.5,CR Ervine,BRM Taylor,Saqib Zulfiqar,0,0,null,0,0,null,null
88,13.6,CR Ervine,BRM Taylor,Saqib Zulfiqar,2,0,null,2,0,null,null
89,14.1,BRM Taylor,CR Ervine,BD Glover,0,0,null,0,0,null,null
90,14.2,BRM Taylor,CR Ervine,BD Glover,1,0,null,1,0,null,null
91,14.3,CR Ervine,BRM Taylor,BD Glover,0,0,null,0,0,null,null
92,14.4,CR Ervine,BRM Taylor,BD Glover,0,0,null,0,0,null,null
93,14.5,CR Ervine,BRM Taylor,BD Glover,0,0,null,0,0,null,null
94,14.6,CR Ervine,BRM Taylor,BD Glover,0,0,null,0,0,null,null
95,15.1,BRM Taylor,CR Ervine,Saqib Zulfiqar,0,0,null,0,0,null,null
96,15.2,BRM Taylor,CR Ervine,Saqib Zulfiqar,4,0,null,4,0,null,null
