,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,TP Ura,A Vala,Nadeem Ahmed,0,0,null,0,0,null,null
1,0.2,TP Ura,A Vala,Nadeem Ahmed,0,0,null,0,0,null,null
2,0.3,TP Ura,A Vala,Nadeem Ahmed,0,0,null,0,0,null,null
3,0.4,TP Ura,A Vala,Nadeem Ahmed,6,0,null,6,0,null,null
4,0.5,TP Ura,A Vala,Nadeem Ahmed,0,0,null,0,0,null,null
5,0.6,TP Ura,A Vala,Nadeem Ahmed,0,0,null,0,0,null,null
6,1.1,A Vala,TP Ura,Ehsan Nawaz,0,0,null,0,0,null,null
7,1.2,A Vala,TP Ura,Ehsan Nawaz,0,0,null,0,0,null,null
8,1.3,A Vala,TP Ura,Ehsan Nawaz,0,0,null,0,0,null,null
9,1.4,A Vala,TP Ura,Ehsan Nawaz,0,0,null,0,0,null,null
10,1.5,A Vala,TP Ura,Ehsan Nawaz,1,0,null,1,0,null,null
11,1.6,TP Ura,A Vala,Ehsan Nawaz,3,0,null,3,0,null,null
12,2.1,TP Ura,A Vala,Nadeem Ahmed,0,0,null,0,0,null,null
13,2.2,TP Ura,A Vala,Nadeem Ahmed,0,0,null,0,0,null,null
14,2.3,TP Ura,A Vala,Nadeem Ahmed,0,0,null,0,0,null,null
15,2.4,TP Ura,A Vala,Nadeem Ahmed,0,0,null,0,0,null,null
16,2.5,TP Ura,A Vala,Nadeem Ahmed,3,0,null,3,0,null,null
17,2.6,A Vala,TP Ura,Nadeem Ahmed,1,0,null,1,0,null,null
18,3.1,A Vala,TP Ura,Ehsan Nawaz,4,0,null,4,0,null,null
19,3.2,A Vala,TP Ura,Ehsan Nawaz,0,0,null,0,0,null,null
20,3.3,A Vala,TP Ura,Ehsan Nawaz,1,0,null,1,0,null,null
21,3.4,TP Ura,A Vala,Ehsan Nawaz,3,0,null,3,0,null,null
22,3.5,A Vala,TP Ura,Ehsan Nawaz,0,1,wides ,1,0,null,null
23,3.6,A Vala,TP Ura,Ehsan Nawaz,0,0,null,0,0,null,null
24,3.7,A Vala,TP Ura,Ehsan Nawaz,0,0,null,0,0,null,null
25,4.1,TP Ura,A Vala,Tanwir Afzal,0,0,null,0,0,null,null
26,4.2,TP Ura,A Vala,Tanwir Afzal,0,0,null,0,0,null,null
27,4.3,TP Ura,A Vala,Tanwir Afzal,0,0,null,0,0,null,null
28,4.4,TP Ura,A Vala,Tanwir Afzal,1,0,null,1,0,null,null
29,4.5,A Vala,TP Ura,Tanwir Afzal,0,0,null,0,0,null,null
30,4.6,A Vala,TP Ura,Tanwir Afzal,0,0,null,0,0,null,null
31,5.1,TP Ura,A Vala,Ehsan Nawaz,0,0,null,0,0,null,null
32,5.2,TP Ura,A Vala,Ehsan Nawaz,0,0,null,0,0,null,null
33,5.3,TP Ura,A Vala,Ehsan Nawaz,0,0,null,0,0,null,null
34,5.4,TP Ura,A Vala,Ehsan Nawaz,2,0,null,2,0,null,null
35,5.5,TP Ura,A Vala,Ehsan Nawaz,0,0,null,0,0,null,null
36,5.6,TP Ura,A Vala,Ehsan Nawaz,0,0,null,0,0,null,null
37,6.1,A Vala,TP Ura,Tanwir Afzal,1,0,null,1,0,null,null
38,6.2,TP Ura,A Vala,Tanwir Afzal,0,0,null,0,0,null,null
39,6.3,TP Ura,A Vala,Tanwir Afzal,0,0,null,0,0,null,null
40,6.4,TP Ura,A Vala,Tanwir Afzal,2,0,null,2,0,null,null
41,6.5,TP Ura,A Vala,Tanwir Afzal,0,0,null,0,0,null,null
42,6.6,TP Ura,A Vala,Tanwir Afzal,4,0,null,4,0,null,null
43,7.1,A Vala,TP Ura,Ehsan Nawaz,0,0,null,0,0,null,null
44,7.2,A Vala,TP Ura,Ehsan Nawaz,0,0,null,0,0,null,null
45,7.3,A Vala,TP Ura,Ehsan Nawaz,0,1,wides ,1,0,null,null
46,7.4,A Vala,TP Ura,Ehsan Nawaz,1,0,null,1,0,null,null
