,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,V Sehwag,SR Tendulkar,Mudassar Bukhari,4,0,null,4,0,null,null
1,0.2,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
2,0.3,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
3,0.4,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
4,0.5,V Sehwag,SR Tendulkar,Mudassar Bukhari,2,0,null,2,0,null,null
5,0.6,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
6,1.1,SR Tendulkar,V Sehwag,RN ten Doeschate,4,0,null,4,0,null,null
7,1.2,SR Tendulkar,V Sehwag,RN ten Doeschate,0,0,null,0,0,null,null
8,1.3,SR Tendulkar,V Sehwag,RN ten Doeschate,0,0,null,0,0,null,null
9,1.4,SR Tendulkar,V Sehwag,RN ten Doeschate,0,0,null,0,0,null,null
10,1.5,SR Tendulkar,V Sehwag,RN ten Doeschate,4,0,null,4,0,null,null
11,1.6,SR Tendulkar,V Sehwag,RN ten Doeschate,0,0,null,0,0,null,null
12,2.1,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
13,2.2,V Sehwag,SR Tendulkar,Mudassar Bukhari,1,0,null,1,0,null,null
14,2.3,SR Tendulkar,V Sehwag,Mudassar Bukhari,0,0,null,0,0,null,null
15,2.4,SR Tendulkar,V Sehwag,Mudassar Bukhari,0,0,null,0,0,null,null
16,2.5,SR Tendulkar,V Sehwag,Mudassar Bukhari,0,0,null,0,0,null,null
17,2.6,SR Tendulkar,V Sehwag,Mudassar Bukhari,0,0,null,0,0,null,null
18,3.1,V Sehwag,SR Tendulkar,RN ten Doeschate,0,0,null,0,0,null,null
19,3.2,V Sehwag,SR Tendulkar,RN ten Doeschate,0,0,null,0,0,null,null
20,3.3,V Sehwag,SR Tendulkar,RN ten Doeschate,0,1,wides ,1,0,null,null
21,3.4,V Sehwag,SR Tendulkar,RN ten Doeschate,0,1,wides ,1,0,null,null
22,3.5,V Sehwag,SR Tendulkar,RN ten Doeschate,1,0,null,1,0,null,null
23,3.6,SR Tendulkar,V Sehwag,RN ten Doeschate,4,0,null,4,0,null,null
24,3.7,SR Tendulkar,V Sehwag,RN ten Doeschate,4,0,null,4,0,null,null
25,3.8,SR Tendulkar,V Sehwag,RN ten Doeschate,4,0,null,4,0,null,null
26,4.1,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,1,wides ,1,0,null,null
27,4.2,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
28,4.3,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
29,4.4,V Sehwag,SR Tendulkar,Mudassar Bukhari,4,0,null,4,0,null,null
30,4.5,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
31,4.6,V Sehwag,SR Tendulkar,Mudassar Bukhari,4,0,null,4,0,null,null
32,4.7,V Sehwag,SR Tendulkar,Mudassar Bukhari,4,0,null,4,0,null,null
33,5.1,SR Tendulkar,V Sehwag,PM Seelaar,0,0,null,0,0,null,null
34,5.2,SR Tendulkar,V Sehwag,PM Seelaar,1,0,null,1,0,null,null
35,5.3,V Sehwag,SR Tendulkar,PM Seelaar,1,0,null,1,0,null,null
36,5.4,SR Tendulkar,V Sehwag,PM Seelaar,0,0,null,0,0,null,null
37,5.5,SR Tendulkar,V Sehwag,PM Seelaar,0,0,null,0,0,null,null
38,5.6,SR Tendulkar,V Sehwag,PM Seelaar,4,0,null,4,0,null,null
39,6.1,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,1,wides ,1,0,null,null
40,6.2,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
41,6.3,V Sehwag,SR Tendulkar,Mudassar Bukhari,0,0,null,0,0,null,null
42,6.4,V Sehwag,SR Tendulkar,Mudassar Bukhari,6,0,null,6,0,null,null
43,6.5,V Sehwag,SR Tendulkar,Mudassar Bukhari,1,0,null,1,0,null,null
44,6.6,SR Tendulkar,V Sehwag,Mudassar Bukhari,1,0,null,1,0,null,null
45,6.7,V Sehwag,SR Tendulkar,Mudassar Bukhari,1,0,null,1,0,null,null
46,7.1,V Sehwag,SR Tendulkar,PM Seelaar,6,0,null,6,0,null,null
47,7.2,V Sehwag,SR Tendulkar,PM Seelaar,4,0,null,4,0,null,null
48,7.3,V Sehwag,SR Tendulkar,PM Seelaar,0,0,null,0,1,V Sehwag,caught
49,7.4,YK Pathan,SR Tendulkar,PM Seelaar,4,0,null,4,0,null,null
50,7.5,YK Pathan,SR Tendulkar,PM Seelaar,0,0,null,0,0,null,null
51,7.6,YK Pathan,SR Tendulkar,PM Seelaar,0,0,null,0,0,null,null
52,8.1,SR Tendulkar,YK Pathan,PW Borren,0,0,null,0,0,null,null
53,8.2,SR Tendulkar,YK Pathan,PW Borren,1,0,null,1,0,null,null
54,8.3,YK Pathan,SR Tendulkar,PW Borren,0,0,null,0,0,null,null
55,8.4,YK Pathan,SR Tendulkar,PW Borren,0,0,null,0,0,null,null
56,8.5,YK Pathan,SR Tendulkar,PW Borren,0,0,null,0,0,null,null
57,8.6,YK Pathan,SR Tendulkar,PW Borren,6,0,null,6,0,null,null
58,9.1,SR Tendulkar,YK Pathan,PM Seelaar,0,0,null,0,1,SR Tendulkar,caught
59,9.2,YK Pathan,G Gambhir,PM Seelaar,0,0,null,0,0,null,null
60,9.3,YK Pathan,G Gambhir,PM Seelaar,1,0,null,1,0,null,null
61,9.4,G Gambhir,YK Pathan,PM Seelaar,1,0,null,1,0,null,null
