,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Imran Nazir,Kamran Akmal,DJG Sammy,0,0,null,0,0,null,null
1,0.2,Imran Nazir,Kamran Akmal,DJG Sammy,0,0,null,0,0,null,null
2,0.3,Imran Nazir,Kamran Akmal,DJG Sammy,4,0,null,4,0,null,null
3,0.4,Imran Nazir,Kamran Akmal,DJG Sammy,0,0,null,0,0,null,null
4,0.5,Imran Nazir,Kamran Akmal,DJG Sammy,1,0,null,1,0,null,null
5,0.6,Kamran Akmal,Imran Nazir,DJG Sammy,0,0,null,0,0,null,null
6,1.1,Imran Nazir,Kamran Akmal,GC Tonge,0,0,null,0,1,Imran Nazir,bowled
7,1.2,Shoaib Malik,Kamran Akmal,GC Tonge,0,0,null,0,0,null,null
8,1.3,Shoaib Malik,Kamran Akmal,GC Tonge,0,0,null,0,0,null,null
9,1.4,Shoaib Malik,Kamran Akmal,GC Tonge,0,0,null,0,0,null,null
10,1.5,Shoaib Malik,Kamran Akmal,GC Tonge,0,0,null,0,0,null,null
11,1.6,Shoaib Malik,Kamran Akmal,GC Tonge,0,0,null,0,0,null,null
12,2.1,Kamran Akmal,Shoaib Malik,DJG Sammy,0,0,null,0,0,null,null
13,2.2,Kamran Akmal,Shoaib Malik,DJG Sammy,4,0,null,4,0,null,null
14,2.3,Kamran Akmal,Shoaib Malik,DJG Sammy,0,0,null,0,0,null,null
15,2.4,Kamran Akmal,Shoaib Malik,DJG Sammy,0,0,null,0,0,null,null
16,2.5,Kamran Akmal,Shoaib Malik,DJG Sammy,0,0,null,0,0,null,null
17,2.6,Kamran Akmal,Shoaib Malik,DJG Sammy,0,0,null,0,0,null,null
18,3.1,Shoaib Malik,Kamran Akmal,GC Tonge,0,1,noballs ,1,0,null,null
19,3.2,Shoaib Malik,Kamran Akmal,GC Tonge,6,0,null,6,0,null,null
20,3.3,Shoaib Malik,Kamran Akmal,GC Tonge,0,0,null,0,0,null,null
21,3.4,Shoaib Malik,Kamran Akmal,GC Tonge,1,0,null,1,0,null,null
22,3.5,Kamran Akmal,Shoaib Malik,GC Tonge,0,0,null,0,0,null,null
23,3.6,Kamran Akmal,Shoaib Malik,GC Tonge,0,0,null,0,0,null,null
24,3.7,Kamran Akmal,Shoaib Malik,GC Tonge,0,0,null,0,0,null,null
25,4.1,Shoaib Malik,Kamran Akmal,TL Best,0,0,null,0,0,null,null
26,4.2,Shoaib Malik,Kamran Akmal,TL Best,0,0,null,0,0,null,null
27,4.3,Shoaib Malik,Kamran Akmal,TL Best,0,0,null,0,0,null,null
28,4.4,Shoaib Malik,Kamran Akmal,TL Best,2,0,null,2,0,null,null
29,4.5,Shoaib Malik,Kamran Akmal,TL Best,1,0,null,1,0,null,null
30,4.6,Kamran Akmal,Shoaib Malik,TL Best,1,0,null,1,0,null,null
