,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,DM Richards,ADS Fletcher,Mohammad Amir,0,0,null,0,0,null,null
1,0.2,DM Richards,ADS Fletcher,Mohammad Amir,1,0,null,1,0,null,null
2,0.3,ADS Fletcher,DM Richards,Mohammad Amir,0,0,null,0,0,null,null
3,0.4,ADS Fletcher,DM Richards,Mohammad Amir,1,0,null,1,0,null,null
4,0.5,DM Richards,ADS Fletcher,Mohammad Amir,0,0,null,0,0,null,null
5,0.6,DM Richards,ADS Fletcher,Mohammad Amir,0,0,null,0,1,DM Richards,caught and bowled
6,1.1,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
7,1.2,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
8,1.3,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,1,wides ,1,0,null,null
9,1.4,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
10,1.5,ADS Fletcher,DS Smith,Naved-ul-Hasan,1,0,null,1,0,null,null
11,1.6,DS Smith,ADS Fletcher,Naved-ul-Hasan,1,0,null,1,0,null,null
12,1.7,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
13,2.1,DS Smith,ADS Fletcher,Mohammad Amir,1,0,null,1,0,null,null
14,2.2,ADS Fletcher,DS Smith,Mohammad Amir,1,0,null,1,0,null,null
15,2.3,DS Smith,ADS Fletcher,Mohammad Amir,0,0,null,0,0,null,null
16,2.4,DS Smith,ADS Fletcher,Mohammad Amir,0,0,null,0,0,null,null
17,2.5,DS Smith,ADS Fletcher,Mohammad Amir,0,0,null,0,0,null,null
18,2.6,DS Smith,ADS Fletcher,Mohammad Amir,0,0,null,0,0,null,null
19,3.1,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
20,3.2,ADS Fletcher,DS Smith,Naved-ul-Hasan,4,0,null,4,0,null,null
21,3.3,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
22,3.4,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
23,3.5,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
24,3.6,ADS Fletcher,DS Smith,Naved-ul-Hasan,0,0,null,0,1,ADS Fletcher,caught
25,4.1,DS Smith,TM Dowlin,Mohammad Amir,0,0,null,0,0,null,null
26,4.2,DS Smith,TM Dowlin,Mohammad Amir,0,0,null,0,0,null,null
27,4.3,DS Smith,TM Dowlin,Mohammad Amir,3,0,null,3,0,null,null
28,4.4,TM Dowlin,DS Smith,Mohammad Amir,0,0,null,0,0,null,null
29,4.5,TM Dowlin,DS Smith,Mohammad Amir,0,0,null,0,1,TM Dowlin,caught
30,4.6,FL Reifer,DS Smith,Mohammad Amir,0,0,null,0,0,null,null
31,5.1,DS Smith,FL Reifer,Naved-ul-Hasan,0,0,null,0,0,null,null
32,5.2,DS Smith,FL Reifer,Naved-ul-Hasan,0,0,null,0,0,null,null
33,5.3,DS Smith,FL Reifer,Naved-ul-Hasan,0,0,null,0,0,null,null
34,5.4,DS Smith,FL Reifer,Naved-ul-Hasan,0,0,null,0,0,null,null
35,5.5,DS Smith,FL Reifer,Naved-ul-Hasan,1,0,null,1,0,null,null
36,5.6,FL Reifer,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
37,6.1,DS Smith,FL Reifer,Mohammad Amir,0,0,null,0,0,null,null
38,6.2,DS Smith,FL Reifer,Mohammad Amir,0,0,null,0,0,null,null
39,6.3,DS Smith,FL Reifer,Mohammad Amir,0,1,wides ,1,0,null,null
40,6.4,DS Smith,FL Reifer,Mohammad Amir,2,0,null,2,0,null,null
41,6.5,DS Smith,FL Reifer,Mohammad Amir,4,0,null,4,0,null,null
42,6.6,DS Smith,FL Reifer,Mohammad Amir,1,0,null,1,0,null,null
43,6.7,FL Reifer,DS Smith,Mohammad Amir,1,0,null,1,0,null,null
44,7.1,FL Reifer,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
45,7.2,FL Reifer,DS Smith,Naved-ul-Hasan,1,0,null,1,0,null,null
46,7.3,DS Smith,FL Reifer,Naved-ul-Hasan,0,0,null,0,0,null,null
47,7.4,DS Smith,FL Reifer,Naved-ul-Hasan,0,0,null,0,0,null,null
48,7.5,DS Smith,FL Reifer,Naved-ul-Hasan,0,0,null,0,0,null,null
49,7.6,DS Smith,FL Reifer,Naved-ul-Hasan,0,0,null,0,0,null,null
50,8.1,FL Reifer,DS Smith,Umar Gul,0,1,wides ,1,0,null,null
51,8.2,FL Reifer,DS Smith,Umar Gul,0,0,null,0,0,null,null
52,8.3,FL Reifer,DS Smith,Umar Gul,2,0,null,2,0,null,null
53,8.4,FL Reifer,DS Smith,Umar Gul,0,0,null,0,0,null,null
54,8.5,FL Reifer,DS Smith,Umar Gul,0,0,null,0,0,null,null
55,8.6,FL Reifer,DS Smith,Umar Gul,0,0,null,0,0,null,null
56,8.7,FL Reifer,DS Smith,Umar Gul,0,0,null,0,0,null,null
57,9.1,DS Smith,FL Reifer,Naved-ul-Hasan,1,0,null,1,0,null,null
58,9.2,FL Reifer,DS Smith,Naved-ul-Hasan,0,0,null,0,0,null,null
