,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Imrul Kayes,B Lee,0,0,null,0,0,null,null
1,0.2,Tamim Iqbal,Imrul Kayes,B Lee,0,0,null,0,0,null,null
2,0.3,Tamim Iqbal,Imrul Kayes,B Lee,1,0,null,1,0,null,null
3,0.4,Imrul Kayes,Tamim Iqbal,B Lee,0,4,byes ,4,0,null,null
4,0.5,Imrul Kayes,Tamim Iqbal,B Lee,0,0,null,0,0,null,null
5,0.6,Imrul Kayes,Tamim Iqbal,B Lee,0,0,null,0,0,null,null
6,1.1,Tamim Iqbal,Imrul Kayes,MG Johnson,0,0,null,0,0,null,null
7,1.2,Tamim Iqbal,Imrul Kayes,MG Johnson,0,0,null,0,0,null,null
8,1.3,Tamim Iqbal,Imrul Kayes,MG Johnson,4,0,null,4,0,null,null
9,1.4,Tamim Iqbal,Imrul Kayes,MG Johnson,0,0,null,0,1,Tamim Iqbal,caught
10,1.5,Shahriar Nafees,Imrul Kayes,MG Johnson,1,0,null,1,0,null,null
11,1.6,Imrul Kayes,Shahriar Nafees,MG Johnson,1,0,null,1,0,null,null
12,2.1,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
13,2.2,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
14,2.3,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
15,2.4,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
16,2.5,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
17,2.6,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
18,3.1,Shahriar Nafees,Imrul Kayes,MG Johnson,4,0,null,4,0,null,null
19,3.2,Shahriar Nafees,Imrul Kayes,MG Johnson,1,0,null,1,0,null,null
20,3.3,Imrul Kayes,Shahriar Nafees,MG Johnson,0,0,null,0,0,null,null
21,3.4,Imrul Kayes,Shahriar Nafees,MG Johnson,0,0,null,0,0,null,null
22,3.5,Imrul Kayes,Shahriar Nafees,MG Johnson,0,0,null,0,0,null,null
23,3.6,Imrul Kayes,Shahriar Nafees,MG Johnson,0,0,null,0,0,null,null
24,4.1,Shahriar Nafees,Imrul Kayes,B Lee,1,0,null,1,0,null,null
25,4.2,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
26,4.3,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
27,4.4,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
28,4.5,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
29,4.6,Imrul Kayes,Shahriar Nafees,B Lee,0,0,null,0,0,null,null
30,5.1,Shahriar Nafees,Imrul Kayes,JW Hastings,0,0,null,0,0,null,null
31,5.2,Shahriar Nafees,Imrul Kayes,JW Hastings,0,0,null,0,0,null,null
32,5.3,Shahriar Nafees,Imrul Kayes,JW Hastings,0,0,null,0,0,null,null
33,5.4,Shahriar Nafees,Imrul Kayes,JW Hastings,0,0,null,0,0,null,null
34,5.5,Shahriar Nafees,Imrul Kayes,JW Hastings,1,0,null,1,0,null,null
35,5.6,Imrul Kayes,Shahriar Nafees,JW Hastings,0,0,null,0,0,null,null
