,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KJ Coetzer,CS MacLeod,JM Anderson,0,0,null,0,0,null,null
1,0.2,KJ Coetzer,CS MacLeod,JM Anderson,0,0,null,0,0,null,null
2,0.3,KJ Coetzer,CS MacLeod,JM Anderson,4,0,null,4,0,null,null
3,0.4,KJ Coetzer,CS MacLeod,JM Anderson,1,0,null,1,0,null,null
4,0.5,CS MacLeod,KJ Coetzer,JM Anderson,0,0,null,0,0,null,null
5,0.6,CS MacLeod,KJ Coetzer,JM Anderson,4,0,null,4,0,null,null
6,1.1,KJ Coetzer,CS MacLeod,SCJ Broad,4,0,null,4,0,null,null
7,1.2,KJ Coetzer,CS MacLeod,SCJ Broad,0,0,null,0,0,null,null
8,1.3,KJ Coetzer,CS MacLeod,SCJ Broad,0,0,null,0,0,null,null
9,1.4,KJ Coetzer,CS MacLeod,SCJ Broad,0,0,null,0,0,null,null
10,1.5,KJ Coetzer,CS MacLeod,SCJ Broad,0,0,null,0,0,null,null
11,1.6,KJ Coetzer,CS MacLeod,SCJ Broad,1,0,null,1,0,null,null
12,2.1,KJ Coetzer,CS MacLeod,JM Anderson,3,0,null,3,0,null,null
13,2.2,CS MacLeod,KJ Coetzer,JM Anderson,0,0,null,0,0,null,null
14,2.3,CS MacLeod,KJ Coetzer,JM Anderson,0,0,null,0,0,null,null
15,2.4,CS MacLeod,KJ Coetzer,JM Anderson,0,0,null,0,0,null,null
16,2.5,CS MacLeod,KJ Coetzer,JM Anderson,0,0,null,0,1,CS MacLeod,caught
17,2.6,FRJ Coleman,KJ Coetzer,JM Anderson,0,0,null,0,0,null,null
18,3.1,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
19,3.2,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
20,3.3,KJ Coetzer,FRJ Coleman,SCJ Broad,1,0,null,1,0,null,null
21,3.4,FRJ Coleman,KJ Coetzer,SCJ Broad,0,0,null,0,0,null,null
22,3.5,FRJ Coleman,KJ Coetzer,SCJ Broad,0,0,null,0,0,null,null
23,3.6,FRJ Coleman,KJ Coetzer,SCJ Broad,0,0,null,0,0,null,null
24,4.1,KJ Coetzer,FRJ Coleman,JM Anderson,0,0,null,0,0,null,null
25,4.2,KJ Coetzer,FRJ Coleman,JM Anderson,0,0,null,0,0,null,null
26,4.3,KJ Coetzer,FRJ Coleman,JM Anderson,0,0,null,0,0,null,null
27,4.4,KJ Coetzer,FRJ Coleman,JM Anderson,0,0,null,0,0,null,null
28,4.5,KJ Coetzer,FRJ Coleman,JM Anderson,0,0,null,0,0,null,null
29,4.6,KJ Coetzer,FRJ Coleman,JM Anderson,4,0,null,4,0,null,null
30,5.1,FRJ Coleman,KJ Coetzer,SCJ Broad,0,0,null,0,0,null,null
31,5.2,FRJ Coleman,KJ Coetzer,SCJ Broad,0,0,null,0,0,null,null
32,5.3,FRJ Coleman,KJ Coetzer,SCJ Broad,1,0,null,1,0,null,null
33,5.4,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
34,5.5,KJ Coetzer,FRJ Coleman,SCJ Broad,4,0,null,4,0,null,null
35,5.6,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
36,6.1,FRJ Coleman,KJ Coetzer,JM Anderson,0,0,null,0,0,null,null
37,6.2,FRJ Coleman,KJ Coetzer,JM Anderson,0,0,null,0,0,null,null
38,6.3,FRJ Coleman,KJ Coetzer,JM Anderson,1,0,null,1,0,null,null
39,6.4,KJ Coetzer,FRJ Coleman,JM Anderson,4,0,null,4,0,null,null
40,6.5,KJ Coetzer,FRJ Coleman,JM Anderson,4,0,null,4,0,null,null
41,6.6,KJ Coetzer,FRJ Coleman,JM Anderson,1,0,null,1,0,null,null
42,7.1,KJ Coetzer,FRJ Coleman,SCJ Broad,4,0,null,4,0,null,null
43,7.2,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
44,7.3,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
45,7.4,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
46,7.5,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
47,7.6,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
48,8.1,FRJ Coleman,KJ Coetzer,JM Anderson,2,0,null,2,0,null,null
49,8.2,FRJ Coleman,KJ Coetzer,JM Anderson,0,0,null,0,0,null,null
50,8.3,FRJ Coleman,KJ Coetzer,JM Anderson,1,0,null,1,0,null,null
51,8.4,KJ Coetzer,FRJ Coleman,JM Anderson,0,0,null,0,0,null,null
52,8.5,KJ Coetzer,FRJ Coleman,JM Anderson,0,0,null,0,0,null,null
53,8.6,KJ Coetzer,FRJ Coleman,JM Anderson,0,0,null,0,0,null,null
54,9.1,FRJ Coleman,KJ Coetzer,SCJ Broad,1,0,null,1,0,null,null
55,9.2,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
56,9.3,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
57,9.4,KJ Coetzer,FRJ Coleman,SCJ Broad,1,0,null,1,0,null,null
58,9.5,FRJ Coleman,KJ Coetzer,SCJ Broad,1,0,null,1,0,null,null
59,9.6,KJ Coetzer,FRJ Coleman,SCJ Broad,0,0,null,0,0,null,null
60,10.1,FRJ Coleman,KJ Coetzer,CR Woakes,0,0,null,0,1,FRJ Coleman,caught
61,10.2,MW Machan,KJ Coetzer,CR Woakes,0,0,null,0,0,null,null
