,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MM Ali,IR Bell,I Wardlaw,1,0,null,1,0,null,null
1,0.2,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
2,0.3,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
3,0.4,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
4,0.5,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
5,0.6,IR Bell,MM Ali,I Wardlaw,2,0,null,2,0,null,null
6,1.1,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
7,1.2,MM Ali,IR Bell,JH Davey,2,0,null,2,0,null,null
8,1.3,MM Ali,IR Bell,JH Davey,0,1,wides ,1,0,null,null
9,1.4,MM Ali,IR Bell,JH Davey,0,1,wides ,1,0,null,null
10,1.5,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
11,1.6,MM Ali,IR Bell,JH Davey,0,1,wides ,1,0,null,null
12,1.7,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
13,1.8,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
14,1.9,MM Ali,IR Bell,JH Davey,0,1,wides ,1,0,null,null
15,1.10,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
16,2.1,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
17,2.2,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
18,2.3,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
19,2.4,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
20,2.5,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
21,2.6,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
22,3.1,MM Ali,IR Bell,JH Davey,4,0,null,4,0,null,null
23,3.2,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
24,3.3,MM Ali,IR Bell,JH Davey,4,0,null,4,0,null,null
25,3.4,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
26,3.5,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
27,3.6,MM Ali,IR Bell,JH Davey,6,0,null,6,0,null,null
28,4.1,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
29,4.2,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
30,4.3,IR Bell,MM Ali,I Wardlaw,1,0,null,1,0,null,null
31,4.4,MM Ali,IR Bell,I Wardlaw,0,1,wides ,1,0,null,null
32,4.5,MM Ali,IR Bell,I Wardlaw,0,0,null,0,0,null,null
33,4.6,MM Ali,IR Bell,I Wardlaw,0,0,null,0,0,null,null
34,4.7,MM Ali,IR Bell,I Wardlaw,0,0,null,0,0,null,null
35,5.1,IR Bell,MM Ali,AC Evans,4,0,null,4,0,null,null
36,5.2,IR Bell,MM Ali,AC Evans,0,0,null,0,0,null,null
37,5.3,IR Bell,MM Ali,AC Evans,0,0,null,0,0,null,null
38,5.4,IR Bell,MM Ali,AC Evans,0,1,legbyes ,1,0,null,null
39,5.5,MM Ali,IR Bell,AC Evans,0,1,wides ,1,0,null,null
40,5.6,MM Ali,IR Bell,AC Evans,1,0,null,1,0,null,null
41,5.7,IR Bell,MM Ali,AC Evans,0,0,null,0,0,null,null
42,6.1,MM Ali,IR Bell,I Wardlaw,1,0,null,1,0,null,null
43,6.2,IR Bell,MM Ali,I Wardlaw,3,0,null,3,0,null,null
44,6.3,MM Ali,IR Bell,I Wardlaw,4,0,null,4,0,null,null
45,6.4,MM Ali,IR Bell,I Wardlaw,1,0,null,1,0,null,null
46,6.5,IR Bell,MM Ali,I Wardlaw,0,0,null,0,0,null,null
47,6.6,IR Bell,MM Ali,I Wardlaw,1,0,null,1,0,null,null
48,7.1,IR Bell,MM Ali,AC Evans,1,0,null,1,0,null,null
49,7.2,MM Ali,IR Bell,AC Evans,0,0,null,0,0,null,null
50,7.3,MM Ali,IR Bell,AC Evans,1,0,null,1,0,null,null
51,7.4,IR Bell,MM Ali,AC Evans,0,0,null,0,0,null,null
52,7.5,IR Bell,MM Ali,AC Evans,1,0,null,1,0,null,null
53,7.6,MM Ali,IR Bell,AC Evans,0,0,null,0,0,null,null
54,8.1,IR Bell,MM Ali,JH Davey,0,0,null,0,0,null,null
55,8.2,IR Bell,MM Ali,JH Davey,3,0,null,3,0,null,null
56,8.3,MM Ali,IR Bell,JH Davey,1,0,null,1,0,null,null
57,8.4,IR Bell,MM Ali,JH Davey,0,0,null,0,0,null,null
58,8.5,IR Bell,MM Ali,JH Davey,0,0,null,0,0,null,null
59,8.6,IR Bell,MM Ali,JH Davey,0,0,null,0,0,null,null
60,9.1,MM Ali,IR Bell,AC Evans,0,0,null,0,0,null,null
61,9.2,MM Ali,IR Bell,AC Evans,4,0,null,4,0,null,null
62,9.3,MM Ali,IR Bell,AC Evans,0,0,null,0,0,null,null
63,9.4,MM Ali,IR Bell,AC Evans,4,0,null,4,0,null,null
64,9.5,MM Ali,IR Bell,AC Evans,0,0,null,0,0,null,null
65,9.6,MM Ali,IR Bell,AC Evans,1,0,null,1,0,null,null
66,10.1,MM Ali,IR Bell,JH Davey,1,0,null,1,0,null,null
67,10.2,IR Bell,MM Ali,JH Davey,0,0,null,0,0,null,null
68,10.3,IR Bell,MM Ali,JH Davey,0,0,null,0,0,null,null
69,10.4,IR Bell,MM Ali,JH Davey,0,1,wides ,1,0,null,null
70,10.5,IR Bell,MM Ali,JH Davey,0,0,null,0,0,null,null
71,10.6,IR Bell,MM Ali,JH Davey,1,0,null,1,0,null,null
72,10.7,MM Ali,IR Bell,JH Davey,1,0,null,1,0,null,null
73,11.1,MM Ali,IR Bell,RM Haq,2,0,null,2,0,null,null
74,11.2,MM Ali,IR Bell,RM Haq,0,0,null,0,0,null,null
75,11.3,MM Ali,IR Bell,RM Haq,6,0,null,6,0,null,null
76,11.4,MM Ali,IR Bell,RM Haq,1,0,null,1,0,null,null
77,11.5,IR Bell,MM Ali,RM Haq,0,0,null,0,0,null,null
78,11.6,IR Bell,MM Ali,RM Haq,1,0,null,1,0,null,null
79,12.1,IR Bell,MM Ali,JH Davey,2,0,null,2,0,null,null
80,12.2,IR Bell,MM Ali,JH Davey,1,0,null,1,0,null,null
81,12.3,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
82,12.4,MM Ali,IR Bell,JH Davey,0,0,null,0,0,null,null
83,12.5,MM Ali,IR Bell,JH Davey,4,0,null,4,0,null,null
84,12.6,MM Ali,IR Bell,JH Davey,1,0,null,1,0,null,null
85,13.1,MM Ali,IR Bell,RM Haq,1,0,null,1,0,null,null
86,13.2,IR Bell,MM Ali,RM Haq,0,0,null,0,0,null,null
87,13.3,IR Bell,MM Ali,RM Haq,0,0,null,0,0,null,null
88,13.4,IR Bell,MM Ali,RM Haq,0,0,null,0,0,null,null
89,13.5,IR Bell,MM Ali,RM Haq,0,0,null,0,0,null,null
90,13.6,IR Bell,MM Ali,RM Haq,1,0,null,1,0,null,null
91,14.1,IR Bell,MM Ali,RD Berrington,0,0,null,0,0,null,null
92,14.2,IR Bell,MM Ali,RD Berrington,1,0,null,1,0,null,null
93,14.3,MM Ali,IR Bell,RD Berrington,0,0,null,0,0,null,null
94,14.4,MM Ali,IR Bell,RD Berrington,0,0,null,0,0,null,null
95,14.5,MM Ali,IR Bell,RD Berrington,0,0,null,0,0,null,null
96,14.6,MM Ali,IR Bell,RD Berrington,6,0,null,6,0,null,null
97,15.1,IR Bell,MM Ali,RM Haq,1,0,null,1,0,null,null
98,15.2,MM Ali,IR Bell,RM Haq,0,0,null,0,0,null,null
