,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JN Malan,AK Markram,CA Young,0,0,null,0,0,null,null
1,0.2,JN Malan,AK Markram,CA Young,1,0,null,1,0,null,null
2,0.3,AK Markram,JN Malan,CA Young,0,1,wides ,1,0,null,null
3,0.4,AK Markram,JN Malan,CA Young,0,0,null,0,0,null,null
4,0.5,AK Markram,JN Malan,CA Young,0,1,wides ,1,0,null,null
5,0.6,AK Markram,JN Malan,CA Young,0,0,null,0,0,null,null
6,0.7,AK Markram,JN Malan,CA Young,0,0,null,0,0,null,null
7,0.8,AK Markram,JN Malan,CA Young,0,0,null,0,0,null,null
8,1.1,JN Malan,AK Markram,MR Adair,4,0,null,4,0,null,null
9,1.2,JN Malan,AK Markram,MR Adair,1,0,null,1,0,null,null
10,1.3,AK Markram,JN Malan,MR Adair,0,0,null,0,0,null,null
11,1.4,AK Markram,JN Malan,MR Adair,4,0,null,4,0,null,null
12,1.5,AK Markram,JN Malan,MR Adair,0,0,null,0,0,null,null
13,1.6,AK Markram,JN Malan,MR Adair,0,0,null,0,0,null,null
14,2.1,JN Malan,AK Markram,CA Young,0,0,null,0,0,null,null
15,2.2,JN Malan,AK Markram,CA Young,0,0,null,0,0,null,null
16,2.3,JN Malan,AK Markram,CA Young,0,0,null,0,0,null,null
17,2.4,JN Malan,AK Markram,CA Young,4,0,null,4,0,null,null
18,2.5,JN Malan,AK Markram,CA Young,0,0,null,0,0,null,null
19,2.6,JN Malan,AK Markram,CA Young,0,0,null,0,0,null,null
20,3.1,AK Markram,JN Malan,MR Adair,1,0,null,1,0,null,null
21,3.2,JN Malan,AK Markram,MR Adair,0,1,wides ,1,0,null,null
22,3.3,JN Malan,AK Markram,MR Adair,4,0,null,4,0,null,null
23,3.4,JN Malan,AK Markram,MR Adair,0,0,null,0,0,null,null
24,3.5,JN Malan,AK Markram,MR Adair,0,0,null,0,0,null,null
25,3.6,JN Malan,AK Markram,MR Adair,6,0,null,6,0,null,null
26,3.7,JN Malan,AK Markram,MR Adair,0,0,null,0,0,null,null
27,4.1,AK Markram,JN Malan,CA Young,0,0,null,0,0,null,null
28,4.2,AK Markram,JN Malan,CA Young,0,0,null,0,0,null,null
29,4.3,AK Markram,JN Malan,CA Young,0,0,null,0,0,null,null
30,4.4,AK Markram,JN Malan,CA Young,0,0,null,0,1,AK Markram,caught
31,4.5,JN Malan,T Bavuma,CA Young,4,0,null,4,0,null,null
32,4.6,JN Malan,T Bavuma,CA Young,0,0,null,0,0,null,null
33,5.1,T Bavuma,JN Malan,MR Adair,0,0,null,0,0,null,null
34,5.2,T Bavuma,JN Malan,MR Adair,2,0,null,2,0,null,null
35,5.3,T Bavuma,JN Malan,MR Adair,0,0,null,0,0,null,null
36,5.4,T Bavuma,JN Malan,MR Adair,3,0,null,3,0,null,null
37,5.5,JN Malan,T Bavuma,MR Adair,1,0,null,1,0,null,null
38,5.6,T Bavuma,JN Malan,MR Adair,1,0,null,1,0,null,null
39,6.1,T Bavuma,JN Malan,CA Young,1,0,null,1,0,null,null
40,6.2,JN Malan,T Bavuma,CA Young,0,0,null,0,0,null,null
41,6.3,JN Malan,T Bavuma,CA Young,0,0,null,0,0,null,null
42,6.4,JN Malan,T Bavuma,CA Young,4,0,null,4,0,null,null
43,6.5,JN Malan,T Bavuma,CA Young,0,0,null,0,0,null,null
