,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,V Sehwag,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
1,0.2,V Sehwag,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
2,0.3,V Sehwag,SR Tendulkar,Shoaib Akhtar,4,0,null,4,0,null,null
3,0.4,V Sehwag,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
4,0.5,V Sehwag,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
5,0.6,V Sehwag,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
6,1.1,SR Tendulkar,V Sehwag,Shabbir Ahmed,0,1,wides ,1,0,null,null
7,1.2,SR Tendulkar,V Sehwag,Shabbir Ahmed,0,1,noballs ,1,0,null,null
8,1.3,SR Tendulkar,V Sehwag,Shabbir Ahmed,0,0,null,0,0,null,null
9,1.4,SR Tendulkar,V Sehwag,Shabbir Ahmed,0,1,noballs ,1,0,null,null
10,1.5,SR Tendulkar,V Sehwag,Shabbir Ahmed,0,0,null,0,0,null,null
11,1.6,SR Tendulkar,V Sehwag,Shabbir Ahmed,0,1,wides ,1,0,null,null
12,1.7,SR Tendulkar,V Sehwag,Shabbir Ahmed,0,0,null,0,1,SR Tendulkar,caught
13,1.8,VVS Laxman,V Sehwag,Shabbir Ahmed,0,1,wides ,1,0,null,null
14,1.9,VVS Laxman,V Sehwag,Shabbir Ahmed,0,0,null,0,0,null,null
15,1.10,VVS Laxman,V Sehwag,Shabbir Ahmed,0,1,wides ,1,0,null,null
16,1.11,VVS Laxman,V Sehwag,Shabbir Ahmed,0,0,null,0,0,null,null
17,1.12,VVS Laxman,V Sehwag,Shabbir Ahmed,0,5,wides ,5,0,null,null
18,1.13,VVS Laxman,V Sehwag,Shabbir Ahmed,0,1,wides ,1,0,null,null
19,1.14,VVS Laxman,V Sehwag,Shabbir Ahmed,0,0,null,0,0,null,null
20,2.1,V Sehwag,VVS Laxman,Shoaib Akhtar,1,0,null,1,0,null,null
21,2.2,VVS Laxman,V Sehwag,Shoaib Akhtar,0,0,null,0,0,null,null
22,2.3,VVS Laxman,V Sehwag,Shoaib Akhtar,0,0,null,0,0,null,null
