,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MR Swart,W Barresi,GD Drummond,0,1,legbyes ,1,0,null,null
1,0.2,W Barresi,MR Swart,GD Drummond,0,0,null,0,0,null,null
2,0.3,W Barresi,MR Swart,GD Drummond,1,0,null,1,0,null,null
3,0.4,MR Swart,W Barresi,GD Drummond,1,0,null,1,0,null,null
4,0.5,W Barresi,MR Swart,GD Drummond,0,0,null,0,0,null,null
5,0.6,W Barresi,MR Swart,GD Drummond,0,0,null,0,0,null,null
6,1.1,MR Swart,W Barresi,SM Sharif,2,0,null,2,0,null,null
7,1.2,MR Swart,W Barresi,SM Sharif,0,0,null,0,0,null,null
8,1.3,MR Swart,W Barresi,SM Sharif,0,0,null,0,0,null,null
9,1.4,MR Swart,W Barresi,SM Sharif,0,0,null,0,0,null,null
10,1.5,MR Swart,W Barresi,SM Sharif,0,0,null,0,0,null,null
11,1.6,MR Swart,W Barresi,SM Sharif,0,0,null,0,0,null,null
12,2.1,W Barresi,MR Swart,GD Drummond,0,0,null,0,0,null,null
13,2.2,W Barresi,MR Swart,GD Drummond,0,0,null,0,0,null,null
14,2.3,W Barresi,MR Swart,GD Drummond,2,0,null,2,0,null,null
15,2.4,W Barresi,MR Swart,GD Drummond,0,0,null,0,0,null,null
16,2.5,W Barresi,MR Swart,GD Drummond,0,0,null,0,0,null,null
17,2.6,W Barresi,MR Swart,GD Drummond,0,0,null,0,0,null,null
18,3.1,MR Swart,W Barresi,SM Sharif,0,0,null,0,0,null,null
19,3.2,MR Swart,W Barresi,SM Sharif,0,0,null,0,1,MR Swart,lbw
20,3.3,VAB Tewarie,W Barresi,SM Sharif,0,0,null,0,0,null,null
21,3.4,VAB Tewarie,W Barresi,SM Sharif,1,0,null,1,0,null,null
22,3.5,W Barresi,VAB Tewarie,SM Sharif,0,1,wides ,1,0,null,null
23,3.6,W Barresi,VAB Tewarie,SM Sharif,1,0,null,1,0,null,null
24,3.7,VAB Tewarie,W Barresi,SM Sharif,1,0,null,1,0,null,null
