,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,DA Warner,AJ Finch,C Karunaratne,0,0,null,0,0,null,null
1,0.2,DA Warner,AJ Finch,C Karunaratne,0,0,null,0,0,null,null
2,0.3,DA Warner,AJ Finch,C Karunaratne,4,0,null,4,0,null,null
3,0.4,DA Warner,AJ Finch,C Karunaratne,4,0,null,4,0,null,null
4,0.5,DA Warner,AJ Finch,C Karunaratne,0,0,null,0,0,null,null
5,0.6,DA Warner,AJ Finch,C Karunaratne,2,0,null,2,0,null,null
6,1.1,AJ Finch,DA Warner,M Theekshana,0,1,wides ,1,0,null,null
7,1.2,AJ Finch,DA Warner,M Theekshana,0,0,null,0,0,null,null
8,1.3,AJ Finch,DA Warner,M Theekshana,0,0,null,0,0,null,null
9,1.4,AJ Finch,DA Warner,M Theekshana,0,0,null,0,1,AJ Finch,caught
10,1.5,MR Marsh,DA Warner,M Theekshana,0,0,null,0,0,null,null
11,1.6,MR Marsh,DA Warner,M Theekshana,0,1,wides ,1,0,null,null
12,1.7,MR Marsh,DA Warner,M Theekshana,1,0,null,1,0,null,null
13,1.8,DA Warner,MR Marsh,M Theekshana,0,0,null,0,0,null,null
14,2.1,MR Marsh,DA Warner,DN Wellalage,0,0,null,0,0,null,null
15,2.2,MR Marsh,DA Warner,DN Wellalage,1,0,null,1,0,null,null
16,2.3,DA Warner,MR Marsh,DN Wellalage,0,0,null,0,1,DA Warner,caught
17,2.4,JP Inglis,MR Marsh,DN Wellalage,0,0,null,0,0,null,null
18,2.5,JP Inglis,MR Marsh,DN Wellalage,0,0,null,0,0,null,null
19,2.6,JP Inglis,MR Marsh,DN Wellalage,4,0,null,4,0,null,null
20,3.1,MR Marsh,JP Inglis,M Theekshana,0,0,null,0,0,null,null
21,3.2,MR Marsh,JP Inglis,M Theekshana,0,0,null,0,0,null,null
22,3.3,MR Marsh,JP Inglis,M Theekshana,0,0,null,0,0,null,null
