,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,0,1,wides ,1,0,null,null
1,0.2,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,0,0,null,0,0,null,null
2,0.3,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,0,0,null,0,0,null,null
3,0.4,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,0,1,wides ,1,0,null,null
4,0.5,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,0,0,null,0,0,null,null
5,0.6,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,2,0,null,2,0,null,null
6,0.7,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,0,0,null,0,0,null,null
7,0.8,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,0,0,null,0,0,null,null
8,1.1,Nazmul Hossain Shanto,Tamim Iqbal,AJ Hosein,0,0,null,0,0,null,null
9,1.2,Nazmul Hossain Shanto,Tamim Iqbal,AJ Hosein,0,0,null,0,0,null,null
10,1.3,Nazmul Hossain Shanto,Tamim Iqbal,AJ Hosein,0,0,null,0,0,null,null
11,1.4,Nazmul Hossain Shanto,Tamim Iqbal,AJ Hosein,2,0,null,2,0,null,null
12,1.5,Nazmul Hossain Shanto,Tamim Iqbal,AJ Hosein,0,0,null,0,0,null,null
13,1.6,Nazmul Hossain Shanto,Tamim Iqbal,AJ Hosein,0,0,null,0,0,null,null
14,2.1,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,0,0,null,0,0,null,null
15,2.2,Tamim Iqbal,Nazmul Hossain Shanto,AS Joseph,1,0,null,1,0,null,null
16,2.3,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,0,0,null,0,0,null,null
17,2.4,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,0,0,null,0,0,null,null
18,2.5,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,0,0,null,0,0,null,null
19,2.6,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,0,0,null,0,0,null,null
20,3.1,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,0,0,null,0,0,null,null
21,3.2,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,0,0,null,0,0,null,null
22,3.3,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,1,0,null,1,0,null,null
23,3.4,Nazmul Hossain Shanto,Tamim Iqbal,AJ Hosein,2,0,null,2,0,null,null
24,3.5,Nazmul Hossain Shanto,Tamim Iqbal,AJ Hosein,0,0,null,0,0,null,null
25,3.6,Nazmul Hossain Shanto,Tamim Iqbal,AJ Hosein,1,0,null,1,0,null,null
26,4.1,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,2,0,null,2,0,null,null
27,4.2,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,0,0,null,0,0,null,null
28,4.3,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,0,0,null,0,0,null,null
29,4.4,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,0,0,null,0,0,null,null
30,4.5,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,0,0,null,0,0,null,null
31,4.6,Nazmul Hossain Shanto,Tamim Iqbal,AS Joseph,0,0,null,0,0,null,null
32,5.1,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,0,0,null,0,0,null,null
33,5.2,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,0,1,wides ,1,0,null,null
34,5.3,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,0,1,wides ,1,0,null,null
35,5.4,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,0,0,null,0,0,null,null
36,5.5,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,0,0,null,0,0,null,null
37,5.6,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,4,0,null,4,0,null,null
38,5.7,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,2,0,null,2,0,null,null
39,5.8,Tamim Iqbal,Nazmul Hossain Shanto,AJ Hosein,0,0,null,0,0,null,null
40,6.1,Nazmul Hossain Shanto,Tamim Iqbal,G Motie,0,1,wides ,1,0,null,null
41,6.2,Nazmul Hossain Shanto,Tamim Iqbal,G Motie,0,0,null,0,0,null,null
42,6.3,Nazmul Hossain Shanto,Tamim Iqbal,G Motie,1,0,null,1,0,null,null
43,6.4,Tamim Iqbal,Nazmul Hossain Shanto,G Motie,0,0,null,0,0,null,null
44,6.5,Tamim Iqbal,Nazmul Hossain Shanto,G Motie,0,0,null,0,0,null,null
