,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JM Bairstow,AD Hales,SS Cottrell,0,1,wides ,1,0,null,null
1,0.2,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
2,0.3,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
3,0.4,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
4,0.5,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
5,0.6,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
6,0.7,JM Bairstow,AD Hales,SS Cottrell,4,0,null,4,0,null,null
7,1.1,AD Hales,JM Bairstow,JO Holder,0,0,null,0,0,null,null
8,1.2,AD Hales,JM Bairstow,JO Holder,2,0,null,2,0,null,null
9,1.3,AD Hales,JM Bairstow,JO Holder,0,0,null,0,0,null,null
10,1.4,AD Hales,JM Bairstow,JO Holder,2,0,null,2,0,null,null
11,1.5,AD Hales,JM Bairstow,JO Holder,0,0,null,0,0,null,null
12,1.6,AD Hales,JM Bairstow,JO Holder,0,1,wides ,1,0,null,null
13,1.7,AD Hales,JM Bairstow,JO Holder,2,0,null,2,0,null,null
14,2.1,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
15,2.2,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
16,2.3,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
17,2.4,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
18,2.5,JM Bairstow,AD Hales,SS Cottrell,1,0,null,1,0,null,null
19,2.6,AD Hales,JM Bairstow,SS Cottrell,0,0,null,0,0,null,null
20,3.1,JM Bairstow,AD Hales,JO Holder,2,0,null,2,0,null,null
21,3.2,JM Bairstow,AD Hales,JO Holder,0,0,null,0,0,null,null
22,3.3,JM Bairstow,AD Hales,JO Holder,4,0,null,4,0,null,null
23,3.4,JM Bairstow,AD Hales,JO Holder,4,0,null,4,0,null,null
24,3.5,JM Bairstow,AD Hales,JO Holder,4,0,null,4,0,null,null
25,3.6,JM Bairstow,AD Hales,JO Holder,1,0,null,1,0,null,null
26,4.1,JM Bairstow,AD Hales,SS Cottrell,0,0,null,0,0,null,null
27,4.2,JM Bairstow,AD Hales,SS Cottrell,2,0,null,2,0,null,null
28,4.3,JM Bairstow,AD Hales,SS Cottrell,3,0,null,3,0,null,null
29,4.4,AD Hales,JM Bairstow,SS Cottrell,0,0,null,0,0,null,null
30,4.5,AD Hales,JM Bairstow,SS Cottrell,0,0,null,0,0,null,null
31,4.6,AD Hales,JM Bairstow,SS Cottrell,6,0,null,6,0,null,null
32,5.1,JM Bairstow,AD Hales,AR Nurse,0,0,null,0,0,null,null
33,5.2,JM Bairstow,AD Hales,AR Nurse,2,0,null,2,0,null,null
34,5.3,JM Bairstow,AD Hales,AR Nurse,0,0,null,0,0,null,null
35,5.4,JM Bairstow,AD Hales,AR Nurse,0,0,null,0,0,null,null
36,5.5,JM Bairstow,AD Hales,AR Nurse,6,0,null,6,0,null,null
37,5.6,JM Bairstow,AD Hales,AR Nurse,0,0,null,0,0,null,null
38,6.1,AD Hales,JM Bairstow,D Bishoo,1,0,null,1,0,null,null
39,6.2,JM Bairstow,AD Hales,D Bishoo,0,0,null,0,0,null,null
40,6.3,JM Bairstow,AD Hales,D Bishoo,0,0,null,0,0,null,null
41,6.4,JM Bairstow,AD Hales,D Bishoo,6,0,null,6,0,null,null
42,6.5,JM Bairstow,AD Hales,D Bishoo,6,0,null,6,0,null,null
43,6.6,JM Bairstow,AD Hales,D Bishoo,6,0,null,6,0,null,null
44,7.1,AD Hales,JM Bairstow,AR Nurse,0,0,null,0,0,null,null
45,7.2,AD Hales,JM Bairstow,AR Nurse,0,0,null,0,0,null,null
46,7.3,AD Hales,JM Bairstow,AR Nurse,0,0,null,0,0,null,null
47,7.4,AD Hales,JM Bairstow,AR Nurse,0,0,null,0,0,null,null
48,7.5,AD Hales,JM Bairstow,AR Nurse,1,0,null,1,0,null,null
49,7.6,JM Bairstow,AD Hales,AR Nurse,1,0,null,1,0,null,null
50,8.1,JM Bairstow,AD Hales,CR Brathwaite,1,0,null,1,0,null,null
51,8.2,AD Hales,JM Bairstow,CR Brathwaite,1,0,null,1,0,null,null
52,8.3,JM Bairstow,AD Hales,CR Brathwaite,0,0,null,0,0,null,null
53,8.4,JM Bairstow,AD Hales,CR Brathwaite,0,0,null,0,0,null,null
