,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KD Karthik,SR Tendulkar,KMDN Kulasekara,0,0,null,0,0,null,null
1,0.2,KD Karthik,SR Tendulkar,KMDN Kulasekara,0,0,null,0,0,null,null
2,0.3,KD Karthik,SR Tendulkar,KMDN Kulasekara,0,0,null,0,0,null,null
3,0.4,KD Karthik,SR Tendulkar,KMDN Kulasekara,0,5,wides ,5,0,null,null
4,0.5,KD Karthik,SR Tendulkar,KMDN Kulasekara,1,0,null,1,0,null,null
5,0.6,SR Tendulkar,KD Karthik,KMDN Kulasekara,2,0,null,2,0,null,null
6,0.7,SR Tendulkar,KD Karthik,KMDN Kulasekara,0,0,null,0,0,null,null
7,1.1,KD Karthik,SR Tendulkar,T Thushara,4,0,null,4,0,null,null
8,1.2,KD Karthik,SR Tendulkar,T Thushara,0,0,null,0,0,null,null
9,1.3,KD Karthik,SR Tendulkar,T Thushara,1,0,null,1,0,null,null
10,1.4,SR Tendulkar,KD Karthik,T Thushara,4,0,null,4,0,null,null
11,1.5,SR Tendulkar,KD Karthik,T Thushara,0,0,null,0,0,null,null
12,1.6,SR Tendulkar,KD Karthik,T Thushara,0,0,null,0,0,null,null
13,2.1,KD Karthik,SR Tendulkar,KMDN Kulasekara,0,0,null,0,0,null,null
14,2.2,KD Karthik,SR Tendulkar,KMDN Kulasekara,4,0,null,4,0,null,null
15,2.3,KD Karthik,SR Tendulkar,KMDN Kulasekara,0,0,null,0,0,null,null
16,2.4,KD Karthik,SR Tendulkar,KMDN Kulasekara,0,0,null,0,0,null,null
17,2.5,KD Karthik,SR Tendulkar,KMDN Kulasekara,1,0,null,1,0,null,null
18,2.6,SR Tendulkar,KD Karthik,KMDN Kulasekara,0,0,null,0,0,null,null
19,3.1,KD Karthik,SR Tendulkar,T Thushara,0,0,null,0,0,null,null
20,3.2,KD Karthik,SR Tendulkar,T Thushara,0,0,null,0,0,null,null
