,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Vikramjit Singh,MP O'Dowd,KR Mayers,3,0,null,3,0,null,null
1,0.2,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
2,0.3,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
3,0.4,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
4,0.5,MP O'Dowd,Vikramjit Singh,KR Mayers,0,1,legbyes ,1,0,null,null
5,0.6,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
6,1.1,MP O'Dowd,Vikramjit Singh,AS Joseph,0,0,null,0,0,null,null
7,1.2,MP O'Dowd,Vikramjit Singh,AS Joseph,0,0,null,0,0,null,null
8,1.3,MP O'Dowd,Vikramjit Singh,AS Joseph,0,0,null,0,0,null,null
9,1.4,MP O'Dowd,Vikramjit Singh,AS Joseph,0,0,null,0,0,null,null
10,1.5,MP O'Dowd,Vikramjit Singh,AS Joseph,0,0,null,0,0,null,null
11,1.6,MP O'Dowd,Vikramjit Singh,AS Joseph,1,0,null,1,0,null,null
12,2.1,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
13,2.2,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
14,2.3,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
15,2.4,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
16,2.5,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
17,2.6,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
18,3.1,MP O'Dowd,Vikramjit Singh,AS Joseph,0,0,null,0,0,null,null
19,3.2,MP O'Dowd,Vikramjit Singh,AS Joseph,0,2,legbyes ,2,0,null,null
20,3.3,MP O'Dowd,Vikramjit Singh,AS Joseph,1,0,null,1,0,null,null
21,3.4,Vikramjit Singh,MP O'Dowd,AS Joseph,4,0,null,4,0,null,null
22,3.5,Vikramjit Singh,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
23,3.6,Vikramjit Singh,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
24,4.1,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
25,4.2,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
26,4.3,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
27,4.4,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
28,4.5,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
29,4.6,Vikramjit Singh,MP O'Dowd,KR Mayers,1,0,null,1,0,null,null
30,5.1,Vikramjit Singh,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
31,5.2,Vikramjit Singh,MP O'Dowd,AS Joseph,0,1,wides ,1,0,null,null
32,5.3,Vikramjit Singh,MP O'Dowd,AS Joseph,0,1,wides ,1,0,null,null
33,5.4,Vikramjit Singh,MP O'Dowd,AS Joseph,4,0,null,4,0,null,null
34,5.5,Vikramjit Singh,MP O'Dowd,AS Joseph,0,1,wides ,1,0,null,null
35,5.6,Vikramjit Singh,MP O'Dowd,AS Joseph,2,0,null,2,0,null,null
36,5.7,Vikramjit Singh,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
37,5.8,Vikramjit Singh,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
38,5.9,Vikramjit Singh,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
39,6.1,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
40,6.2,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
41,6.3,Vikramjit Singh,MP O'Dowd,KR Mayers,1,0,null,1,0,null,null
42,6.4,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
43,6.5,MP O'Dowd,Vikramjit Singh,KR Mayers,4,0,null,4,0,null,null
44,6.6,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
45,7.1,MP O'Dowd,Vikramjit Singh,A Phillip,1,0,null,1,0,null,null
46,7.2,Vikramjit Singh,MP O'Dowd,A Phillip,0,0,null,0,0,null,null
47,7.3,Vikramjit Singh,MP O'Dowd,A Phillip,0,0,null,0,0,null,null
48,7.4,Vikramjit Singh,MP O'Dowd,A Phillip,1,0,null,1,0,null,null
49,7.5,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
50,7.6,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
51,8.1,Vikramjit Singh,MP O'Dowd,KR Mayers,3,0,null,3,0,null,null
52,8.2,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
53,8.3,MP O'Dowd,Vikramjit Singh,KR Mayers,4,0,null,4,0,null,null
54,8.4,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
55,8.5,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
56,8.6,Vikramjit Singh,MP O'Dowd,KR Mayers,4,0,null,4,0,null,null
57,9.1,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
58,9.2,MP O'Dowd,Vikramjit Singh,A Phillip,2,0,null,2,0,null,null
59,9.3,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
60,9.4,MP O'Dowd,Vikramjit Singh,A Phillip,2,0,null,2,0,null,null
61,9.5,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
62,9.6,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
63,10.1,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
64,10.2,Vikramjit Singh,MP O'Dowd,AJ Hosein,1,0,null,1,0,null,null
65,10.3,MP O'Dowd,Vikramjit Singh,AJ Hosein,0,0,null,0,0,null,null
66,10.4,MP O'Dowd,Vikramjit Singh,AJ Hosein,1,0,null,1,0,null,null
67,10.5,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
68,10.6,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
69,11.1,MP O'Dowd,Vikramjit Singh,A Phillip,1,0,null,1,0,null,null
70,11.2,Vikramjit Singh,MP O'Dowd,A Phillip,1,0,null,1,0,null,null
71,11.3,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
72,11.4,MP O'Dowd,Vikramjit Singh,A Phillip,1,0,null,1,0,null,null
73,11.5,Vikramjit Singh,MP O'Dowd,A Phillip,0,1,wides ,1,0,null,null
74,11.6,Vikramjit Singh,MP O'Dowd,A Phillip,6,0,null,6,0,null,null
75,11.7,Vikramjit Singh,MP O'Dowd,A Phillip,0,0,null,0,0,null,null
76,12.1,MP O'Dowd,Vikramjit Singh,AJ Hosein,0,0,null,0,0,null,null
77,12.2,MP O'Dowd,Vikramjit Singh,AJ Hosein,0,0,null,0,0,null,null
78,12.3,MP O'Dowd,Vikramjit Singh,AJ Hosein,1,0,null,1,0,null,null
79,12.4,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
80,12.5,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,1,wides ,1,0,null,null
81,12.6,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
82,12.7,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
83,13.1,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
84,13.2,MP O'Dowd,Vikramjit Singh,A Phillip,1,0,null,1,0,null,null
85,13.3,Vikramjit Singh,MP O'Dowd,A Phillip,1,0,null,1,0,null,null
86,13.4,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
87,13.5,MP O'Dowd,Vikramjit Singh,A Phillip,2,0,null,2,0,null,null
88,13.6,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
89,14.1,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
90,14.2,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
91,14.3,Vikramjit Singh,MP O'Dowd,AJ Hosein,1,0,null,1,0,null,null
92,14.4,MP O'Dowd,Vikramjit Singh,AJ Hosein,0,0,null,0,0,null,null
93,14.5,MP O'Dowd,Vikramjit Singh,AJ Hosein,4,0,null,4,0,null,null
94,14.6,MP O'Dowd,Vikramjit Singh,AJ Hosein,1,0,null,1,0,null,null
95,15.1,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
96,15.2,MP O'Dowd,Vikramjit Singh,A Phillip,0,0,null,0,0,null,null
97,15.3,MP O'Dowd,Vikramjit Singh,A Phillip,1,0,null,1,0,null,null
98,15.4,Vikramjit Singh,MP O'Dowd,A Phillip,0,0,null,0,0,null,null
99,15.5,Vikramjit Singh,MP O'Dowd,A Phillip,0,0,null,0,0,null,null
100,15.6,Vikramjit Singh,MP O'Dowd,A Phillip,0,0,null,0,0,null,null
101,16.1,MP O'Dowd,Vikramjit Singh,AJ Hosein,0,0,null,0,0,null,null
102,16.2,MP O'Dowd,Vikramjit Singh,AJ Hosein,1,0,null,1,0,null,null
103,16.3,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
104,16.4,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
105,16.5,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
106,16.6,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
107,17.1,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
108,17.2,Vikramjit Singh,MP O'Dowd,KR Mayers,4,0,null,4,0,null,null
109,17.3,Vikramjit Singh,MP O'Dowd,KR Mayers,1,0,null,1,0,null,null
110,17.4,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
111,17.5,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
112,17.6,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
113,18.1,Vikramjit Singh,MP O'Dowd,AJ Hosein,1,0,null,1,0,null,null
114,18.2,MP O'Dowd,Vikramjit Singh,AJ Hosein,0,0,null,0,0,null,null
115,18.3,MP O'Dowd,Vikramjit Singh,AJ Hosein,1,0,null,1,0,null,null
116,18.4,Vikramjit Singh,MP O'Dowd,AJ Hosein,3,1,noballs ,4,0,null,null
117,18.5,MP O'Dowd,Vikramjit Singh,AJ Hosein,6,0,null,6,0,null,null
118,18.6,MP O'Dowd,Vikramjit Singh,AJ Hosein,1,0,null,1,0,null,null
119,18.7,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
120,19.1,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
121,19.2,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
122,19.3,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
123,19.4,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
124,19.5,Vikramjit Singh,MP O'Dowd,KR Mayers,4,0,null,4,0,null,null
125,19.6,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
126,20.1,MP O'Dowd,Vikramjit Singh,HR Walsh,1,0,null,1,0,null,null
127,20.2,Vikramjit Singh,MP O'Dowd,HR Walsh,0,0,null,0,0,null,null
128,20.3,Vikramjit Singh,MP O'Dowd,HR Walsh,0,1,wides ,1,0,null,null
129,20.4,Vikramjit Singh,MP O'Dowd,HR Walsh,0,0,null,0,1,Vikramjit Singh,caught and bowled
130,20.5,SA Edwards,MP O'Dowd,HR Walsh,1,0,null,1,0,null,null
131,20.6,MP O'Dowd,SA Edwards,HR Walsh,1,0,null,1,0,null,null
132,20.7,SA Edwards,MP O'Dowd,HR Walsh,1,0,null,1,0,null,null
133,21.1,SA Edwards,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
134,21.2,SA Edwards,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
135,21.3,SA Edwards,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
136,21.4,SA Edwards,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
137,21.5,SA Edwards,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
138,21.6,SA Edwards,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
139,22.1,MP O'Dowd,SA Edwards,HR Walsh,0,0,null,0,0,null,null
140,22.2,MP O'Dowd,SA Edwards,HR Walsh,0,0,null,0,0,null,null
141,22.3,MP O'Dowd,SA Edwards,HR Walsh,1,0,null,1,0,null,null
142,22.4,SA Edwards,MP O'Dowd,HR Walsh,1,0,null,1,0,null,null
143,22.5,MP O'Dowd,SA Edwards,HR Walsh,2,0,null,2,0,null,null
144,22.6,MP O'Dowd,SA Edwards,HR Walsh,0,0,null,0,0,null,null
145,23.1,SA Edwards,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
146,23.2,SA Edwards,MP O'Dowd,AS Joseph,0,0,null,0,0,null,null
147,23.3,SA Edwards,MP O'Dowd,AS Joseph,1,0,null,1,0,null,null
148,23.4,MP O'Dowd,SA Edwards,AS Joseph,0,0,null,0,0,null,null
149,23.5,MP O'Dowd,SA Edwards,AS Joseph,1,0,null,1,0,null,null
150,23.6,SA Edwards,MP O'Dowd,AS Joseph,1,0,null,1,0,null,null
151,24.1,SA Edwards,MP O'Dowd,HR Walsh,0,0,null,0,0,null,null
152,24.2,SA Edwards,MP O'Dowd,HR Walsh,1,0,null,1,0,null,null
153,24.3,MP O'Dowd,SA Edwards,HR Walsh,1,0,null,1,0,null,null
154,24.4,SA Edwards,MP O'Dowd,HR Walsh,0,0,null,0,0,null,null
155,24.5,SA Edwards,MP O'Dowd,HR Walsh,1,0,null,1,0,null,null
156,24.6,MP O'Dowd,SA Edwards,HR Walsh,0,0,null,0,0,null,null
157,25.1,SA Edwards,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
158,25.2,SA Edwards,MP O'Dowd,AJ Hosein,1,0,null,1,0,null,null
159,25.3,MP O'Dowd,SA Edwards,AJ Hosein,0,0,null,0,0,null,null
160,25.4,MP O'Dowd,SA Edwards,AJ Hosein,0,0,null,0,1,MP O'Dowd,bowled
161,25.5,BFW de Leede,SA Edwards,AJ Hosein,0,0,null,0,0,null,null
162,25.6,BFW de Leede,SA Edwards,AJ Hosein,0,0,null,0,0,null,null
163,26.1,SA Edwards,BFW de Leede,HR Walsh,1,0,null,1,0,null,null
164,26.2,BFW de Leede,SA Edwards,HR Walsh,0,0,null,0,0,null,null
165,26.3,BFW de Leede,SA Edwards,HR Walsh,0,0,null,0,0,null,null
166,26.4,BFW de Leede,SA Edwards,HR Walsh,0,0,null,0,0,null,null
167,26.5,BFW de Leede,SA Edwards,HR Walsh,0,0,null,0,0,null,null
168,26.6,BFW de Leede,SA Edwards,HR Walsh,0,0,null,0,0,null,null
169,27.1,SA Edwards,BFW de Leede,AJ Hosein,0,0,null,0,0,null,null
170,27.2,SA Edwards,BFW de Leede,AJ Hosein,1,0,null,1,0,null,null
171,27.3,BFW de Leede,SA Edwards,AJ Hosein,0,0,null,0,0,null,null
172,27.4,BFW de Leede,SA Edwards,AJ Hosein,0,0,null,0,0,null,null
173,27.5,BFW de Leede,SA Edwards,AJ Hosein,0,0,null,0,0,null,null
174,27.6,BFW de Leede,SA Edwards,AJ Hosein,0,0,null,0,1,BFW de Leede,bowled
175,28.1,SA Edwards,Musa Ahmed,HR Walsh,1,0,null,1,0,null,null
176,28.2,Musa Ahmed,SA Edwards,HR Walsh,0,0,null,0,0,null,null
177,28.3,Musa Ahmed,SA Edwards,HR Walsh,0,0,null,0,0,null,null
178,28.4,Musa Ahmed,SA Edwards,HR Walsh,0,0,null,0,0,null,null
179,28.5,Musa Ahmed,SA Edwards,HR Walsh,1,0,null,1,0,null,null
180,28.6,SA Edwards,Musa Ahmed,HR Walsh,1,0,null,1,0,null,null
181,29.1,SA Edwards,Musa Ahmed,NE Bonner,1,0,null,1,0,null,null
182,29.2,Musa Ahmed,SA Edwards,NE Bonner,0,0,null,0,0,null,null
183,29.3,Musa Ahmed,SA Edwards,NE Bonner,1,0,null,1,0,null,null
184,29.4,SA Edwards,Musa Ahmed,NE Bonner,2,0,null,2,0,null,null
185,29.5,SA Edwards,Musa Ahmed,NE Bonner,2,0,null,2,0,null,null
186,29.6,SA Edwards,Musa Ahmed,NE Bonner,1,0,null,1,0,null,null
187,30.1,SA Edwards,Musa Ahmed,HR Walsh,0,5,wides ,5,0,null,null
188,30.2,SA Edwards,Musa Ahmed,HR Walsh,4,0,null,4,0,null,null
189,30.3,SA Edwards,Musa Ahmed,HR Walsh,0,0,null,0,0,null,null
190,30.4,SA Edwards,Musa Ahmed,HR Walsh,0,0,null,0,0,null,null
191,30.5,SA Edwards,Musa Ahmed,HR Walsh,1,0,null,1,0,null,null
192,30.6,Musa Ahmed,SA Edwards,HR Walsh,0,0,null,0,0,null,null
193,30.7,Musa Ahmed,SA Edwards,HR Walsh,0,0,null,0,0,null,null
194,31.1,SA Edwards,Musa Ahmed,NE Bonner,1,0,null,1,0,null,null
195,31.2,Musa Ahmed,SA Edwards,NE Bonner,1,0,null,1,0,null,null
196,31.3,SA Edwards,Musa Ahmed,NE Bonner,1,0,null,1,0,null,null
197,31.4,Musa Ahmed,SA Edwards,NE Bonner,2,0,null,2,0,null,null
198,31.5,Musa Ahmed,SA Edwards,NE Bonner,0,0,null,0,0,null,null
199,31.6,Musa Ahmed,SA Edwards,NE Bonner,1,0,null,1,0,null,null
200,32.1,Musa Ahmed,SA Edwards,HR Walsh,1,0,null,1,0,null,null
201,32.2,SA Edwards,Musa Ahmed,HR Walsh,0,0,null,0,0,null,null
202,32.3,SA Edwards,Musa Ahmed,HR Walsh,0,0,null,0,0,null,null
203,32.4,SA Edwards,Musa Ahmed,HR Walsh,2,0,null,2,0,null,null
204,32.5,SA Edwards,Musa Ahmed,HR Walsh,1,0,null,1,0,null,null
205,32.6,Musa Ahmed,SA Edwards,HR Walsh,0,0,null,0,0,null,null
