,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,RJ Nicol,MJ Guptill,TL Best,2,0,null,2,0,null,null
1,0.2,RJ Nicol,MJ Guptill,TL Best,0,0,null,0,1,RJ Nicol,caught
2,0.3,BB McCullum,MJ Guptill,TL Best,2,0,null,2,0,null,null
3,0.4,BB McCullum,MJ Guptill,TL Best,4,0,null,4,0,null,null
4,0.5,BB McCullum,MJ Guptill,TL Best,0,0,null,0,0,null,null
5,0.6,BB McCullum,MJ Guptill,TL Best,0,0,null,0,0,null,null
6,1.1,MJ Guptill,BB McCullum,AD Russell,0,0,null,0,0,null,null
7,1.2,MJ Guptill,BB McCullum,AD Russell,0,0,null,0,0,null,null
8,1.3,MJ Guptill,BB McCullum,AD Russell,0,0,null,0,0,null,null
9,1.4,MJ Guptill,BB McCullum,AD Russell,0,0,null,0,0,null,null
10,1.5,MJ Guptill,BB McCullum,AD Russell,0,0,null,0,0,null,null
11,1.6,MJ Guptill,BB McCullum,AD Russell,0,0,null,0,0,null,null
12,2.1,BB McCullum,MJ Guptill,TL Best,0,0,null,0,0,null,null
13,2.2,BB McCullum,MJ Guptill,TL Best,0,0,null,0,0,null,null
14,2.3,BB McCullum,MJ Guptill,TL Best,4,0,null,4,0,null,null
15,2.4,BB McCullum,MJ Guptill,TL Best,0,0,null,0,0,null,null
16,2.5,BB McCullum,MJ Guptill,TL Best,0,0,null,0,0,null,null
17,2.6,BB McCullum,MJ Guptill,TL Best,4,0,null,4,0,null,null
18,3.1,MJ Guptill,BB McCullum,AD Russell,1,0,null,1,0,null,null
19,3.2,BB McCullum,MJ Guptill,AD Russell,0,0,null,0,0,null,null
20,3.3,BB McCullum,MJ Guptill,AD Russell,0,0,null,0,0,null,null
21,3.4,BB McCullum,MJ Guptill,AD Russell,0,0,null,0,0,null,null
22,3.5,BB McCullum,MJ Guptill,AD Russell,4,0,null,4,0,null,null
23,3.6,BB McCullum,MJ Guptill,AD Russell,0,0,null,0,0,null,null
24,4.1,MJ Guptill,BB McCullum,TL Best,0,0,null,0,0,null,null
25,4.2,MJ Guptill,BB McCullum,TL Best,0,1,wides ,1,0,null,null
26,4.3,MJ Guptill,BB McCullum,TL Best,6,0,null,6,0,null,null
27,4.4,MJ Guptill,BB McCullum,TL Best,0,0,null,0,0,null,null
28,4.5,MJ Guptill,BB McCullum,TL Best,2,0,null,2,0,null,null
29,4.6,MJ Guptill,BB McCullum,TL Best,1,0,null,1,0,null,null
30,4.7,BB McCullum,MJ Guptill,TL Best,0,0,null,0,0,null,null
31,5.1,MJ Guptill,BB McCullum,AD Russell,0,0,null,0,0,null,null
32,5.2,MJ Guptill,BB McCullum,AD Russell,0,0,null,0,0,null,null
33,5.3,MJ Guptill,BB McCullum,AD Russell,0,0,null,0,0,null,null
34,5.4,MJ Guptill,BB McCullum,AD Russell,6,0,null,6,0,null,null
35,5.5,MJ Guptill,BB McCullum,AD Russell,0,1,legbyes ,1,0,null,null
36,5.6,BB McCullum,MJ Guptill,AD Russell,4,0,null,4,0,null,null
37,6.1,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
38,6.2,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
39,6.3,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
40,6.4,MJ Guptill,BB McCullum,DJG Sammy,4,0,null,4,0,null,null
41,6.5,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
42,6.6,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
43,7.1,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,0,null,null
44,7.2,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,0,null,null
45,7.3,BB McCullum,MJ Guptill,SP Narine,4,0,null,4,0,null,null
46,7.4,BB McCullum,MJ Guptill,SP Narine,1,0,null,1,0,null,null
47,7.5,MJ Guptill,BB McCullum,SP Narine,1,0,null,1,0,null,null
48,7.6,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,0,null,null
49,8.1,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
50,8.2,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
51,8.3,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
52,8.4,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
53,8.5,MJ Guptill,BB McCullum,DJG Sammy,1,0,null,1,0,null,null
54,8.6,BB McCullum,MJ Guptill,DJG Sammy,0,0,null,0,0,null,null
55,9.1,MJ Guptill,BB McCullum,SP Narine,1,0,null,1,0,null,null
56,9.2,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,0,null,null
57,9.3,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,0,null,null
58,9.4,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,0,null,null
59,9.5,BB McCullum,MJ Guptill,SP Narine,1,0,null,1,0,null,null
60,9.6,MJ Guptill,BB McCullum,SP Narine,0,0,null,0,0,null,null
61,10.1,BB McCullum,MJ Guptill,DJG Sammy,0,0,null,0,0,null,null
62,10.2,BB McCullum,MJ Guptill,DJG Sammy,1,0,null,1,0,null,null
63,10.3,MJ Guptill,BB McCullum,DJG Sammy,4,0,null,4,0,null,null
64,10.4,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
65,10.5,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
66,10.6,MJ Guptill,BB McCullum,DJG Sammy,0,0,null,0,0,null,null
67,11.1,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,0,null,null
68,11.2,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,0,null,null
69,11.3,BB McCullum,MJ Guptill,SP Narine,4,0,null,4,0,null,null
70,11.4,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,0,null,null
71,11.5,BB McCullum,MJ Guptill,SP Narine,0,0,null,0,1,BB McCullum,caught
72,11.6,LRPL Taylor,MJ Guptill,SP Narine,0,0,null,0,0,null,null
73,12.1,MJ Guptill,LRPL Taylor,DJG Sammy,0,0,null,0,0,null,null
74,12.2,MJ Guptill,LRPL Taylor,DJG Sammy,0,0,null,0,0,null,null
75,12.3,MJ Guptill,LRPL Taylor,DJG Sammy,0,0,null,0,0,null,null
76,12.4,MJ Guptill,LRPL Taylor,DJG Sammy,1,0,null,1,0,null,null
77,12.5,LRPL Taylor,MJ Guptill,DJG Sammy,0,0,null,0,0,null,null
78,12.6,LRPL Taylor,MJ Guptill,DJG Sammy,0,0,null,0,0,null,null
79,13.1,MJ Guptill,LRPL Taylor,SP Narine,0,0,null,0,0,null,null
80,13.2,MJ Guptill,LRPL Taylor,SP Narine,0,0,null,0,0,null,null
81,13.3,MJ Guptill,LRPL Taylor,SP Narine,1,0,null,1,0,null,null
82,13.4,LRPL Taylor,MJ Guptill,SP Narine,2,0,null,2,0,null,null
83,13.5,LRPL Taylor,MJ Guptill,SP Narine,0,0,null,0,0,null,null
84,13.6,LRPL Taylor,MJ Guptill,SP Narine,1,0,null,1,0,null,null
85,14.1,LRPL Taylor,MJ Guptill,DJG Sammy,0,0,null,0,0,null,null
86,14.2,LRPL Taylor,MJ Guptill,DJG Sammy,1,0,null,1,0,null,null
87,14.3,MJ Guptill,LRPL Taylor,DJG Sammy,1,0,null,1,0,null,null
