,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KO Otieno,RD Shah,IK Pathan,0,1,wides ,1,0,null,null
1,0.2,KO Otieno,RD Shah,IK Pathan,0,1,legbyes ,1,0,null,null
2,0.3,RD Shah,KO Otieno,IK Pathan,0,0,null,0,0,null,null
3,0.4,RD Shah,KO Otieno,IK Pathan,0,0,null,0,0,null,null
4,0.5,RD Shah,KO Otieno,IK Pathan,0,0,null,0,0,null,null
5,0.6,RD Shah,KO Otieno,IK Pathan,0,0,null,0,0,null,null
6,0.7,RD Shah,KO Otieno,IK Pathan,0,0,null,0,0,null,null
7,1.1,KO Otieno,RD Shah,A Nehra,0,1,legbyes ,1,0,null,null
8,1.2,RD Shah,KO Otieno,A Nehra,0,0,null,0,0,null,null
9,1.3,RD Shah,KO Otieno,A Nehra,0,0,null,0,0,null,null
10,1.4,RD Shah,KO Otieno,A Nehra,0,0,null,0,0,null,null
11,1.5,RD Shah,KO Otieno,A Nehra,1,0,null,1,0,null,null
12,1.6,KO Otieno,RD Shah,A Nehra,0,1,wides ,1,0,null,null
13,1.7,KO Otieno,RD Shah,A Nehra,0,0,null,0,0,null,null
14,2.1,RD Shah,KO Otieno,IK Pathan,1,0,null,1,0,null,null
15,2.2,KO Otieno,RD Shah,IK Pathan,0,0,null,0,0,null,null
16,2.3,KO Otieno,RD Shah,IK Pathan,0,0,null,0,0,null,null
17,2.4,KO Otieno,RD Shah,IK Pathan,0,0,null,0,0,null,null
18,2.5,KO Otieno,RD Shah,IK Pathan,0,0,null,0,0,null,null
19,2.6,KO Otieno,RD Shah,IK Pathan,0,0,null,0,0,null,null
20,3.1,RD Shah,KO Otieno,A Nehra,0,0,null,0,0,null,null
21,3.2,RD Shah,KO Otieno,A Nehra,0,0,null,0,0,null,null
22,3.3,RD Shah,KO Otieno,A Nehra,0,1,noballs ,1,0,null,null
23,3.4,RD Shah,KO Otieno,A Nehra,0,1,wides ,1,0,null,null
24,3.5,RD Shah,KO Otieno,A Nehra,0,0,null,0,0,null,null
25,3.6,RD Shah,KO Otieno,A Nehra,0,0,null,0,0,null,null
