,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MA Ouma,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
1,0.2,MA Ouma,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
2,0.3,MA Ouma,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
3,0.4,MA Ouma,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
4,0.5,MA Ouma,DO Obuya,PJC Hoffmann,1,0,null,1,0,null,null
5,0.6,DO Obuya,MA Ouma,PJC Hoffmann,0,0,null,0,0,null,null
6,1.1,MA Ouma,DO Obuya,JAR Blain,0,0,null,0,0,null,null
7,1.2,MA Ouma,DO Obuya,JAR Blain,1,0,null,1,0,null,null
8,1.3,DO Obuya,MA Ouma,JAR Blain,0,0,null,0,0,null,null
9,1.4,DO Obuya,MA Ouma,JAR Blain,0,0,null,0,0,null,null
10,1.5,DO Obuya,MA Ouma,JAR Blain,0,1,noballs ,1,0,null,null
11,1.6,DO Obuya,MA Ouma,JAR Blain,1,0,null,1,0,null,null
12,1.7,MA Ouma,DO Obuya,JAR Blain,0,0,null,0,0,null,null
13,2.1,DO Obuya,MA Ouma,PJC Hoffmann,0,0,null,0,0,null,null
14,2.2,DO Obuya,MA Ouma,PJC Hoffmann,0,0,null,0,0,null,null
15,2.3,DO Obuya,MA Ouma,PJC Hoffmann,0,0,null,0,0,null,null
16,2.4,DO Obuya,MA Ouma,PJC Hoffmann,1,0,null,1,0,null,null
17,2.5,MA Ouma,DO Obuya,PJC Hoffmann,2,0,null,2,0,null,null
18,2.6,MA Ouma,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
19,3.1,DO Obuya,MA Ouma,JAR Blain,1,0,null,1,0,null,null
20,3.2,MA Ouma,DO Obuya,JAR Blain,0,0,null,0,0,null,null
21,3.3,MA Ouma,DO Obuya,JAR Blain,0,0,null,0,0,null,null
22,3.4,MA Ouma,DO Obuya,JAR Blain,0,0,null,0,0,null,null
23,3.5,MA Ouma,DO Obuya,JAR Blain,0,0,null,0,1,MA Ouma,caught
24,3.6,RD Shah,DO Obuya,JAR Blain,0,0,null,0,0,null,null
25,4.1,DO Obuya,RD Shah,PJC Hoffmann,0,0,null,0,0,null,null
26,4.2,DO Obuya,RD Shah,PJC Hoffmann,0,0,null,0,0,null,null
27,4.3,DO Obuya,RD Shah,PJC Hoffmann,4,0,null,4,0,null,null
28,4.4,DO Obuya,RD Shah,PJC Hoffmann,0,0,null,0,0,null,null
29,4.5,DO Obuya,RD Shah,PJC Hoffmann,0,0,null,0,0,null,null
30,4.6,DO Obuya,RD Shah,PJC Hoffmann,2,0,null,2,0,null,null
31,5.1,RD Shah,DO Obuya,JAR Blain,0,0,null,0,0,null,null
32,5.2,RD Shah,DO Obuya,JAR Blain,1,0,null,1,0,null,null
33,5.3,DO Obuya,RD Shah,JAR Blain,1,0,null,1,0,null,null
34,5.4,RD Shah,DO Obuya,JAR Blain,0,0,null,0,0,null,null
35,5.5,RD Shah,DO Obuya,JAR Blain,2,0,null,2,0,null,null
36,5.6,RD Shah,DO Obuya,JAR Blain,2,0,null,2,0,null,null
37,6.1,DO Obuya,RD Shah,PJC Hoffmann,2,0,null,2,0,null,null
38,6.2,DO Obuya,RD Shah,PJC Hoffmann,6,0,null,6,0,null,null
39,6.3,DO Obuya,RD Shah,PJC Hoffmann,4,0,null,4,0,null,null
40,6.4,DO Obuya,RD Shah,PJC Hoffmann,1,0,null,1,0,null,null
41,6.5,RD Shah,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
42,6.6,RD Shah,DO Obuya,PJC Hoffmann,1,0,null,1,0,null,null
43,7.1,RD Shah,DO Obuya,JAR Blain,0,0,null,0,0,null,null
44,7.2,RD Shah,DO Obuya,JAR Blain,0,0,null,0,0,null,null
45,7.3,RD Shah,DO Obuya,JAR Blain,0,0,null,0,0,null,null
46,7.4,RD Shah,DO Obuya,JAR Blain,0,0,null,0,0,null,null
47,7.5,RD Shah,DO Obuya,JAR Blain,1,0,null,1,0,null,null
48,7.6,DO Obuya,RD Shah,JAR Blain,1,0,null,1,0,null,null
49,8.1,DO Obuya,RD Shah,PJC Hoffmann,0,0,null,0,0,null,null
50,8.2,DO Obuya,RD Shah,PJC Hoffmann,1,0,null,1,0,null,null
51,8.3,RD Shah,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
52,8.4,RD Shah,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
53,8.5,RD Shah,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
54,8.6,RD Shah,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
55,9.1,DO Obuya,RD Shah,JAR Blain,1,0,null,1,0,null,null
56,9.2,RD Shah,DO Obuya,JAR Blain,0,0,null,0,1,RD Shah,bowled
57,9.3,SO Tikolo,DO Obuya,JAR Blain,0,0,null,0,0,null,null
58,9.4,SO Tikolo,DO Obuya,JAR Blain,0,0,null,0,0,null,null
59,9.5,SO Tikolo,DO Obuya,JAR Blain,0,0,null,0,0,null,null
60,9.6,SO Tikolo,DO Obuya,JAR Blain,0,0,null,0,0,null,null
61,10.1,DO Obuya,SO Tikolo,PJC Hoffmann,0,0,null,0,0,null,null
62,10.2,DO Obuya,SO Tikolo,PJC Hoffmann,1,0,null,1,0,null,null
63,10.3,SO Tikolo,DO Obuya,PJC Hoffmann,0,0,null,0,0,null,null
64,10.4,SO Tikolo,DO Obuya,PJC Hoffmann,1,0,null,1,0,null,null
65,10.5,DO Obuya,SO Tikolo,PJC Hoffmann,1,0,null,1,0,null,null
