,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Baard,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
1,0.2,SJ Baard,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
2,0.3,SJ Baard,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
3,0.4,SJ Baard,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
4,0.5,SJ Baard,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
5,0.6,SJ Baard,ZE Green,Junaid Siddique,1,0,null,1,0,null,null
6,1.1,SJ Baard,ZE Green,DDP D'Silva,0,0,null,0,0,null,null
7,1.2,SJ Baard,ZE Green,DDP D'Silva,0,0,null,0,0,null,null
8,1.3,SJ Baard,ZE Green,DDP D'Silva,0,0,null,0,1,SJ Baard,caught
9,1.4,JP Kotze,ZE Green,DDP D'Silva,0,0,null,0,0,null,null
10,1.5,JP Kotze,ZE Green,DDP D'Silva,0,0,null,0,0,null,null
11,1.6,JP Kotze,ZE Green,DDP D'Silva,0,0,null,0,0,null,null
12,2.1,ZE Green,JP Kotze,Junaid Siddique,0,0,null,0,0,null,null
13,2.2,ZE Green,JP Kotze,Junaid Siddique,0,0,null,0,0,null,null
14,2.3,ZE Green,JP Kotze,Junaid Siddique,1,0,null,1,0,null,null
15,2.4,JP Kotze,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
16,2.5,JP Kotze,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
17,2.6,JP Kotze,ZE Green,Junaid Siddique,1,0,null,1,0,null,null
18,3.1,JP Kotze,ZE Green,DDP D'Silva,0,0,null,0,1,JP Kotze,caught
19,3.2,K Birkenstock,ZE Green,DDP D'Silva,0,0,null,0,0,null,null
20,3.3,K Birkenstock,ZE Green,DDP D'Silva,0,0,null,0,0,null,null
21,3.4,K Birkenstock,ZE Green,DDP D'Silva,0,0,null,0,0,null,null
22,3.5,K Birkenstock,ZE Green,DDP D'Silva,1,0,null,1,0,null,null
23,3.6,ZE Green,K Birkenstock,DDP D'Silva,0,5,wides ,5,0,null,null
24,3.7,ZE Green,K Birkenstock,DDP D'Silva,0,0,null,0,0,null,null
25,4.1,K Birkenstock,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
26,4.2,K Birkenstock,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
27,4.3,K Birkenstock,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
28,4.4,K Birkenstock,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
29,4.5,K Birkenstock,ZE Green,Junaid Siddique,4,0,null,4,0,null,null
30,4.6,K Birkenstock,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
31,5.1,ZE Green,K Birkenstock,DDP D'Silva,0,0,null,0,0,null,null
32,5.2,ZE Green,K Birkenstock,DDP D'Silva,0,0,null,0,0,null,null
33,5.3,ZE Green,K Birkenstock,DDP D'Silva,0,0,null,0,0,null,null
34,5.4,ZE Green,K Birkenstock,DDP D'Silva,0,1,wides ,1,0,null,null
35,5.5,ZE Green,K Birkenstock,DDP D'Silva,0,0,null,0,0,null,null
36,5.6,ZE Green,K Birkenstock,DDP D'Silva,0,0,null,0,0,null,null
37,5.7,ZE Green,K Birkenstock,DDP D'Silva,0,0,null,0,0,null,null
38,6.1,K Birkenstock,ZE Green,Junaid Siddique,0,0,null,0,0,null,null
39,6.2,K Birkenstock,ZE Green,Junaid Siddique,1,0,null,1,0,null,null
40,6.3,ZE Green,K Birkenstock,Junaid Siddique,0,0,null,0,0,null,null
41,6.4,ZE Green,K Birkenstock,Junaid Siddique,0,0,null,0,0,null,null
42,6.5,ZE Green,K Birkenstock,Junaid Siddique,2,0,null,2,0,null,null
