,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,WU Tharanga,ST Jayasuriya,KAD Hurdle,0,1,noballs ,1,0,null,null
1,0.2,WU Tharanga,ST Jayasuriya,KAD Hurdle,0,0,null,0,0,null,null
2,0.3,WU Tharanga,ST Jayasuriya,KAD Hurdle,1,0,null,1,0,null,null
3,0.4,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,0,null,0,0,null,null
4,0.5,ST Jayasuriya,WU Tharanga,KAD Hurdle,2,0,null,2,0,null,null
5,0.6,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,1,noballs ,1,0,null,null
6,0.7,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,0,null,0,0,null,null
7,0.8,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,0,null,0,0,null,null
8,1.1,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
9,1.2,WU Tharanga,ST Jayasuriya,S Mukuddem,2,0,null,2,0,null,null
10,1.3,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
11,1.4,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
12,1.5,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
13,1.6,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
14,2.1,ST Jayasuriya,WU Tharanga,KAD Hurdle,4,1,noballs ,5,0,null,null
15,2.2,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,2,noballs ,2,0,null,null
16,2.3,WU Tharanga,ST Jayasuriya,KAD Hurdle,1,0,null,1,0,null,null
17,2.4,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,1,noballs ,1,0,null,null
18,2.5,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,0,null,0,0,null,null
19,2.6,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,1,wides ,1,0,null,null
20,2.7,ST Jayasuriya,WU Tharanga,KAD Hurdle,4,0,null,4,0,null,null
21,2.8,ST Jayasuriya,WU Tharanga,KAD Hurdle,1,0,null,1,0,null,null
22,2.9,WU Tharanga,ST Jayasuriya,KAD Hurdle,0,1,wides ,1,0,null,null
23,2.10,WU Tharanga,ST Jayasuriya,KAD Hurdle,1,0,null,1,0,null,null
24,2.11,ST Jayasuriya,WU Tharanga,KAD Hurdle,4,1,noballs ,5,0,null,null
25,2.12,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,1,noballs ,1,0,null,null
26,2.13,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,1,noballs ,1,0,null,null
27,2.14,ST Jayasuriya,WU Tharanga,KAD Hurdle,0,0,null,0,0,null,null
28,3.1,WU Tharanga,ST Jayasuriya,JJ Tucker,0,2,legbyes ,2,0,null,null
29,3.2,WU Tharanga,ST Jayasuriya,JJ Tucker,1,0,null,1,0,null,null
30,3.3,ST Jayasuriya,WU Tharanga,JJ Tucker,1,0,null,1,0,null,null
31,3.4,WU Tharanga,ST Jayasuriya,JJ Tucker,0,0,null,0,0,null,null
32,3.5,WU Tharanga,ST Jayasuriya,JJ Tucker,0,0,null,0,0,null,null
33,3.6,WU Tharanga,ST Jayasuriya,JJ Tucker,0,0,null,0,0,null,null
34,4.1,ST Jayasuriya,WU Tharanga,S Mukuddem,0,0,null,0,0,null,null
35,4.2,ST Jayasuriya,WU Tharanga,S Mukuddem,1,0,null,1,0,null,null
36,4.3,WU Tharanga,ST Jayasuriya,S Mukuddem,6,0,null,6,0,null,null
37,4.4,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
38,4.5,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
39,4.6,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
40,5.1,ST Jayasuriya,WU Tharanga,JJ Tucker,1,0,null,1,0,null,null
41,5.2,WU Tharanga,ST Jayasuriya,JJ Tucker,0,0,null,0,0,null,null
42,5.3,WU Tharanga,ST Jayasuriya,JJ Tucker,0,0,null,0,0,null,null
43,5.4,WU Tharanga,ST Jayasuriya,JJ Tucker,0,0,null,0,0,null,null
44,5.5,WU Tharanga,ST Jayasuriya,JJ Tucker,4,0,null,4,0,null,null
45,5.6,WU Tharanga,ST Jayasuriya,JJ Tucker,2,0,null,2,0,null,null
46,6.1,ST Jayasuriya,WU Tharanga,S Mukuddem,0,1,wides ,1,0,null,null
47,6.2,ST Jayasuriya,WU Tharanga,S Mukuddem,0,0,null,0,0,null,null
48,6.3,ST Jayasuriya,WU Tharanga,S Mukuddem,3,0,null,3,0,null,null
49,6.4,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
50,6.5,WU Tharanga,ST Jayasuriya,S Mukuddem,0,0,null,0,0,null,null
51,6.6,WU Tharanga,ST Jayasuriya,S Mukuddem,1,0,null,1,0,null,null
52,6.7,ST Jayasuriya,WU Tharanga,S Mukuddem,0,0,null,0,0,null,null
53,7.1,WU Tharanga,ST Jayasuriya,JJ Tucker,4,0,null,4,0,null,null
54,7.2,WU Tharanga,ST Jayasuriya,JJ Tucker,0,0,null,0,0,null,null
55,7.3,WU Tharanga,ST Jayasuriya,JJ Tucker,3,0,null,3,0,null,null
56,7.4,ST Jayasuriya,WU Tharanga,JJ Tucker,1,0,null,1,0,null,null
57,7.5,WU Tharanga,ST Jayasuriya,JJ Tucker,0,0,null,0,0,null,null
58,7.6,WU Tharanga,ST Jayasuriya,JJ Tucker,0,0,null,0,0,null,null
59,8.1,ST Jayasuriya,WU Tharanga,S Mukuddem,0,0,null,0,0,null,null
60,8.2,ST Jayasuriya,WU Tharanga,S Mukuddem,0,0,null,0,0,null,null
61,8.3,ST Jayasuriya,WU Tharanga,S Mukuddem,0,0,null,0,1,ST Jayasuriya,caught
62,8.4,DPMD Jayawardene,WU Tharanga,S Mukuddem,0,0,null,0,0,null,null
63,8.5,DPMD Jayawardene,WU Tharanga,S Mukuddem,1,0,null,1,0,null,null
64,8.6,WU Tharanga,DPMD Jayawardene,S Mukuddem,0,0,null,0,0,null,null
65,9.1,DPMD Jayawardene,WU Tharanga,JJ Tucker,1,0,null,1,0,null,null
66,9.2,WU Tharanga,DPMD Jayawardene,JJ Tucker,0,0,null,0,0,null,null
67,9.3,WU Tharanga,DPMD Jayawardene,JJ Tucker,0,0,null,0,0,null,null
68,9.4,WU Tharanga,DPMD Jayawardene,JJ Tucker,0,0,null,0,0,null,null
69,9.5,WU Tharanga,DPMD Jayawardene,JJ Tucker,0,0,null,0,0,null,null
70,9.6,WU Tharanga,DPMD Jayawardene,JJ Tucker,1,0,null,1,0,null,null
71,10.1,WU Tharanga,DPMD Jayawardene,S Mukuddem,1,0,null,1,0,null,null
72,10.2,DPMD Jayawardene,WU Tharanga,S Mukuddem,0,2,wides ,2,0,null,null
73,10.3,WU Tharanga,DPMD Jayawardene,S Mukuddem,0,0,null,0,0,null,null
74,10.4,WU Tharanga,DPMD Jayawardene,S Mukuddem,1,0,null,1,0,null,null
75,10.5,DPMD Jayawardene,WU Tharanga,S Mukuddem,4,0,null,4,0,null,null
76,10.6,DPMD Jayawardene,WU Tharanga,S Mukuddem,1,0,null,1,0,null,null
77,10.7,WU Tharanga,DPMD Jayawardene,S Mukuddem,0,0,null,0,0,null,null
78,11.1,DPMD Jayawardene,WU Tharanga,KAD Hurdle,0,1,noballs ,1,0,null,null
79,11.2,DPMD Jayawardene,WU Tharanga,KAD Hurdle,1,0,null,1,0,null,null
80,11.3,WU Tharanga,DPMD Jayawardene,KAD Hurdle,1,0,null,1,0,null,null
