,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CJ Smith,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
1,0.2,CJ Smith,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
2,0.3,CJ Smith,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
3,0.4,CJ Smith,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
4,0.5,CJ Smith,OL Pitcher,WPUJC Vaas,0,0,null,0,1,CJ Smith,lbw
5,0.6,S Mukuddem,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
6,1.1,OL Pitcher,S Mukuddem,SL Malinga,0,0,null,0,0,null,null
7,1.2,OL Pitcher,S Mukuddem,SL Malinga,0,0,null,0,0,null,null
8,1.3,OL Pitcher,S Mukuddem,SL Malinga,0,0,null,0,0,null,null
9,1.4,OL Pitcher,S Mukuddem,SL Malinga,0,1,wides ,1,0,null,null
10,1.5,OL Pitcher,S Mukuddem,SL Malinga,1,0,null,1,0,null,null
11,1.6,S Mukuddem,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
12,1.7,S Mukuddem,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
13,2.1,OL Pitcher,S Mukuddem,WPUJC Vaas,0,0,null,0,0,null,null
14,2.2,OL Pitcher,S Mukuddem,WPUJC Vaas,0,0,null,0,0,null,null
15,2.3,OL Pitcher,S Mukuddem,WPUJC Vaas,0,0,null,0,0,null,null
16,2.4,OL Pitcher,S Mukuddem,WPUJC Vaas,0,0,null,0,0,null,null
17,2.5,OL Pitcher,S Mukuddem,WPUJC Vaas,0,0,null,0,0,null,null
18,2.6,OL Pitcher,S Mukuddem,WPUJC Vaas,0,0,null,0,0,null,null
19,3.1,S Mukuddem,OL Pitcher,SL Malinga,0,0,null,0,1,S Mukuddem,caught
20,3.2,DL Hemp,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
21,3.3,DL Hemp,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
22,3.4,DL Hemp,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
23,3.5,DL Hemp,OL Pitcher,SL Malinga,1,0,null,1,0,null,null
24,3.6,OL Pitcher,DL Hemp,SL Malinga,0,0,null,0,0,null,null
25,4.1,DL Hemp,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
26,4.2,DL Hemp,OL Pitcher,WPUJC Vaas,2,0,null,2,0,null,null
27,4.3,DL Hemp,OL Pitcher,WPUJC Vaas,3,0,null,3,0,null,null
28,4.4,OL Pitcher,DL Hemp,WPUJC Vaas,0,0,null,0,0,null,null
29,4.5,OL Pitcher,DL Hemp,WPUJC Vaas,0,0,null,0,0,null,null
30,4.6,OL Pitcher,DL Hemp,WPUJC Vaas,0,0,null,0,0,null,null
31,5.1,DL Hemp,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
32,5.2,DL Hemp,OL Pitcher,SL Malinga,4,0,null,4,0,null,null
33,5.3,DL Hemp,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
34,5.4,DL Hemp,OL Pitcher,SL Malinga,2,0,null,2,0,null,null
35,5.5,DL Hemp,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
36,5.6,DL Hemp,OL Pitcher,SL Malinga,1,0,null,1,0,null,null
37,6.1,DL Hemp,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
38,6.2,DL Hemp,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
39,6.3,DL Hemp,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
40,6.4,DL Hemp,OL Pitcher,WPUJC Vaas,1,0,null,1,0,null,null
41,6.5,OL Pitcher,DL Hemp,WPUJC Vaas,4,0,null,4,0,null,null
42,6.6,OL Pitcher,DL Hemp,WPUJC Vaas,0,0,null,0,0,null,null
43,7.1,DL Hemp,OL Pitcher,SL Malinga,0,0,null,0,1,DL Hemp,caught
44,7.2,IH Romaine,OL Pitcher,SL Malinga,0,0,null,0,1,IH Romaine,lbw
45,7.3,JJ Tucker,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
46,7.4,JJ Tucker,OL Pitcher,SL Malinga,0,4,legbyes ,4,0,null,null
47,7.5,JJ Tucker,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
48,7.6,JJ Tucker,OL Pitcher,SL Malinga,0,0,null,0,0,null,null
49,8.1,OL Pitcher,JJ Tucker,WPUJC Vaas,0,0,null,0,0,null,null
50,8.2,OL Pitcher,JJ Tucker,WPUJC Vaas,0,0,null,0,0,null,null
51,8.3,OL Pitcher,JJ Tucker,WPUJC Vaas,0,0,null,0,0,null,null
52,8.4,OL Pitcher,JJ Tucker,WPUJC Vaas,1,0,null,1,0,null,null
53,8.5,JJ Tucker,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
54,8.6,JJ Tucker,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
55,9.1,OL Pitcher,JJ Tucker,SL Malinga,0,0,null,0,0,null,null
56,9.2,OL Pitcher,JJ Tucker,SL Malinga,0,0,null,0,0,null,null
57,9.3,OL Pitcher,JJ Tucker,SL Malinga,0,0,null,0,0,null,null
58,9.4,OL Pitcher,JJ Tucker,SL Malinga,0,0,null,0,0,null,null
59,9.5,OL Pitcher,JJ Tucker,SL Malinga,0,0,null,0,0,null,null
60,9.6,OL Pitcher,JJ Tucker,SL Malinga,0,0,null,0,0,null,null
61,10.1,JJ Tucker,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
62,10.2,JJ Tucker,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
63,10.3,JJ Tucker,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
64,10.4,JJ Tucker,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
65,10.5,JJ Tucker,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
66,10.6,JJ Tucker,OL Pitcher,WPUJC Vaas,0,0,null,0,0,null,null
67,11.1,OL Pitcher,JJ Tucker,MF Maharoof,0,0,null,0,0,null,null
68,11.2,OL Pitcher,JJ Tucker,MF Maharoof,0,0,null,0,1,OL Pitcher,bowled
69,11.3,DA Minors,JJ Tucker,MF Maharoof,4,0,null,4,0,null,null
70,11.4,DA Minors,JJ Tucker,MF Maharoof,0,0,null,0,0,null,null
71,11.5,DA Minors,JJ Tucker,MF Maharoof,0,0,null,0,1,DA Minors,caught
72,11.6,LOB Cann,JJ Tucker,MF Maharoof,0,0,null,0,0,null,null
73,12.1,JJ Tucker,LOB Cann,M Muralitharan,0,0,null,0,0,null,null
74,12.2,JJ Tucker,LOB Cann,M Muralitharan,0,0,null,0,0,null,null
