,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Ashfaq Ahmed,Rohan Mustafa,KM Jarvis,0,0,null,0,0,null,null
1,0.2,Ashfaq Ahmed,Rohan Mustafa,KM Jarvis,0,0,null,0,0,null,null
2,0.3,Ashfaq Ahmed,Rohan Mustafa,KM Jarvis,0,0,null,0,0,null,null
3,0.4,Ashfaq Ahmed,Rohan Mustafa,KM Jarvis,1,0,null,1,0,null,null
4,0.5,Rohan Mustafa,Ashfaq Ahmed,KM Jarvis,0,0,null,0,0,null,null
5,0.6,Rohan Mustafa,Ashfaq Ahmed,KM Jarvis,0,0,null,0,0,null,null
6,1.1,Ashfaq Ahmed,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
7,1.2,Ashfaq Ahmed,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
8,1.3,Ashfaq Ahmed,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
9,1.4,Ashfaq Ahmed,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
10,1.5,Ashfaq Ahmed,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
11,1.6,Ashfaq Ahmed,Rohan Mustafa,TL Chatara,1,0,null,1,0,null,null
12,2.1,Ashfaq Ahmed,Rohan Mustafa,KM Jarvis,0,0,null,0,1,Ashfaq Ahmed,lbw
13,2.2,Ghulam Shabber,Rohan Mustafa,KM Jarvis,0,0,null,0,0,null,null
14,2.3,Ghulam Shabber,Rohan Mustafa,KM Jarvis,0,0,null,0,0,null,null
15,2.4,Ghulam Shabber,Rohan Mustafa,KM Jarvis,0,0,null,0,0,null,null
16,2.5,Ghulam Shabber,Rohan Mustafa,KM Jarvis,0,0,null,0,0,null,null
17,2.6,Ghulam Shabber,Rohan Mustafa,KM Jarvis,0,0,null,0,0,null,null
18,3.1,Rohan Mustafa,Ghulam Shabber,TL Chatara,1,0,null,1,0,null,null
19,3.2,Ghulam Shabber,Rohan Mustafa,TL Chatara,1,0,null,1,0,null,null
20,3.3,Rohan Mustafa,Ghulam Shabber,TL Chatara,0,1,legbyes ,1,0,null,null
21,3.4,Ghulam Shabber,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
22,3.5,Ghulam Shabber,Rohan Mustafa,TL Chatara,1,0,null,1,0,null,null
23,3.6,Rohan Mustafa,Ghulam Shabber,TL Chatara,1,0,null,1,0,null,null
24,4.1,Rohan Mustafa,Ghulam Shabber,KM Jarvis,0,0,null,0,0,null,null
25,4.2,Rohan Mustafa,Ghulam Shabber,KM Jarvis,0,0,null,0,0,null,null
26,4.3,Rohan Mustafa,Ghulam Shabber,KM Jarvis,0,0,null,0,0,null,null
27,4.4,Rohan Mustafa,Ghulam Shabber,KM Jarvis,0,0,null,0,0,null,null
28,4.5,Rohan Mustafa,Ghulam Shabber,KM Jarvis,0,0,null,0,0,null,null
29,4.6,Rohan Mustafa,Ghulam Shabber,KM Jarvis,0,0,null,0,0,null,null
30,5.1,Ghulam Shabber,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
31,5.2,Ghulam Shabber,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
32,5.3,Ghulam Shabber,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
33,5.4,Ghulam Shabber,Rohan Mustafa,TL Chatara,0,0,null,0,1,Ghulam Shabber,caught
34,5.5,Chirag Suri,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
35,5.6,Chirag Suri,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
36,6.1,Rohan Mustafa,Chirag Suri,KM Jarvis,0,0,null,0,0,null,null
37,6.2,Rohan Mustafa,Chirag Suri,KM Jarvis,0,0,null,0,0,null,null
38,6.3,Rohan Mustafa,Chirag Suri,KM Jarvis,0,0,null,0,0,null,null
39,6.4,Rohan Mustafa,Chirag Suri,KM Jarvis,1,0,null,1,0,null,null
40,6.5,Chirag Suri,Rohan Mustafa,KM Jarvis,1,0,null,1,0,null,null
41,6.6,Rohan Mustafa,Chirag Suri,KM Jarvis,0,0,null,0,0,null,null
42,7.1,Chirag Suri,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
43,7.2,Chirag Suri,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
44,7.3,Chirag Suri,Rohan Mustafa,TL Chatara,0,0,null,0,0,null,null
45,7.4,Chirag Suri,Rohan Mustafa,TL Chatara,4,0,null,4,0,null,null
