,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,DA Warner,AJ Finch,JJ Bumrah,0,0,null,0,0,null,null
1,0.2,DA Warner,AJ Finch,JJ Bumrah,0,0,null,0,0,null,null
2,0.3,DA Warner,AJ Finch,JJ Bumrah,0,0,null,0,0,null,null
3,0.4,DA Warner,AJ Finch,JJ Bumrah,1,0,null,1,0,null,null
4,0.5,AJ Finch,DA Warner,JJ Bumrah,0,0,null,0,0,null,null
5,0.6,AJ Finch,DA Warner,JJ Bumrah,0,0,null,0,0,null,null
6,1.1,DA Warner,AJ Finch,Mohammed Shami,2,0,null,2,0,null,null
7,1.2,DA Warner,AJ Finch,Mohammed Shami,4,0,null,4,0,null,null
8,1.3,DA Warner,AJ Finch,Mohammed Shami,0,0,null,0,0,null,null
9,1.4,DA Warner,AJ Finch,Mohammed Shami,0,0,null,0,0,null,null
10,1.5,DA Warner,AJ Finch,Mohammed Shami,3,0,null,3,0,null,null
11,1.6,AJ Finch,DA Warner,Mohammed Shami,0,0,null,0,0,null,null
12,2.1,DA Warner,AJ Finch,JJ Bumrah,1,0,null,1,0,null,null
13,2.2,AJ Finch,DA Warner,JJ Bumrah,0,5,wides ,5,0,null,null
14,2.3,AJ Finch,DA Warner,JJ Bumrah,0,0,null,0,0,null,null
15,2.4,AJ Finch,DA Warner,JJ Bumrah,0,0,null,0,0,null,null
16,2.5,AJ Finch,DA Warner,JJ Bumrah,0,0,null,0,0,null,null
17,2.6,AJ Finch,DA Warner,JJ Bumrah,0,0,null,0,0,null,null
18,2.7,AJ Finch,DA Warner,JJ Bumrah,0,0,null,0,0,null,null
19,3.1,DA Warner,AJ Finch,Mohammed Shami,4,0,null,4,0,null,null
20,3.2,DA Warner,AJ Finch,Mohammed Shami,0,0,null,0,1,DA Warner,caught
21,3.3,SPD Smith,AJ Finch,Mohammed Shami,0,1,wides ,1,0,null,null
22,3.4,SPD Smith,AJ Finch,Mohammed Shami,0,0,null,0,0,null,null
23,3.5,SPD Smith,AJ Finch,Mohammed Shami,0,0,null,0,0,null,null
24,3.6,SPD Smith,AJ Finch,Mohammed Shami,1,0,null,1,0,null,null
25,3.7,AJ Finch,SPD Smith,Mohammed Shami,1,0,null,1,0,null,null
26,4.1,AJ Finch,SPD Smith,JJ Bumrah,0,0,null,0,0,null,null
27,4.2,AJ Finch,SPD Smith,JJ Bumrah,0,0,null,0,0,null,null
28,4.3,AJ Finch,SPD Smith,JJ Bumrah,0,0,null,0,0,null,null
29,4.4,AJ Finch,SPD Smith,JJ Bumrah,0,0,null,0,0,null,null
30,4.5,AJ Finch,SPD Smith,JJ Bumrah,0,0,null,0,0,null,null
